Link,Num_Units,Service_Time,Service_Dist
13131,6,1799.849422787294,803.6394017923158
13009,1,1050.0064018687917,603.52973984438
13532,1,1150.0570888278965,1274.4105196327437
10852,6,1820.7135182572556,943.5416959583526
5184,7,4114.823618399574,14717.190109965857
7382,2,926.7858475251057,1386.5836892608786
13133,2,874.0115183988814,1032.7102261882974
8212,11,5151.243224706232,15229.6148281598
6524,15,6226.347015092187,16001.432823595358
13235,5,2296.698877148208,5744.516386778327
11434,6,1726.9800194896886,315.02024691342376
10901,76,21607.555953592215,40004.03505011104
11477,34,9086.171299044701,4601.059224707424
12488,1,1242.9362894263854,1897.2035500204656
11382,38,10186.778223194207,5543.88616357313
13008,1,992.7571302482455,219.64995696186088
16302,15,4526.91320155541,4606.033984502079
12751,2,1098.7904967021896,2539.945217046421
10771,1,1241.5692961930886,1888.037301250035
7376,5,2015.3588676240622,3858.0165464286692
14483,6,2344.0670376116527,4452.841110493871
14358,1,1201.598403159082,1620.0161141646095
13137,1,993.6249999285649,225.46937815309502
5183,2,1478.4707047277027,5085.856312434305
8464,19,9291.299023689326,30115.99702965573
6307,2,1122.0670386666627,2696.0239517210284
11888,1,1304.9273241238309,2312.878793856711
11872,1,1162.7715664779048,1359.666292878217
11869,1,1040.2569732343989,538.1558330424596
3495,4,1283.2288046169747,558.0831780306762
13147,2,926.2426959385655,1382.941635707859
17203,7,3844.5006740994436,12904.564198252861
10357,2,899.697050461476,1204.9422248199116
8412,5,1986.1036855033144,3661.848584063351
12786,4,1480.5897582506025,1881.4690986853093
12670,1,1000.7210997744867,273.05163013737183
5877,2,1174.0381784876313,3044.511701973388
12767,9,3052.549124946626,4375.6087949036155
17909,6,2049.076749237794,2474.8105670840014
10900,64,16136.458718440277,3597.1751348252874
16940,8,2537.6322167118547,2532.178475940018
13771,12,6571.179508333165,23141.570239158464
12128,57,15874.085928784089,13102.945432168664
14919,1,1087.2878127442705,853.5168489781208
14482,9,3608.1630259673266,8101.227263974026
11435,40,11727.242336479883,21447.201020071025
11603,30,10472.670251606616,20335.294489986263
12129,68,18118.80313299257,10452.412603884004
12166,32,9134.532493510365,8143.937149153091
18646,7,2152.1793512953836,1556.8575187441893
