Link,Num_Units,Service_Time,Service_Dist
8191,5,2326.7784804337857,5946.21243026678
11382,38,10186.778223194207,5543.88616357313
16350,19,5631.405292046136,5574.9125528350705
12930,5,1572.7365914784177,890.053139104275
16268,5,1826.4132505845225,2591.058899762109
11467,23,7677.494900846696,25115.82761001285
11603,30,10472.670251606616,20335.294489986263
12769,4,1742.519900282903,3637.817838285002
6495,6,3240.608486736148,10464.518239178462
12786,4,1480.5897582506025,1881.4690986853093
5184,7,4114.823618399574,14717.190109965857
13131,6,1799.849422787294,803.6394017923158
12772,1,987.8987542024577,187.07255835353862
8440,46,13692.303159796298,16175.479390676948
10882,54,13843.557574888515,4315.316773950704
8929,1,1330.6277633066989,2485.2107508272165
15996,27,7636.966694584551,6148.6367540314095
17873,4,1232.1020251130426,215.25720907270443
12768,6,2549.9015849387056,5833.045942816534
8212,11,5151.243224706232,15229.6148281598
13520,1,1042.144173446051,550.8102823829977
10771,1,1241.5692961930886,1888.037301250035
11869,1,1040.2569732343989,538.1558330424596
5920,6,2098.2959604603298,2804.8455104626482
10802,1,988.8696560977681,193.58285268954933
10902,20,5729.631784097557,4624.263192428858
17928,10,3535.6435730755334,6005.656502518104
13770,13,4303.033052297886,6323.422344420338
13140,4,1450.2458645433842,1678.0008798170602
12751,2,1098.7904967021896,2539.945217046421
18646,7,2152.1793512953836,1556.8575187441893
18359,2,1078.6773780592507,2405.0785296775866
16942,3,1084.8260302247136,837.0095902417088
17836,6,2543.0688349499787,5787.229559342726
13133,2,874.0115183988814,1032.7102261882974
12488,1,1242.9362894263854,1897.2035500204656
13138,3,1153.897499020122,1300.162040814408
8928,1,1733.4581458023301,5186.353235151968
12953,13,3661.3749102801053,2020.8420447928365
17909,6,2049.076749237794,2474.8105670840014
12952,6,1794.6699585564118,768.9089755682508
14482,9,3608.1630259673266,8101.227263974026
13521,1,1043.265791555204,558.3311905802693
11477,34,9086.171299044701,4601.059224707424
6524,15,6226.347015092187,16001.432823595358
10886,13,3664.6862192397207,2043.0457257915987
13059,1,2607.4918057345817,11047.106430942658
11888,1,1304.9273241238309,2312.878793856711
16327,29,8422.6895923773,8198.633833553642
14919,1,1087.2878127442705,853.5168489781208
