Link,Num_Units,Service_Time,Service_Dist
7422,12,3436.028896715722,2119.103017763002
4476,9,2647.784751700215,1661.4981115347473
83074,22,6117.330706596023,4005.346713875886
7474,7,2145.045719694718,1509.0236009927467
3212,7,2193.895632605443,1836.582248136634
4273,17,4691.560999681947,2491.4684824448777
2415,9,2996.0120245666744,3996.504411488655
3549,2,1249.0081647597447,3547.2161248977063
6348,17,4775.642433837098,3055.2688902800437
4666,2,772.8505551534623,354.3845897639403
8725,14,3864.2589940341677,1771.9646448424319
5314,2,855.5475479275509,908.9017518610926
7412,1,980.246411108318,135.7604678698117
2616,1,1144.889420707595,1239.7591911550844
6449,21,5815.046806845309,3587.707690066891
87158,2,746.5077206079832,177.74510912818369
7459,11,3101.9162948199055,1488.0395271786256
5648,8,2380.070653053016,1475.6637442088686
2454,1,1137.8471571999285,1192.537933839485
5833,15,4233.152849409478,2636.2506665812107
3673,2,834.8870979300273,770.3649838848505
3271,12,3328.2071118100757,1396.1138476312626
3633,2,946.2392513843955,1517.0267191622406
6873,7,2414.420280877339,3315.290215985733
6322,11,3293.6543265983264,2773.721456850646
3991,11,3148.213873705977,1798.4837307061534
9424,2,763.1306722513033,289.20879918173887
2015,29,7956.158765352001,5070.353813267779
84809,1,1133.7807213095327,1165.2708179003093
6535,7,2165.202943795343,1644.1860334958183
2009,2,991.533654946455,1820.744221813511
10197,15,4296.3109143015745,3059.7513252228964
82850,5,1657.8007374930276,1460.4430319156963
5623,23,5998.208011558994,1597.2821517143166
9875,3,1019.8380254901488,401.2384364560712
2080,1,976.4182215285637,110.0908908933634
86202,6,1879.2753987110489,1336.2230579641182
4024,20,5687.7752979400575,4343.598332186346
2192,2,758.5531209707203,258.51444548985455
8742,4,1459.114811813471,1737.4707989280578
7258,33,8762.904628219196,4042.722138260142
8580,2,763.8228874858133,293.85038546589203
10196,42,11466.301910339389,7686.423180639627
4479,21,5776.058047486513,3326.2721109958366
8780,35,9198.188995705355,3742.8855322218733
4190,7,2147.569051805666,1525.943574915058
10043,1,985.3141003237506,169.74139689595904
4344,14,4413.334126892412,5453.7379988315515
2092,2,784.4884222119083,432.42124862701166
3756,2,841.5097826389479,814.7727937345626
