,8016,4332,6182,7865,4902,6643,3289,6178,8912,5544,3350,8990,8747,5757,3572,6602,6146,4196,8319,4360,6828,7417,4948,3523,5369,9495
8016,0.0,62480.22844376273,48612.23068452799,33757.31932579223,17583.92794682981,17453.366953513738,36871.977809618744,34663.32075806927,3991.794802293858,23655.676344164604,42223.40251296911,5563.836540281094,33957.82157596719,17442.36306965349,72310.8543893855,12422.692953182315,19565.490493120258,40588.4687027725,1048.6829145406336,48457.85120187836,24787.304062730313,3085.538526915994,25665.493719130765,45437.66256662141,29842.430191787178,8038.008505102604
4332,62480.22844376274,0.0,17357.564723096093,38831.18577623545,53885.36152059391,46979.99551017181,33575.78194718694,31122.877974411138,64275.81264406715,39839.24650653445,26210.27703538871,63045.11025210148,44772.29796433407,47393.460174395936,10860.9910119262,50057.53549058042,47302.017036971134,24592.743960706313,63528.911358303376,14114.0098547736,40864.1677268791,61940.329366546546,38312.699068352464,21396.25805037786,32637.798251975557,65519.28221692298
6182,48612.230684528,17357.564723096093,0.0,18435.42524268377,43084.64008511247,32284.815552042495,36218.00364034173,14608.925778088947,48124.19685420621,29405.199678711015,32205.427010069943,47232.170576182805,24704.474377276438,36959.4133465725,25544.757265051503,39623.488662756994,32606.837078841825,26653.672200077333,49660.91359906864,15378.889527687847,25673.57735403543,48072.33160731181,32878.26608253294,27391.408025059092,22203.75142415212,49367.66642706204
7865,33536.87250323303,38831.18577623543,18435.425242683774,0.0,32743.14332597473,18529.531299124257,32944.020365725446,11237.926429195113,31279.162607259925,19063.70291957328,29402.140769303933,30387.136329236506,5361.773410201435,26617.916587434767,44128.13597307922,23741.771591896213,20641.654838730778,24125.928141171076,34585.55541777367,24808.808534351054,11843.170307463697,32996.97342601683,23230.077447212527,28975.12200502,15959.453910550208,32522.632180115757
4902,17583.92794682981,53885.36152059389,43084.64008511247,32743.143325974735,0.0,16793.250875504942,22425.434337672752,31023.532970233817,22273.838369529345,13679.440406401452,29790.93924947098,21043.13597756367,35457.96216812008,8258.453267991406,62718.83694835248,12359.051310596222,17107.797610517777,29370.499427904517,18632.61086137044,39496.309671051524,22547.270283136695,16197.428163442433,13008.585995259333,34604.95823448183,20880.88866096034,23517.307942385178
6643,17453.36695351374,46979.99551017179,32284.81555204249,18529.531299124254,16793.250875504942,0.0,26542.681060593834,18335.90562558378,19248.951153818147,9857.62960681979,31126.220810115425,18018.248761852472,19772.97504449974,8953.31556263407,57572.39386859558,6694.769893794899,2112.1235396065213,25850.00818198257,18502.049868054375,32957.61826828741,8816.466710239525,16913.467876297538,11769.164643240194,30699.20204583149,15524.898646473946,20492.42072667398
3289,36871.97780961875,33575.781947186944,36218.00364034174,32944.02036572545,22425.434337672756,26542.681060593834,0.0,26438.834801987643,41112.89348376097,17699.74586071036,7365.504911798223,39882.1910917953,35247.16543360861,23484.17727733683,41367.767724419355,27918.034844756337,27528.852779172106,8530.248588026603,37920.66072415939,24111.4863492752,25552.881330509288,35485.478026231394,16052.257076615113,12179.523896809074,18507.554470048293,42356.3630566168
6178,34663.32075806927,31122.877974411134,14608.925778088946,11237.926429195111,31023.532970233813,18335.90562558378,26438.83480198764,0.0,36458.904958373685,17344.09256383236,22150.715989856097,35228.202566408014,13189.151130134624,24898.30623169385,41779.0922202588,23904.72369835043,18657.927152383105,16874.50336172324,35712.003672609906,17100.500732526754,11724.667427576722,34123.42168085308,20817.158967654286,21405.113612448222,10142.644309273475,37702.374531229514
8912,3991.794802293858,64275.81264406713,48124.196854206224,31279.162607259914,22273.83836952934,19248.951153818147,41112.89348376096,36458.90495837368,0.0,25451.260544469013,44018.986713273516,1989.1396605803523,31479.664857434866,19237.9472699579,74106.4385896899,14218.277153486724,21361.074693424667,42384.05290307692,2943.1118877532244,50253.43540218276,26582.88826303472,6867.730477335512,27461.077919435174,47233.246766925826,31638.014392091587,2863.6343812828745
