Link,Num_Units,Service_Time,Service_Dist
5283,1,1130.6937735997913,1144.5715708524222
3684,4,1283.0138412181443,556.6417605150491
3341,4,1251.1078244465093,342.69886754476465
6239,6,1846.0987892459339,1113.7603212735849
3248,14,4179.1127186211315,3883.1876528015127
82935,5,1643.9703137880567,1367.704383916338
6026,41,10983.926885740213,6061.199502057745
4394,21,5615.285598897719,2248.227082461235
4848,12,3388.5549366172136,1800.7706970309373
4592,12,3559.8288647311424,2949.232441201224
3995,1,1015.1684228753313,369.9268409163924
1787,1,1120.6209702318588,1077.0293041921686
6561,19,5205.141224268101,2716.6376236126525
6055,9,2668.8758488522644,1802.9225448296638
5145,1,1046.8401886600145,582.2989852034952
3279,68,17815.949947803932,8421.658121170709
6694,6,1907.5272052748808,1525.662976809661
86786,1,1078.8908459976474,797.2117523311172
6265,3,1003.528890519269,291.87901555164717
6755,8,2417.6074727507294,1727.3634739655536
2762,31,8125.5694160060375,2987.725185556803
3636,8,2194.9776133229448,234.5392042218009
5239,18,5048.717758780207,3277.0524728221353
82995,2,761.9208743422878,281.0966093582101
7098,8,2478.935593873538,2138.5936111323535
7289,19,5194.261555868473,2643.684996882919
4759,4,1235.1662686168804,235.80421513330657
83034,5,1637.6565422764204,1325.3679634091677
6505,4,1395.0079451526103,1307.608036338468
83322,13,3511.3349667916655,1014.7628528721398
3754,1,970.9683724928789,73.54742395761423
5167,21,5900.770405953548,4162.519485607161
3594,24,6202.698246760783,1359.174654184957
7878,1,1149.7305421245178,1272.2208904192084
3818,9,2748.135409007343,2334.390315203462
3530,3,991.5698525693111,211.6887744924752
6683,14,3835.74438734243,1580.762543646153
84978,5,1746.9859834063232,2058.466585201095
87282,16,4289.788078093946,1406.7148732271744
4126,13,4065.778897146221,4732.536190073006
86274,1,991.2424489703685,209.49339944368694
1510,2,962.6816526008181,1627.2797447529156
3252,8,2589.6843736903297,2881.2094793719007
3542,70,18995.02239421809,13109.224815946072
3819,1,993.3834465632109,223.8496640358353
7847,2,821.1907642964195,678.5254646608373
5974,7,2098.0104308825526,1193.6327506653033
4859,14,3980.9525971521275,2554.4429849270964
1913,15,4226.357114670916,2590.6824855001178
5832,35,9462.659855024453,5516.270820459002
