Link,Num_Units,Service_Time,Service_Dist
169,23,8575.856352134839,18881.468610649346
274,3,1513.0801293909035,3708.628493904136
21875,36,9268.310120342303,2603.7781873645727
932,3,1279.0141113180016,2139.1201027134666
22079,2,1708.5222469436999,6628.446000963566
21870,26,6678.38774263637,1330.2709609054727
207,2,1821.892083151354,7388.637124394416
21889,26,7247.996449169795,5149.730325233308
874,2,772.6880441523078,353.29488702933304
1205,1,1163.5909964815114,1365.160906223813
21907,30,7771.058622784025,2219.8834786590887
263,55,16249.216919864803,18836.948501552106
21853,21,5981.013227196324,4700.580423757201
933,4,1478.7902378657138,1869.4025784468977
22075,46,12140.417948585595,5769.454281977611
21860,16,4540.263661632915,3086.256112871575
284,3,1244.6052015103064,1908.394288178184
21830,34,8898.127030112757,3340.1454857806675
21904,49,12688.804641909775,4618.716865733848
21898,41,10807.995513691847,4881.507691273
21934,25,6858.8862842184335,4149.885678710998
21963,22,6035.381487509164,3455.8436802134383
154,1,1788.4258566205558,5554.934219628223
209,4,1289.0903189647247,597.3870292672655
21881,1,1838.1434486208045,5888.3110099741025
21932,71,18327.235513240954,7022.142466971069
132,6,7991.841774419123,42323.48082981084
21933,26,7143.659868988812,4450.110878333566
910,4,1325.5374750223,841.7801186117576
655,1,1010.7749953414906,340.46711225854233
487,1,995.7072910735607,239.43199199973606
180,20,5693.186442990756,4379.882273071678
21827,22,5946.950698913942,2862.8790718413657
21833,32,8614.326226295952,4655.741347536561
214,9,3204.4858496014335,5394.4066803851165
296,7,2933.1199191114633,6793.383454033057
226,2,1251.6340862092452,3564.8240022971295
1295,1,1129.3819776118141,1135.7754421891877
21817,69,17967.018794469834,7825.338362560375
268,14,4990.715023480467,9325.313076534192
902,1,979.9526252585763,133.79051358008292
160,6,1803.0573182859162,825.149653235916
934,1,1088.9683600447813,864.7856060222257
317,2,1226.1185186506054,3393.7316851851065
722,5,2029.477165462437,3952.685508241644
21894,23,6189.197091958777,2877.9420560490107
231,3,1148.176579958765,1261.8009384807665
1085,3,1240.8414952432004,1883.157098188647
21816,16,4559.764855455853,3217.0195940267295
21969,4,2229.4296243680383,6902.746698936331
21917,9,2661.7571915812737,1755.1890360836405
173,6,1911.5191416874382,1552.4305432774127
647,1,1259.5975273211616,2008.9239650502568
275,2,2793.3028971531903,13902.343968394212
929,30,7833.885259431119,2641.1617753539467
21855,3,1437.3294367413348,3200.689115386689
870,1,1117.3428964188395,1055.0484784455039
1224,1,1127.0451906396909,1120.1063297252404
21847,44,11114.777524678537,2110.7120564050274
909,4,1558.5970726745918,2404.5400492261397
913,24,6960.03953648223,6437.457777037751
21823,4,1368.0521978441056,1126.8587249269476
21822,36,9522.845966408071,4310.545148020145
770,1,1151.519051467549,1284.2135771181202
908,6,1899.307403581738,1470.5458443120588
168,31,9026.79995532349,9030.844581963494
1007,1,1167.085090522761,1388.5902359595057
21788,1,1022.9417852834341,422.0504154007649
923,1,1238.0744597091498,1864.6029931324301
891,3,1079.6137272149342,802.058966573095
21885,49,12935.86278626475,6275.3427778146
21905,23,6196.16076421191,2924.6363268567948
307,1,1110.2467360307296,1007.4658205010928
727,1,1721.4528616961234,5105.852894699085
1026,1,1148.37554437976,1263.1350763059454
482,1,1104.8634117442457,971.3684292193502
21928,30,7875.694154833845,2921.5075201196596
1089,1,1175.930850572622,1447.9046752746217
21879,42,11259.332589690393,6298.6092290370725
673,1,1272.3670950375574,2094.549139724346
762,16,4738.351201534098,4414.514091645717
1037,2,1378.0576421182586,4412.545655687922
21810,29,7922.136467597145,4842.220390682691
776,5,1975.142312238168,3588.3480927905766
1223,1,1288.1640124190717,2200.4739321797388
21936,68,17592.670149846635,6924.475747742341
21908,43,11240.736864320217,4564.619117033202
432,2,990.230480609403,1812.0059048462426
1033,1,1165.0702752027182,1375.0800751188071
230,12,3534.7936897657573,2781.361352921929
21864,15,4624.731015849814,5261.942439761828
21915,49,12458.177086841119,3072.2647754210047
789,2,1116.146178531615,2656.322162706405
21849,16,4223.650593926715,963.2359896739945
272,5,1993.7205713909875,3712.9229194746586
21868,9,2503.0846875358166,691.2249946523225
21929,26,6995.3865295673095,3455.8774892756483
21848,41,10705.791572962276,4196.18846420839
21918,7,2471.2652844607246,3696.459216321353
219,8,3452.4351250688173,8666.306158262072
