Link,Num_Units,Service_Time,Service_Dist
6398,1,1018.0126079169221,388.9982649771264
5684,6,1907.6035039765954,1526.1745908131124
3828,8,3043.412770678669,5923.643969682627
83752,2,871.8144151262966,1017.9777500645723
5232,3,1473.5349519973365,3443.4619043183047
5788,10,2921.807182893789,1889.6324288810138
9577,2,874.1845855306685,1033.87071209657
9815,11,3349.5323692197258,3148.4065884201555
84219,2,745.247519485406,169.29494514130056
10810,40,11360.041266751468,10192.49843597319
7844,10,3063.5445385962194,2840.0393736894475
8720,11,3282.2973363861574,2697.568192128907
6610,2,822.6158578178752,688.0812996281311
2641,8,3448.8586103294456,8642.324164032936
3242,4,1442.8491411030864,1628.402823668439
4021,13,3889.2896991596704,3549.103928205208
4085,13,3488.4153604583626,861.0775176018942
4381,1,993.887057707256,227.226582748699
9047,2,759.3302652334858,263.7255156469764
5405,6,2298.6785819274455,4148.492949893465
9911,77,21203.365698501108,16651.982779399492
3078,7,2656.5635001542105,4938.959545066231
81180,3,1102.1922497354317,953.4571953649865
1401,1,1972.2365735896637,6787.460260994616
2552,4,2301.007425855318,7382.705135373166
6893,1,1013.8590402274941,361.14689468592405
7142,6,2131.229632226796,3025.6792505149497
2923,2,1305.0326392110223,3922.8831417815527
1188,2,1407.6152172864076,4610.741287123878
10806,2,907.1687347815025,1255.042924328358
83790,1,1102.4024527165625,954.8666923327837
4733,1,1011.6057192840697,346.03745608450845
7901,9,2983.3387211628246,3911.524728405173
3850,2,1178.8239322652043,3076.602138568647
5946,45,11823.33392176261,5252.574352453812
4682,24,6842.119587379548,5646.756285513286
87251,7,2061.1640697639705,946.5628280999372
6416,1,1101.8820496817807,951.3771771241445
5497,71,18848.982862209057,10520.671852094703
84160,1,980.0787477052763,134.6362161730649
8867,5,1782.7343292914338,2298.1738665049197
5855,15,4487.073672556206,4338.893647001823
2889,4,1277.8642003236919,522.1113119603833
9039,1,1036.3908443203109,512.2318573109806
5786,11,3134.442306774158,1706.1397414449602
84475,2,775.1654460713132,369.9068802278489
2568,7,3369.0624342163023,9716.556331356522
2066,5,1897.767673587141,3069.519492090796
83653,2,739.3732363792046,129.90547415649053
3688,16,4355.0758881948,1844.496344623156
