Link,Num_Units,Service_Time,Service_Dist
5238,31,9015.890319364158,8957.691010488314
9092,1,1129.8883597929394,1139.170941839111
11712,29,8034.6340472220445,5596.562676947098
5885,15,4535.41099428973,4663.015160637442
8265,1,1262.5834800669775,2028.945999555057
10548,25,7172.405563099784,6252.160682385671
10448,35,10163.854595011064,10218.068361719255
2993,37,10698.430320339485,10584.020923152566
87110,2,750.2066384498982,202.54786622640677
2023,1,1249.97977076517,1944.432973391842
9018,29,7963.331593855805,5118.450562287471
7866,1,1095.6154799848448,909.3572640914936
4463,2,932.4619763034345,1424.6444544262486
9488,2,945.3220631123465,1510.876596640679
8443,9,2707.0433295805014,2058.8511147552636
9909,1,1145.3895530832394,1243.1127833029022
7525,6,2003.7965486280636,2171.1883010375313
11992,5,1555.083953931617,771.6849838955095
11320,1,1077.5305854466508,788.0906489493791
11222,30,7883.336726639023,2972.7540901141474
7328,4,1883.9483825052498,4586.153660070966
6412,7,2037.2857785059268,786.449118278455
82581,2,787.2251408740742,450.77206665673293
9289,8,5877.807444771002,94405.91660946672
10869,2,922.0218718124121,1354.6392834985163
11327,2,811.8974502565387,616.2099927796517
8500,28,7656.7823745806745,4672.210826423834
6491,12,3683.2907538129557,3777.094907105202
11555,2,814.8206750988655,635.8114110339666
8479,1,996.8484186676989,247.0837192737963
4474,8,2701.873437492222,3633.4830408508424
10034,13,3985.272132845637,4192.705405759742
10414,1,1165.1621574467117,1375.6961831473745
7451,6,1938.4183491498234,1732.800731894211
7399,2,930.713871129377,1412.9226942068199
7039,1,1031.2991465781977,478.089941293234
7581,2,815.0014167548682,637.0233577662148
10208,1,977.4050093141875,116.70770662173163
3922,12,3937.865831196872,5484.12492979574
1661,1,1001.0854213066885,275.4945550292032
86199,2,789.0847677964293,463.241625814233
4145,19,5830.9509255408375,6912.947645557695
9563,4,1375.0673197062397,1173.8979864075081
11729,80,23186.835517413958,25124.064712208114
9424,4,1266.7459455070407,447.55886571551673
8742,3,1069.0683083714357,731.3476198352873
6975,8,2435.8871539982806,1849.9362136675045
82561,4,1268.6664895121455,460.4368988297647
7502,4,1729.9212748810248,3553.3389017502777
6488,33,9485.490579191242,8887.95649882371
9939,1,983.00244069933,154.24077357619535
6057,22,6893.918800832984,9212.687533524702
85491,1,1334.213180271068,2509.2524381162366
11844,11,3153.5675827507525,1834.3825396787142
82681,1,994.8115102451349,233.4254151439527
11617,7,2061.1556619635926,946.5064503593603
11556,3,1040.5882294697894,540.3770415944746
7042,1,1158.554732485874,1331.3906961502507
3572,1,1281.0955496119116,2153.076997844735
8967,5,1665.7628459209946,1513.8322256660322
8781,31,7893.603959102049,1432.3019161961274
11237,24,6738.899971548023,4954.626541448524
9608,18,5528.772432181534,6496.015414717491
5369,4,1811.9755268819158,4103.546224062913
4631,1,2201.071269279483,8321.89049583918
11232,7,2258.287473267422,2268.35587796662
11135,2,1065.5970734628254,2317.369737122208
5373,1,1019.5789123501918,399.50097686762456
9986,9,3608.261421708956,8101.887047668453
11707,5,1569.8659622775804,870.8043961393414
1441,1,1129.5403697978136,1136.837526583462
2646,2,1361.403250263431,4300.87114615622
12235,10,3320.221702029322,4561.1647431559395
6976,8,2661.871817499667,3365.255816940102
12139,14,5398.034089363087,12056.554018974653
6245,2,785.5670506004913,439.65389316377696
6536,1,992.9794898788551,221.140969236847
5402,1,1131.3918106933365,1149.2521950827213
876,2,814.3806153245923,632.8606302498374
11027,1,1153.477935025689,1297.3486926174955
11048,5,1740.2436288571685,2013.2563401240623
4415,31,9465.540157018513,11972.777092211763
5812,28,7956.953061259213,6684.978059404646
11808,1,1035.1610183018888,503.9853708217852
7865,3,1172.9446948073626,1427.8812794414116
10998,6,1852.0162382674762,1153.4392373769078
8377,4,1309.3170549980498,733.0155677115545
11024,5,1600.9852109255394,1079.4716870286502
6183,1,1016.2147391989331,376.9428198408568
12035,1,1024.836871450728,434.7577432994731
12098,1,1142.3981560154216,1223.054242392187
11658,6,1831.3653204028349,1014.9663862505695
7255,13,4541.983604276115,7925.683533366886
8744,3,1100.0229422040343,938.9111010552151
9198,49,13457.582785257215,9773.68877016462
8396,14,4294.576769182452,4657.421340070083
8267,5,1789.604121772716,2344.2386350427987
2868,1,1174.62550572777,1439.1518041647505
3666,2,1731.4490299903782,6782.179459032486
9292,41,13205.212823472559,20955.830287031014
