Link,Num_Units,Service_Time,Service_Dist
4791,31,8593.065862543148,6122.480079636676
86248,11,3404.1022160707744,3514.3197322582128
7238,5,1879.7096593887013,2948.433120621601
5716,3,1117.884519904669,1058.6802854582202
3034,9,3006.811197521343,4068.9172833348857
87500,2,778.8928295890547,394.90051132580265
6253,18,5095.185468245321,3588.6374714706326
3063,14,3872.6163771595966,1828.004317118437
4369,5,1891.638316516525,3028.419645841699
8783,2,778.0674673010715,389.36611958697904
6169,31,8469.799361424273,5295.9277699437225
83015,16,4651.391850596138,3831.416074627661
87426,2,735.8298373246845,106.1455341395922
4866,4,1595.0496078574056,2648.9692078055814
2714,2,1003.9793904491542,1904.1979690376902
4371,1,1207.9266496253947,1662.4495951635763
9066,8,2443.276687502149,1899.4860583514674
8629,1,1003.3399002480309,290.61175848031417
8961,18,5109.320490916179,3683.4185801263666
2852,1,1047.1138900776602,584.1342651608866
4798,3,1106.3086874613446,981.059594063554
7347,20,5679.615860662498,4288.885967786075
5771,16,4681.513107422204,4033.391422142624
4087,7,2681.3110431228606,5104.901943157311
3881,3,1201.3362950212052,1618.2585718900664
83203,1,1070.9126965446749,743.7149969468592
6010,10,2988.0559494793456,2333.857506566914
5879,1,1022.492161839217,419.0355062978342
7712,19,5427.293031938123,4206.256360783125
5049,2,844.7711438625727,836.6415547333891
5256,11,3448.757797476854,3813.7536710562417
5820,6,2037.457699932832,2396.900088955066
6074,1,980.3423229009555,136.4035956702428
6024,2,981.8996297688446,1756.14414239279
83284,1,981.3361157684042,143.0673833375331
85005,6,1905.196745619637,1510.036291593453
2730,7,2395.275814784482,3186.9187401731033
82930,19,5369.161929457112,3816.4635412859498
5156,2,915.0850328254231,1308.1249407158466
83248,10,2914.030309306893,1837.4853105066577
7930,58,15427.496759897645,8499.08421925106
3064,3,1028.4475594754063,458.9688833844848
8040,14,3901.8725382414295,2024.1788438182557
85244,1,1016.5203829382003,378.99228613008745
3507,12,3627.7251488247853,3404.504797662841
4773,42,11064.316560532923,4990.946986139403
5974,3,1122.8468461322716,1091.9547125543468
8382,23,6668.36942745621,6090.988561396138
7278,3,1033.072945764567,489.98399037483614
7658,3,1064.0805700104247,697.9027939903317
