Link,Num_Units,Service_Time,Service_Dist
5705,21,6311.223510360294,6914.775438267505
6687,15,4722.522758005471,5917.676070666988
12748,10,3079.314613682217,2945.7841775740962
11626,3,1131.4720555209808,1149.7902694746153
9978,1,1027.709371003833,454.0190277413931
12710,11,3560.9606477756065,4566.119676635717
10078,2,1200.1412874236262,3219.5437243425986
12213,4,1534.1890993125774,2240.8746042416897
3527,6,1759.2752023592536,531.5726577509195
2293,1,1150.4809319633407,1277.2525612204336
11043,10,2969.05121949471,2206.4230185161578
10948,52,14460.025578973164,11667.58322959207
6426,4,1536.6501368339332,2257.376867460436
4655,1,1377.6926174011521,2800.799848465482
10480,1,1054.0249200003373,630.4755476106657
80435,3,1017.0079915589158,382.2619013785152
11584,3,1020.1435297041376,403.28696717123967
11130,1,1013.2371340213473,356.9767591954442
82582,5,2004.7869941110703,3787.1278103111545
12238,20,5368.247796873699,2201.0357412183657
82574,18,4973.668673858845,2773.817661100882
11256,14,3879.2314497736565,1872.361084758537
5067,1,1233.766651620564,1835.7173778759316
413,2,3833.8773121266113,20879.821046892786
5987,25,8209.217269905163,13204.407263557194
