Link,Num_Units,Service_Time,Service_Dist
11925,5,1839.8158450079286,2680.9287774335826
10652,3,1088.328473933048,860.4949079104699
84399,3,1164.6859780321893,1372.5032054013573
84397,1,995.3780380606212,237.2242158736335
12603,7,2045.6029132490291,842.2189086881699
11185,9,2791.237684045732,2623.408699457301
86619,12,3271.487485175962,1015.7855510234367
10596,11,3158.6290652732573,1868.3218502900563
11751,6,1953.097472772442,1831.230259985081
85213,5,1542.569759616822,687.7721923345234
11684,2,786.7865624772554,447.8312191143632
12053,1,1034.1156875514807,496.97600056871306
11692,1,1017.7050747836063,386.9361295279814
11903,18,4861.445822802121,2021.3175422583008
11612,13,3484.8421018449244,837.1173570289975
11975,3,1096.9879151569612,918.5600032876246
11423,45,11730.86916273912,4632.560322345467
12440,4,1347.8850384795385,991.6296724153217
9805,3,1085.8921957811522,844.1586663912749
11083,2,1002.048507195647,1891.2506070338422
13609,16,4371.10002911431,1951.9447638420388
12256,3,1200.7181766705312,1614.1138355198782
12029,2,1005.7464314470451,1916.0467017012415
12606,5,1673.8496042296406,1568.0572478518588
9954,4,1554.3137443551075,2375.818580834428
30078,1,1038.7381686151964,527.971626834129
10936,15,4126.155195181435,1918.7876297369367
81239,1,1128.8728612674795,1132.3616088565905
12441,1,1029.1629870317474,463.76611778105143
84662,4,1321.518118456458,814.8286888005678
12613,11,3171.0750788044124,1951.777461808757
11115,22,6189.9331056988285,4492.175496415934
82314,21,5365.371350264911,572.4498229654273
12610,20,5245.483602242982,1377.851601986913
83990,3,1007.9211992110455,321.3312419158174
11409,2,784.9051295421518,435.2154417220736
9067,5,1768.6146243394655,2203.4954694197513
11902,4,1297.5066164308419,653.821746295318
10595,8,2403.514653573313,1632.8653569958406
12517,1,986.1376659237512,175.26374110695906
11402,1,994.3997311453621,230.66426784999203
85155,1,974.4834488000336,97.11744836857542
13036,4,1256.6048486758878,379.5586634502979
9371,7,2336.8367107880244,2795.0606445330195
10687,16,4655.952497738841,3861.997079160763
11493,4,1491.2779567914458,1953.1378416949883
11124,13,4053.7657196030996,4651.98292089696
8959,2,772.7422676735061,353.65847791801207
10033,6,2033.7291133413578,2371.8983907556394
10942,5,1662.6028215869787,1492.6429699618602
10905,3,1299.6830385578426,2277.713714066893
11858,2,825.0202050824926,704.2034314874327
9660,5,1544.7292644818338,702.2525557565968
10940,2,1025.0957575700695,2045.7918478100328
8626,11,3130.6652563185826,1680.8130732135614
84641,1,1027.8098544842917,454.692810578621
10257,7,2402.869214330338,3237.835590055911
9927,8,2498.224765873204,2267.9353992391843
8955,9,2505.243133851191,705.6982600660995
11165,1,1122.2171453582973,1087.7323112983722
9637,6,1871.3742866081802,1283.2428695228882
11462,4,1319.7061836971204,802.6789251036244
13601,19,5209.762858508939,2747.6275715843076
10768,4,1378.665981222392,1198.028483833652
10590,7,2219.339308928503,2007.1925051084254
9389,6,1958.118576784619,1864.8988161686575
11082,1,1073.0414300422267,757.9890257637016
84392,8,2310.1645905542973,1006.915001481655
11197,3,1151.648323031132,1285.0803958278848
8628,1,1074.14457909201,765.3860913634999
12426,6,1765.0922156070824,570.5781109102536
12397,32,8711.253876121376,5305.680885927868
12377,9,2548.7869168488883,997.6771357770776
11403,1,991.5307661940507,211.4266843588557
11205,9,2641.648822819641,1620.354198611807
9354,5,1610.5905024728045,1143.8790957049932
12562,18,4957.260317259874,2663.7929185954854
13217,10,2922.4043228129976,1893.6364962874213
9185,5,1547.8860810698143,723.4203022115398
85726,2,864.631006701666,969.8100583482301
84647,6,1866.2172908725277,1248.6631037496263
10647,3,1079.6430667564732,802.2557001998648
9654,1,1136.5476386346031,1183.8241303169634
12604,9,2565.3782107600045,1108.9285477872472
12418,4,1409.3666853615086,1403.8892625939334
12612,5,1493.8453215396817,361.05490527278744
12793,2,745.5538221473201,171.3488297763979
12833,1,987.5171645424648,184.51384360168595
12003,2,787.9894031879131,455.8967580772005
8850,10,3294.298798993421,4387.341075056465
13232,13,3639.8425621788283,1876.45884339849
11400,5,1556.587864704191,781.7693207701668
84648,1,1012.8073507135457,354.09488632238936
11372,5,1697.6943418163387,1727.9459665825125
10589,9,2746.1302782308876,2320.945093188784
11131,17,4749.706501906865,2881.357858114876
12578,3,1183.8089822054833,1500.7307702647522
82303,2,832.6968729836667,755.6786297518993
81242,2,908.710266421283,1265.3795245056972
8627,14,3869.065646577639,1804.1952162112575
