Link,Num_Units,Service_Time,Service_Dist
7441,6,1915.485898280554,1579.0292687565088
4142,12,3274.4920167389078,1035.93216409639
5585,21,5634.816487079713,2379.189676439739
5198,3,1175.5270441132918,1445.1969877958763
83538,2,767.4993974280383,318.5028884311905
1368,5,2306.5859099994736,5810.812986138626
83450,1,1016.4154753504398,378.2888378438074
5533,22,5893.7892157538645,2506.4095826142
85094,1,1022.6170540472277,419.87295963719953
7871,6,1997.2773476163775,2127.474391705706
83011,1,1142.6414515063243,1224.6856381738326
83352,3,1003.7831874860165,293.5841807287652
5797,24,6440.133581020162,2951.275688557187
5467,7,2296.2659463266273,2523.0170741615584
83081,6,1890.0102424430727,1408.204576059943
4500,1,1010.7686594128508,340.42462726542726
83001,24,6349.458850962578,2343.2645348407095
3034,17,5214.557541285049,5998.3742151433835
6708,59,15305.3923585905,6071.026096941205
2484,5,1715.3632828239588,1846.4234431646764
5495,3,1056.5809214780256,647.6145829997258
2732,6,2302.7274689171545,4175.642393275513
2422,1,1094.7754345592339,903.7244159090333
6191,40,10700.768566615345,5771.805319280364
5755,28,7392.723796589087,2901.5900531230727
86755,2,740.7174011638697,138.9186488413252
5253,6,1892.80296668754,1426.9309344269568
3275,7,2398.6047703168715,3209.2407486602897
6269,23,6196.660808580075,2927.989328878466
86756,3,990.0478445962315,201.48308848612942
6532,13,3625.3115318747855,1779.0223415832734
3111,1,997.4234661060984,250.93964755989145
82964,7,2103.0819764476205,1227.6395380931208
4042,7,2773.159326850973,5720.782254253281
83023,24,6440.046195626646,2950.6897337504197
87063,8,2263.6391787302796,694.9430849147029
2581,1,1112.648482467884,1023.5705127484398
84975,3,1246.9061294308449,1923.8229510338278
87123,44,11701.91819754314,6047.730426082737
83256,12,3390.510680829765,1813.8847619340522
82986,7,2163.095870493054,1630.0572451478802
2491,2,806.1823047961777,577.8876048022648
5474,30,8001.068240367604,3762.1920453795465
83088,52,13535.447352409466,5467.908040295937
4210,63,16666.54395290143,8760.911619812832
6483,54,14239.226558423292,6968.439149016165
83232,11,3072.6309227997695,1291.6691291893367
2538,1,1069.1462219853306,731.8700624854537
1880,1,1025.1631655554731,436.9456787358504
3160,41,10813.314572780817,4917.1741581190145
