Link,Num_Units,Service_Time,Service_Dist
1140,2,750.5661265685465,204.9583811033517
930,16,4960.045026936605,5901.06187038403
931,18,5097.231914281242,3602.3597291992046
408,18,5099.7160445113095,3619.0168384754797
21843,79,20285.075019646854,7275.871834914084
928,16,4496.928696169996,2795.6774441439193
1224,1,1127.0451906396909,1120.1063297252404
905,2,774.1196470674926,362.8943701441167
932,3,1279.0141113180016,2139.1201027134666
21909,8,2491.855534834898,2225.2270999210887
482,1,1104.8634117442457,971.3684292193502
21904,49,12688.804641909775,4618.716865733848
655,1,1010.7749953414906,340.46711225854233
21846,19,5185.902358491674,2587.633159309393
254,70,17436.458129905397,2658.413924265071
869,1,1105.3048396914007,974.328384162276
22080,5,1716.6404358935583,1854.9872768901987
160,6,1803.0573182859162,825.149653235916
21816,16,4559.764855455853,3217.0195940267295
21807,10,3035.496542850715,2651.966089745518
1298,1,1082.8448287602469,823.724824051722
21964,26,6903.927578429284,2842.6078124449123
875,3,983.4992135863015,157.57183897832874
224,72,19676.920374115278,14463.033353477484
1085,3,1240.8414952432004,1883.157098188647
21969,4,2229.4296243680383,6902.746698936331
824,7,2201.3439756319935,1886.526434725034
424,1,1908.0810190129055,6357.2710260141175
21911,42,10959.975559722996,4291.297897114418
1084,1,1285.3820068669645,2181.8194470292656
1287,1,1085.0052424485073,838.2112815054134
21908,43,11240.736864320217,4564.619117033202
289,16,4419.414127935512,2275.910558351665
21937,20,5186.386918729523,981.5841667156201
945,3,1020.6190335329188,406.47541483852547
21928,30,7875.694154833845,2921.5075201196596
878,5,1556.461032872132,780.9188614581944
21880,40,10219.603636683802,2545.397653221735
21962,52,14646.857956355598,12920.370739979437
225,34,10035.009192135216,10963.405400996096
21955,5,1517.6954568814479,520.9798181590158
947,4,1458.3181404660127,1732.1287916809088
929,30,7833.885259431119,2641.1617753539467
1026,1,1148.37554437976,1263.1350763059454
21864,15,4624.731015849814,5261.942439761828
21956,3,1062.429589210503,686.8322924262611
908,6,1899.307403581738,1470.5458443120588
873,2,773.0905654690159,355.9939571011346
21811,51,13745.461207292317,8485.435006430373
425,2,1021.9711246932656,2024.83990630263
