,85138,6949,6411,2300,6463,3131,6663,9218,6858,4478,1953,83047,9089,6178,5844,7947,10057,4977,5274,8438,1899,3218,9012,4969,4242,2638,1952,8562,2273,7922,8316,80990,81728,4668,7880,6535,3560,6973,7424,3453,1987,2454,4672,80501,86279,82545,4357,3275,4325,7419,8725
85138,0.0,316.15216,870.954721,1614.668088,1147.134984,1432.105863,1186.334553,992.908852,272.731417,1012.476501,1746.009341,1465.726681,1032.571012,1172.047551,378.969419,725.344889,1372.657701,687.615807,624.896561,260.200481,1989.410068,1275.618127,605.811398,673.070809,888.447529,1509.923418,1722.297793,249.934227,1885.567429,656.379659,373.22302,323.990127,407.284452,933.180614,246.846704,377.777221,1382.365313,413.849042,151.95245,1142.777663,2430.788832,1978.63578,1715.706906,689.857661,1422.028496,1314.000536,1727.300762,1223.626565,944.282084,220.625319,494.897527
6949,316.15216,0.0,1008.543812,1436.401035,1284.724075,1408.540654,1323.923644,1198.586407,99.988602,834.209448,1567.742288,1287.459628,1238.248568,1309.636642,328.908337,862.93398,1578.335256,509.348754,762.485652,567.283093,1915.530746,1201.990106,622.181636,605.661999,710.180476,1331.656365,1544.03074,557.01684,1811.688106,793.96875,389.593258,346.122953,714.367064,1070.769705,263.216942,515.366312,1204.09826,551.438132,211.672671,982.130755,2568.377923,2030.34744,1853.295997,777.32497,1243.761443,1135.733484,1864.889853,1062.979657,986.128879,141.751665,545.66884
6411,870.954721,1008.543812,0.0,2102.923427,446.311788,1241.978167,485.511358,602.297262,965.123069,1704.868153,2064.456415,2030.940401,532.189086,503.200348,1003.877053,344.555421,872.275774,1380.007459,759.682193,775.154538,1729.385487,1324.205122,1467.633942,1264.248497,1548.475051,1814.649897,2088.167963,791.07455,1598.646697,375.009335,1244.177741,1149.286617,1054.707456,732.222093,1117.801425,614.961363,2074.756965,465.609291,1018.56677,1383.266473,1820.904421,1368.751368,1091.880977,1548.921391,2114.420148,1997.565102,1103.474834,1464.115375,1085.701395,1041.064253,1353.961256
2300,1614.668088,1436.401035,2102.923427,0.0,2246.031372,1170.940765,2285.230941,2479.820902,1464.618404,886.318262,314.321386,362.244719,2415.639227,2270.897664,1382.91717,2144.168474,2755.725915,1020.448566,1479.930834,1865.799021,1198.091572,1027.136588,1815.100891,1196.991739,797.681583,487.596057,290.609838,1855.532768,1133.035021,2085.194906,1582.565433,1628.967718,2012.882992,1425.460079,1622.626569,1729.795784,485.794594,1842.664289,1590.347127,835.747268,2051.71426,1483.788159,2269.635394,1894.083563,440.934721,403.530588,2107.541112,648.871141,1137.021853,1578.1527,1738.588095
6463,1147.134984,1284.724075,446.311788,2246.031372,0.0,1195.374698,120.985741,749.94052,1241.303332,1883.98556,2081.402149,2174.048345,679.832344,164.417514,1207.34875,588.018217,765.486411,1559.124865,924.886045,1032.749458,1682.782017,1332.32313,1743.814205,1429.45235,1713.678904,1902.965709,2105.113697,1048.66947,1552.043228,618.472131,1520.358004,1425.46688,1298.170252,820.571293,1393.981688,891.141625,2253.874372,733.332218,1294.747032,1456.060776,1665.972113,1322.147899,833.444925,1817.913893,2280.407176,2140.673046,845.038781,1607.223319,1174.050595,1317.244515,1630.141519
3131,1432.105863,1408.540654,1241.978167,1170.940765,1195.374698,0.0,1234.574268,1652.67858,1373.964056,1332.937575,918.175834,1166.394597,1582.570403,1204.263675,1145.044321,1351.153104,1899.007602,1043.169582,986.86832,1596.24588,605.529058,278.964253,1968.292009,1019.070054,1002.634927,873.314832,941.887381,1585.979626,501.686419,1381.607018,1735.756551,1710.437759,1793.732084,642.580329,1643.225519,1243.91856,1341.945056,1270.172572,1499.692779,426.409899,1252.340371,649.100764,1158.778559,2110.072532,1289.298418,1133.019298,996.684277,613.286026,487.823779,1506.473098,1891.779213
6663,1186.334553,1323.923644,485.511358,2285.230941,120.985741,1234.574268,0.0,628.95478,1280.502902,1923.185129,2120.601719,2213.247915,558.846603,267.41516,1246.548319,587.331052,721.977452,1598.324435,964.085615,1014.833915,1721.981587,1371.5227,1729.095627,1468.651919,1752.878473,1942.165279,2144.313266,1030.753928,1591.242798,626.616845,1559.557573,1464.66645,1275.83759,859.770862,1433.181257,930.341195,2293.073941,772.531788,1333.946602,1495.260346,1768.969759,1361.347469,936.442571,1799.99835,2319.606746,2179.872616,948.036427,1646.422889,1213.250165,1356.444085,1615.422941
9218,992.908852,1198.586407,602.297262,2479.820902,749.94052,1652.67858,628.95478,0.0,1155.165664,1894.910748,2461.062483,2348.160929,70.108177,888.226927,1193.919648,335.652428,487.077901,1570.050054,1136.579667,748.77617,2140.085899,1748.60243,1463.037882,1501.583195,1770.881776,2191.547371,2484.774031,764.696182,2009.34711,404.617658,1366.131872,1221.343215,866.614982,1128.828161,1239.755556,805.003958,2264.79956,655.651886,1144.861301,1760.163948,2229.061706,1779.451781,1471.995502,1479.320447,2304.462744,2196.434784,1483.589358,1841.012849,1482.307463,1213.534171,1349.365196
6858,272.731417,99.988602,965.123069,1464.618404,1241.303332,1373.964056,1280.502902,1155.165664,0.0,862.426818,1595.959657,1315.676998,1194.827825,1266.215899,228.919736,819.513237,1534.914513,537.566123,679.728798,523.86235,1931.268261,1217.476321,628.226157,523.021126,738.397845,1359.873735,1572.24811,513.596097,1827.425622,750.548007,395.637779,352.167474,670.946321,988.01285,269.261463,471.945569,1232.315629,508.01739,168.251928,1010.348125,2489.934519,1998.502595,1774.852592,783.369491,1271.978813,1163.950853,1786.446449,1091.197026,886.140278,132.509042,551.713361
