Link,Num_Units,Service_Time,Service_Dist
11557,8,2434.920401873996,1843.4537452436052
6717,1,1100.4942584633545,942.0714693564223
12079,20,5609.779719741173,3820.606077835313
11759,14,4158.193454897435,3742.915432928712
4734,1,1127.4756356677215,1122.992639703094
11706,2,786.499694627083,445.90765284141526
11137,2,801.851942271081,548.8507528235205
10719,3,1166.7231230634632,1386.1630960893817
11598,26,6956.556065552612,3195.5033452343196
4668,20,6227.7321054732565,7964.2295852028765
4689,2,1183.2092139768688,3106.0072461569216
6865,1,999.4702730433196,264.6643252793001
6663,9,2730.7821206634153,2218.0294188427506
4463,4,1349.9431322063053,1005.4300326752709
10561,34,9134.497532030711,4925.106383755337
11001,6,1840.098851621752,1073.5282853492536
8357,28,7631.122813567894,4500.152974304161
6177,33,8636.476716256428,3194.9712757471716
82601,5,1619.5253474370509,1203.7908858094597
10998,4,1404.1559837197392,1368.949376752833
80462,12,3599.7240498957794,3216.7459760557394
11741,7,2015.908508609535,643.1057796794921
9849,5,1759.385170513109,2141.6082063909853
10999,8,2369.2251666126085,1402.9403214971535
7668,3,1024.9339216550839,435.4085046161199
