,7878,83269,7697,3425,8225,3946,9196,6156,84958,5726,9634,7715,83017,3638,3488,5332,7713,4922,5670,82036,6157,82028,9193,5991,8952,9142,6732,7015,4771,83024,5379,83250,83203,5873,3029,3347,7082,2835,86943,83023,3042,80513,6325,6012,83243,7278,8785,2663,6569,83321,7097,8040,9212,6051,8624,8236,8228,5829,2968,8552,8102,6094,83337,6505,85113,84957,7117,3020,5100,84719,4469,85723,4050,7470,8599,4619,9716,83015,3740,9444,9506,3635,5425,83027,9810,5519,5990,4918,8751,5724,3504,6733,5143,9100,83219,7291,5177,3690,6930,85111,3540
7878,0.0,460.893971,421.810417,1402.663891,391.791182,1169.980537,598.539063,637.061278,454.20598,660.978327,548.098757,438.962236,1458.489938,1260.189813,1133.70346,810.53485,68.637739,1001.827723,848.974192,687.524006,635.125071,571.65882,542.311901,542.085708,541.078268,792.983304,480.502322,484.603659,1006.990212,1462.551834,771.500045,581.450691,477.947635,851.249656,1314.325524,1326.762672,369.955851,1563.568781,671.675824,1434.794311,1410.774784,472.983471,719.776055,456.701071,393.535023,441.009311,299.37175,1434.994086,428.410751,876.876094,422.443697,376.586087,815.20548,724.871909,252.62526,493.680816,422.04397,643.120348,1303.879848,561.750224,381.942955,664.744327,528.981622,712.07168,1336.872359,548.56245,518.160963,1458.68584,895.093647,746.533906,888.118252,450.35567,1238.034613,275.945092,378.249421,886.194892,639.407424,1436.950315,1144.187799,518.071164,533.051404,1371.589678,838.946258,1434.669767,577.01043,662.679879,594.664734,720.920235,526.959317,519.445065,1185.523833,507.288725,860.681767,449.841742,654.2545,305.537227,986.253287,1192.532929,368.694526,1247.004786,1153.452241
83269,460.893971,0.0,725.574325,959.304671,484.983063,759.381005,847.842785,546.975697,358.19526,522.322771,704.471657,742.726144,1242.486475,1044.186349,744.435441,637.507004,467.007421,558.468503,405.614972,531.342565,545.03949,415.477378,791.615623,118.451634,868.010828,1078.252729,525.623042,331.532671,563.630992,1305.040893,632.844489,192.182672,763.217059,390.355686,962.762099,1110.759209,216.884864,1120.209561,533.020268,1277.283369,967.415564,629.356371,266.488977,257.461119,203.04139,420.827887,645.881269,1185.504759,215.697193,485.909009,607.449742,458.435508,1100.474905,658.617381,595.404549,583.026329,512.44277,504.464792,1054.390522,651.952192,691.430953,203.850357,453.841608,415.555991,1126.859342,399.519282,417.754239,1301.174898,756.438091,285.639936,498.850233,735.625095,1080.523672,566.317695,778.445494,684.447664,795.780323,1245.551557,928.184335,674.444063,689.424304,1214.078736,395.587038,1277.158825,733.38333,478.174043,136.809844,331.652217,812.228742,130.177046,796.255814,527.448421,417.322547,606.214641,939.523924,522.823425,847.597731,803.26491,178.439169,1031.001323,764.184222
7697,421.810417,751.203192,0.0,1586.080102,728.62762,1346.367872,312.112948,458.080198,650.665222,414.27864,663.865948,21.349286,1207.858561,1138.926129,1288.129721,571.5368,353.172679,1279.463612,1117.144709,460.477669,510.660281,457.498709,368.34011,826.699761,407.972923,493.098558,373.957427,764.150036,1284.6261,1181.760514,490.708724,740.855385,146.932102,1087.469909,1333.140768,1200.000889,660.265073,1746.984992,367.170108,1154.00299,1594.190995,600.410921,931.396219,615.514969,589.994264,669.193349,538.561873,1453.809329,624.869992,1081.942988,299.331818,702.080065,515.320735,373.663124,491.815382,826.670886,756.087328,430.14687,1322.695092,836.582876,194.984776,955.053548,736.651829,919.741887,1056.081038,574.927431,725.83117,1177.894519,614.302326,1036.843128,1157.58283,107.590107,957.243293,218.335375,337.701594,776.305367,755.174614,1156.158994,1034.298273,633.838354,648.818594,1090.798357,1116.582146,1153.878446,662.30682,577.670391,879.278787,998.556124,240.359177,804.059118,1339.950093,349.360445,1138.317656,565.608932,339.479553,269.760154,705.461966,1368.920264,659.003747,1125.741102,1307.878501
3425,1402.663891,959.304671,1569.278398,0.0,1379.195844,239.71223,1789.612706,1340.256231,1151.475794,1171.801462,1646.241578,1586.430217,808.676979,868.858587,453.543629,1141.318118,1408.777341,559.062362,728.853223,1155.288786,1338.320024,1208.757912,1733.385544,875.073854,1809.780748,2005.059929,1436.489353,1149.774109,498.728944,891.497634,1181.312216,1006.484529,1690.02426,948.444866,545.146081,841.655886,1111.097645,224.224737,1298.733313,904.454302,147.5794,1537.359832,972.857886,1071.762975,1144.811311,1197.318413,1587.651189,701.932988,1154.783263,854.285107,1518.316052,1352.648289,2027.282105,1308.096073,1537.17447,1477.23911,1406.655552,1208.542263,584.987876,1543.57109,1633.200874,970.030113,1188.965163,1049.988365,951.53158,1192.799816,1168.069463,898.404124,1070.378955,911.042338,554.553504,1676.868504,933.638265,1500.003216,1720.215414,809.774736,1649.992039,871.102049,752.856573,1616.213984,1631.194224,1074.716646,696.751446,1028.182142,1675.15325,1091.127785,867.510571,688.772532,1739.035942,883.218827,401.723256,1438.314731,692.338322,1547.984562,1866.331125,1456.508946,1148.048133,383.268617,1072.65195,855.67356,449.296745
8225,391.791182,464.905891,702.4253,1379.195844,0.0,1179.272178,547.637706,912.406925,761.023183,936.323973,301.717521,719.577119,1690.790875,1492.490749,1192.739841,1085.811403,417.291176,978.359676,801.345834,974.821366,910.470718,863.781778,491.410544,564.264299,567.805749,791.677482,752.647506,380.424948,983.522165,1737.897481,1046.845691,640.487071,740.068034,771.671034,1411.066499,1559.063608,307.80522,1540.100734,947.02147,1710.139957,1387.306737,158.163989,615.597344,705.765518,509.350132,354.907476,345.676189,1633.809159,529.339592,790.77426,694.588881,86.718584,813.899658,1005.486791,295.19947,164.880609,93.243763,918.465994,1502.694921,169.959042,655.314864,623.741529,442.879787,623.622044,1575.163742,847.823682,432.059129,1734.031486,1170.439293,688.623386,947.154632,712.476069,1513.38026,548.111312,499.593121,1132.752064,393.026187,1693.855956,1376.488735,271.689927,343.883929,1646.935324,815.478211,1710.015413,330.629193,926.478442,556.701017,779.956616,669.128739,578.481445,1244.560214,782.634372,837.21372,203.460505,730.509524,577.682411,1261.598934,1251.56931,306.543894,1479.305722,1212.488621
3946,1169.980537,759.381005,1329.566168,239.71223,1179.272178,0.0,1556.929352,1100.544001,911.763564,932.089232,1413.558224,1346.717987,827.446483,629.146357,329.395449,901.605888,1176.093988,359.138696,528.929556,915.576556,1098.607794,969.045682,1500.70219,675.150187,1577.097395,1765.347699,1196.777123,949.850442,298.805277,910.082929,941.599986,773.801175,1450.31203,748.5212,547.722107,695.719217,911.173979,400.61712,1059.021083,911.091439,247.823123,1337.436166,772.934219,839.079622,912.127957,997.394747,1354.967835,770.464767,922.09991,722.384866,1278.603822,1152.724622,1787.569876,1068.383843,1304.491116,1277.315444,1206.731885,968.830033,639.35053,1346.241307,1400.51752,770.106447,1004.233166,918.088124,711.81935,953.087586,968.145797,916.989419,830.666725,711.118671,314.841275,1437.156275,693.926035,1260.290986,1487.532061,570.062506,1504.86689,830.511564,513.144343,1383.53063,1398.51087,887.681232,496.827779,950.368684,1442.469897,851.415555,667.586905,449.060302,1499.323712,650.535473,318.582394,1198.602502,492.414656,1315.301208,1626.618895,1216.796716,908.335904,198.701301,872.728284,615.96133,301.025125
9196,581.610857,848.294402,312.502627,1790.064322,548.089323,1557.380969,0.0,699.981193,862.025851,656.179635,471.256611,329.654447,1449.759556,1380.827124,1521.103892,813.437795,554.809353,1389.228154,1236.374623,702.378664,752.561276,699.399704,56.227162,929.486139,134.273486,244.039776,615.858423,872.00409,1394.390643,1423.661509,732.609719,968.851122,237.421645,1238.650087,1575.041763,1441.901884,757.356283,1950.969212,609.071103,1395.903985,1798.175215,407.801584,1107.176486,857.415964,801.354893,828.409742,346.565716,1695.710324,836.230621,1207.593784,541.232813,628.955419,266.261952,615.564119,406.691717,657.788926,635.480598,672.047865,1564.596087,643.973539,295.521129,1052.144758,916.382053,1099.472111,1297.982033,816.828426,905.561395,1419.795514,856.203321,1133.934338,1275.518683,379.78622,1199.144288,460.23637,281.24143,1018.206362,562.565277,1398.059989,1276.199268,441.229017,456.209258,1332.699352,1226.346689,1395.779441,500.168284,819.571386,982.065165,1108.320667,121.491033,906.845496,1572.924264,591.26144,1248.082198,372.999595,182.871818,511.661149,947.362962,1579.93336,756.094957,1367.642097,1540.852672
6156,637.061278,546.975697,447.239503,1340.256231,943.878481,1100.544001,688.750819,0.0,338.951343,178.883112,953.879821,464.391323,1006.554668,907.203123,1045.032556,328.439636,568.42354,953.463222,800.60969,217.380505,96.484699,131.498319,744.977981,500.699371,784.610795,883.021035,322.880006,800.977956,958.62571,980.45662,289.404831,414.854995,567.985365,913.362625,1090.043604,973.775983,686.330149,1501.16112,118.124379,952.699097,1348.367123,890.424794,789.495916,289.514579,454.179584,884.16207,757.013196,1210.712165,489.055312,1008.915947,404.706706,917.330926,905.243211,184.125257,710.266706,1041.921747,971.338189,139.651985,1079.597928,1110.847611,571.622647,655.797938,923.286893,938.562929,854.777145,248.927041,887.199524,976.590625,412.998432,756.418874,839.75375,554.82961,755.939399,436.765662,702.248115,533.208202,1045.188487,954.855101,791.201109,923.852228,938.832468,889.494463,790.581756,952.574552,952.320694,327.775994,553.278396,672.555734,616.997048,478.058727,1096.852929,273.801201,812.317265,855.622805,744.29223,393.271392,504.158073,1123.096393,677.062994,894.018096,1064.781337
84958,454.20598,358.19526,657.066572,1151.475794,761.023183,911.763564,849.588118,338.951343,0.0,314.298417,923.019616,674.218391,1102.52301,904.222884,868.104906,463.85494,385.568242,764.682785,611.829253,323.318211,337.015136,207.453024,899.006763,311.918934,830.023306,1043.858334,365.450955,618.122658,769.845273,1115.871924,424.820135,226.074558,728.822665,724.582188,958.358596,970.795744,503.474851,1312.380684,324.995914,1088.114401,1159.586687,847.90433,600.715479,100.734142,271.324286,707.417874,658.138488,1079.027157,306.200014,820.135511,447.277655,734.475628,1066.08051,450.593027,611.391998,859.06645,788.482891,296.440438,947.91292,927.992313,625.234386,467.017501,740.431595,749.782493,986.895877,94.35647,704.344226,1112.005929,548.413736,567.638437,650.973313,701.2307,891.354703,446.766474,712.248927,530.227963,1014.328282,1090.270405,788.22087,892.992022,907.972262,1024.909768,601.801319,1087.989857,951.931289,306.71295,364.49796,483.775297,777.834347,289.278291,919.925278,367.276334,623.536829,824.7626,905.12953,403.272203,639.573377,934.315956,494.207696,891.037857,887.853686
