Link,Num_Units,Service_Time,Service_Dist
3378,14,3938.915010250428,2272.563770119101
3802,1,1028.329261779909,458.1756489488762
885,1,1108.6712610479553,996.9016163251363
83016,17,4969.265118890777,4353.588191042305
2781,5,1691.2093040001873,1684.4611354505178
1939,23,6500.785950450494,4967.272801411455
3360,7,2339.251871790048,2811.255286924774
4018,12,3917.010995538394,5344.284726453247
21894,17,4808.53139836123,3275.802849985892
21963,15,4355.381487509165,3455.8436802134383
5745,1,989.9090595102548,200.5524777173996
6318,9,2856.487744290147,3060.937042625039
21830,22,6018.127030112757,3340.1454857806675
5641,10,3186.725601399382,3666.0187845287146
3364,4,1679.3040133611773,3213.9294592837105
6404,9,2709.24390641534,2073.6068825346883
5146,9,2671.746598668233,1822.1720965683926
4246,14,4252.220915701303,4373.408017666312
3704,1,990.441307111993,204.12141559226438
8180,3,1075.8538607373223,776.8475239427062
83087,1,1019.8950780818228,401.6209974194644
82944,2,856.8586519266269,917.693240455701
21918,15,4391.265284460724,3696.459216321353
6471,3,1022.9161807749113,421.87872669810895
5801,4,1334.2710648935122,900.3424109980697
8636,1,997.336357481087,250.35554859915283
1859,1,1395.8954353107638,2922.8571880471427
82939,5,1788.52812368956,2337.023627779796
527,5,1521.2735769449903,544.972576743341
4252,6,2470.590857100371,5301.235072197393
3290,6,2162.0177172911935,3232.1259541206528
1172,1,1005.4212841221827,304.56828870484605
6359,1,1015.9783586558987,375.3577916130889
1984,1,1030.0048808482302,469.4113601803547
5647,1,997.700544378666,252.79757071076892
87528,2,832.0206764787847,751.1444556020433
4334,26,7341.2510216045885,5775.0403773217695
21841,8,2453.350736377831,1967.036676650634
5931,7,2112.311552016559,1289.527617455693
512,1,1074.773260473312,769.6016571746441
6653,3,1029.9072871366707,468.75695442559663
3716,1,971.3878871576399,76.36044137889985
6859,17,4677.166993353931,2394.9507824358298
4154,1,981.0829617797542,141.36988229607232
85249,2,762.1610908025634,282.7073589800857
6961,4,1312.3794435233349,753.5501353822183
21809,61,16457.31668301975,10576.553529412718
6198,15,4088.9615554992315,1669.389062355156
5259,33,9139.036255458395,6564.838547999971
80987,5,1673.5415276029926,1565.9914680576185
