Link,Num_Units,Service_Time,Service_Dist
21859,62,16091.689984554057,6515.578796741553
82975,4,1355.0510991836588,1039.681040569907
4796,14,4055.2584817656734,3052.6943345932523
2468,6,2569.3630473339376,5963.543008497567
83011,2,912.0440921900015,1287.7341899195453
3870,2,755.4473791700132,237.68917637469713
85081,1,996.6922466521805,246.03652203071397
6731,9,2481.6232040976383,547.3169698098209
3636,1,982.5518445266332,151.2193419309333
333,2,2288.712468408286,10518.858751061372
4095,51,14436.087472587593,13116.36660206248
6471,3,1022.9161807749113,421.87872669810895
4660,4,1405.095690390918,1375.2504943512613
2319,12,3477.789638156746,2399.125870519085
3838,1,991.6256137657224,212.06267612241209
21907,16,4411.058622784025,2219.8834786590887
2983,14,4263.198593757014,4447.017839228967
8484,4,1449.732752095833,1674.5602509778691
22126,1,1089.0190981020837,865.1258254498243
6654,5,1600.2081220628957,1074.2609883520054
5563,1,1063.8488896956683,696.3492827157024
7060,9,2789.204462017305,2609.7751141079934
3254,1,1117.0559047213796,1053.1240817258367
2798,2,872.0233336573516,1019.3786342692329
7054,2,758.4849771877244,258.0575135520194
1972,2,867.5356041579498,989.286572359968
6393,7,2394.4852152892495,3181.6174471786944
421,3,1589.0336884616845,4217.928174754255
6510,9,2675.675978760067,1848.5201973182848
21963,15,4355.381487509165,3455.8436802134383
407,4,1671.8257002621547,3163.784311100724
4761,11,3862.3678204730813,6587.178054133314
5738,10,3787.352177080036,7693.465648726211
1437,1,1078.3053165138099,793.2855376428925
21973,29,8345.992405772962,7684.347825925099
2347,2,1003.7140367637517,1902.4186640394619
1679,1,1153.09408952666,1294.774851542199
907,8,2403.421622809166,1632.2415476698661
4344,11,3720.948198677976,5638.901645136182
5412,2,869.2296249158546,1000.6456744469469
6790,2,1140.3051887348431,2818.3182078778045
834,1,1074.0559642634466,764.7918926918646
5235,8,2371.169699962316,1415.9792129793204
8405,8,2472.2760972503756,2093.9389623404713
1542,1,1155.8155140371398,1313.0231160291005
1390,8,2642.3394420392333,3234.2832501513185
7239,3,1144.812590723519,1239.24401468609
3165,26,7079.888622786001,4022.498588194023
3656,8,2384.572568765644,1505.850930480403
82946,3,1117.5420519692852,1056.3838978718268
1755,1,982.4721657831024,150.6850633645663
2084,1,998.2179142964104,256.2667476290371
8023,9,2775.6738163180044,2519.0466002548346
21878,21,5700.602596580948,2820.3124491346534
83253,1,1022.7407505262478,420.70239512459375
7057,9,2739.1295261446357,2274.002186933183
822,1,1077.8693794428307,790.3624012706568
4096,1,984.7960204912115,166.2674597086152
2221,1,1010.0933571585056,335.8964494311949
2047,9,2825.7671952363057,2854.9431955943583
21834,63,16654.74629717184,8681.803512551473
82029,3,1099.7455724978356,937.0512237226358
85078,1,988.0451893724619,188.05446606478654
260,30,8108.452934304527,4482.250341782696
3346,14,4271.014413956004,4499.426110567758
303,16,6014.662072901791,12972.700533539057
1275,1,1049.6490759843834,601.1337236324325
8915,4,1510.3612303974119,2081.098996853456
4214,2,779.4003788567238,398.30383676837664
6919,10,3466.0833252797884,5539.226588822901
5101,23,6252.448810335403,3302.0706996115623
2707,3,1073.0544741457902,758.0764918135246
294,4,1516.9979624473124,2125.600999870221
2246,3,1222.9009899453781,1762.8586719627492
5679,7,2640.6811930709487,4832.462179733673
4135,5,1505.8164219392252,441.32602999033406
218,2,1091.0725397138508,2488.1931585640414
5463,12,3381.3322068707935,1752.3393397683976
2017,1,1235.1965332764732,1845.3053192432271
6711,3,1050.3351477878177,605.7341156983748
83091,16,4673.333436983051,3978.5433861179044
4681,43,11266.72364468733,4738.8711087661795
82996,3,1131.8324433350497,1152.2068171773572
21903,46,11890.274671174564,4092.1412908441853
3135,1,1021.8747969883117,414.8958224517992
5292,19,5858.0643011545635,7094.753919230425
1351,1,1152.368828933749,1289.9116826134268
6788,6,2020.9482538182651,2286.197499898961
6949,6,1945.8951022620747,1782.9354197278153
5534,5,1619.094563550767,1200.902303648414
3999,18,4876.172795442219,2120.0679175830446
84968,7,2185.1199594542827,1777.737770144944
5514,23,6323.8252379355035,3780.6788417669013
8913,9,2732.624301209632,2230.381992912153
6691,4,1400.568405380936,1344.8931965641677
926,4,1453.212790949685,1697.8953349330695
21852,4,9148.336888691985,198147.36618524266
6733,4,1303.7619073026897,695.7660301923752
5389,8,2373.7768140965645,1433.4609796372242
87421,1,1228.4073160206158,1799.7808405495016
