Link,Num_Units,Service_Time,Service_Dist
83131,1,974.9676430994812,100.36416919634212
86325,1,1137.7896440980808,1192.1522849670146
5380,3,1173.8082505778182,1433.6717741024913
267,8,2950.419743337674,5300.087684427854
84438,3,1143.165174689061,1228.1974163325503
3648,3,1106.3763759014419,981.5134727410041
259,2,1226.577910499465,3396.812095436733
6351,2,770.9604677330238,341.7107805075357
83774,4,1257.961850439829,388.65791533188894
3708,1,1162.3487368900687,1356.8310475418111
5891,23,6733.4953577459,6527.6845624445705
3913,4,1340.4183303302216,941.5623401668854
6373,15,4337.346114673621,3334.9091283434536
7357,2,1132.4764995791243,2765.8236449203687
6565,9,2660.2226591180442,1744.8993682479486
3461,9,2534.337485100891,900.787785656401
6063,3,1053.5797842222933,627.4907301450148
4929,1,1264.5922090701579,2042.4153491517063
6369,4,1240.0158694514007,268.32277236075606
5946,30,8097.9790208463955,4412.018467901624
4917,3,1066.7405720623433,715.7391957689542
81700,37,10569.623861537308,9720.320931184455
3828,6,2630.425528464205,6372.991920859669
87264,3,1020.8194206200619,407.81909222214017
3699,17,4889.880302332076,3821.280525248614
