Link,Num_Units,Service_Time,Service_Dist
909,4,1558.5970726745916,2404.5400492261397
219,8,3452.435125068817,8666.306158262072
912,2,794.754499860315,501.25949839281384
276,3,1706.4588358545293,5005.311818425544
268,14,4990.715023480466,9325.313076534192
22081,2,872.7771105148273,1024.4330164159182
21973,43,11467.154242458073,6082.840248936554
21963,22,6035.381487509165,3455.8436802134383
21918,7,2471.2652844607246,3696.459216321353
21930,57,14579.846793085362,4424.542644738685
1223,1,1288.1640124190717,2200.4739321797388
728,1,1834.5067870240127,5863.925706464099
21955,5,1517.695456881448,520.9798181590158
21855,3,1437.3294367413348,3200.689115386689
169,23,8575.856352134839,18881.468610649346
21846,19,5185.902358491674,2587.633159309393
21905,23,6196.16076421191,2924.6363268567948
714,1,1157.6873085481348,1325.5742638453376
21835,32,8432.552076257482,3436.871320456965
249,8,2208.813867746875,327.3169495767215
21830,34,8898.127030112757,3340.1454857806675
21865,5,1546.5545635224116,714.491932425648
761,1,988.6820076993139,192.32459342409857
877,3,1189.2026737618683,1536.8976783317048
408,18,5099.7160445113095,3619.0168384754797
