,85242,3646,3908,83943,3648,3970,4662,3252,4918,2741,22044,2861,83907,5520,5534,5261,4514,3946,3720,84992,4126,5037,3699,1152,83109,6010,84436,83252,85230,87268,5772,5049,396,5533,3748,5165,3412,86821,2446,83604,83598,3647,4446,229,987,3333,4556,2391,86826,1698,4839
85242,0.0,656.261676,685.836642,1112.507297,698.267674,167.471755,798.269482,399.90873,436.765718,752.115867,894.181418,645.925774,926.362931,786.554724,894.269172,741.85243,430.586769,146.93964,785.014841,740.05371,689.064718,233.886634,287.954343,1247.894312,426.170329,698.224575,741.405143,599.929908,1241.613355,750.77154,566.451621,265.178341,1793.325896,495.769741,328.632434,703.787384,230.279424,620.790064,630.581674,682.103072,570.969185,662.517323,461.876073,2255.518971,1387.77799,834.697662,819.045871,1137.57017,823.795507,962.100324,265.269846
3646,656.261676,0.0,201.859132,487.318466,42.005998,640.440126,542.310132,779.467092,1029.91515,502.376548,265.418138,940.144734,525.489049,1382.40659,1453.769615,619.735002,462.452409,580.854848,212.146502,579.285843,1122.979927,761.678001,721.869552,1222.722162,808.42475,1294.07644,480.786846,1195.781774,764.891949,628.654113,1162.303487,733.874873,1687.635058,1004.334437,392.021379,1296.936816,630.900842,459.233632,658.846128,559.985644,514.822343,41.122097,1034.23236,2137.183226,1678.893943,205.934382,493.990102,660.848764,350.501812,1253.216276,921.531521
3908,685.836642,201.859132,0.0,426.670656,199.594963,670.015092,359.512832,809.042058,1059.490116,598.722106,223.631303,1055.059102,337.25453,1411.981556,1483.344581,469.225954,492.027375,610.429814,107.070229,404.19632,1152.554892,791.252967,751.444517,1261.240578,837.999716,1323.651406,297.989546,1225.35674,774.501766,478.145064,1191.878453,763.449839,1762.135066,1033.909403,421.596345,1326.511782,660.475808,597.686832,733.346135,508.656422,528.671977,160.737036,1063.807326,2175.701642,1773.034553,268.913036,311.192801,670.458581,383.561413,1347.356887,951.106487
83943,1113.045845,483.227151,427.209203,0.0,441.221153,1097.224294,537.420106,1007.400256,1395.117362,532.176131,237.598957,1165.959567,389.023958,1735.98703,1843.701477,725.560386,816.032849,1037.639017,363.557222,572.179483,1579.764095,1115.258441,1178.65372,1137.447676,1100.603574,1647.65688,581.344362,1549.362214,434.29902,734.479496,1515.883927,1087.455313,1906.045947,1357.914877,817.373295,1667.9832,977.08773,661.883904,804.250244,764.990855,805.750026,480.07908,1491.016529,1919.897862,1676.358627,354.27886,558.526343,330.255835,401.005247,1418.260995,1295.179482
3648,698.267674,42.005998,199.594963,445.312469,0.0,682.446123,540.045962,794.678723,1071.921148,506.157424,223.412141,953.238035,495.964206,1424.412588,1495.775613,649.759084,504.458407,622.860846,192.894214,584.72945,1164.985924,803.683998,763.875549,1180.716165,840.561233,1336.082438,478.522677,1237.787772,722.885952,658.678194,1204.309484,775.88087,1700.728358,1046.340434,434.027376,1338.942814,672.185031,472.326933,671.939428,591.641709,546.478408,38.857927,1076.238358,2095.177228,1691.987243,163.928384,491.725932,618.842767,308.495814,1266.309576,963.537519
3970,167.471755,640.440126,670.015092,1096.685747,682.446123,0.0,853.879595,337.576884,432.574997,736.294317,878.359868,534.769276,981.889301,831.433088,860.967233,797.462543,486.196882,59.585278,769.193291,795.663823,530.177544,289.496748,129.06717,1232.072762,267.283155,753.834688,797.015256,655.540021,1225.791804,806.381654,622.061734,320.788454,1753.512761,551.379854,312.810884,699.596663,214.457874,604.968514,614.760124,737.713185,626.579298,646.695773,441.429978,2239.69742,1297.240778,818.876112,874.655984,1121.748619,807.973957,871.31048,320.879959
4662,798.269482,542.310132,359.512832,537.420106,540.045962,853.879595,0.0,1104.141181,946.767227,901.011424,503.71507,1350.158225,217.163419,1287.636895,1395.351342,227.691787,452.539517,900.602314,411.180237,74.310885,1384.057139,666.908305,982.946764,1516.468696,1121.16275,1199.306745,74.532203,1101.012079,785.591034,236.610898,1067.533792,639.105177,2064.424383,909.564742,716.695467,1219.633064,955.574931,899.976149,1035.635453,267.122256,307.881427,501.188035,1123.775403,2271.189876,2072.198979,565.231778,55.66895,681.547849,679.880154,1649.646204,846.829347
3252,399.90873,779.467092,809.042058,1007.400256,794.678723,337.576884,1104.141181,0.0,727.051909,552.148969,844.300489,345.678974,1125.84289,1125.91,1150.906374,1111.045995,714.92353,324.501902,908.220258,1109.247275,820.116685,627.073631,379.077213,1047.927414,93.203319,1058.651885,1042.617895,960.357219,1041.646456,1119.965105,959.638618,658.365338,1536.164822,888.956738,387.445714,994.073575,169.629306,420.823166,430.614776,1051.296636,940.16275,785.72274,731.369119,2055.552072,1108.150477,783.546001,1055.82115,937.603271,623.828609,682.220179,658.456843
4918,436.765718,1029.91515,1059.490116,1395.117362,1071.921148,432.574997,946.767227,727.051909,0.0,1125.769341,1267.834893,691.877488,1074.860676,419.930126,527.644573,890.350175,579.084514,449.060302,1158.668316,888.551455,615.211946,369.008836,411.991528,1621.547786,656.75818,331.599976,889.902888,233.30531,1615.266829,899.269285,239.463016,387.941643,1974.861986,326.895414,702.285909,359.093633,603.932899,994.443538,1004.235149,830.600816,719.46693,1036.170798,263.235972,2629.172445,1512.979261,1208.351136,967.543616,1511.223644,1197.448982,1092.659705,190.963589
