,85138,9019,5297,4185,4237,8708,7612,1657,6864,2984,9109,2093,9474,87146,5699,3113,2780,5958,80505,83046,1523,2191,5641,9126,2675,3819
85138,0.0,31168.475646504812,28234.279446717,27548.934863870923,32430.7148944005,29379.784151672244,4970.562201955132,48487.60203034198,17776.3728208438,28963.2615816365,10694.233136561066,49024.81116708742,22662.028891302114,13074.580702920586,29245.56287923775,29697.723871353097,34303.58514187437,13001.079227992423,17491.88832135058,34571.427034207096,50106.644113031885,42330.81909315362,21853.759771147237,14867.469794622286,31585.38712823641,24433.64916293399
9019,31168.475646504823,0.0,18500.29013272553,34440.72602359691,30147.302521912752,1788.6914948325725,36139.03784845995,53684.91686050558,17352.72401996675,51978.79181248229,37495.78430016073,48436.86853433688,13954.955403635442,44098.66306025169,17796.01597352129,50110.964870573414,44717.16036767132,42658.46590207273,36391.960128682156,59871.04498246411,55303.95894319549,47092.64370579953,51511.14644522756,40600.43973501225,51247.704221983986,48877.86424807485
5297,28234.279446716995,18500.29013272553,0.0,16392.24541554033,9211.59622789431,16711.598637892963,33204.84164867212,32749.210566487116,14895.679356379786,38945.534578582425,38614.88219665042,27501.16224031843,23846.93213302434,37572.046990695926,4225.693548326086,37077.70763667355,23781.45407365286,31489.12157482915,22775.634983355398,46815.673318673136,34368.252649177026,26156.93741178108,38195.693138050134,43101.74924133926,35575.44306504932,35261.5391027481
4185,27548.934863870923,34440.7260235969,16392.24541554033,0.0,7491.435441857471,32652.03452876433,32519.49706582605,25782.992949836662,19122.003866920302,24802.766933486346,37929.53761380435,22953.742934152684,30344.845977232602,40664.06534652028,19627.128069619317,22934.939991577463,14312.643451837774,33580.776259338825,14187.085918583383,32672.905673577065,27402.03503252657,19194.677618359998,40287.34782255983,42416.4046584932,21432.675419953233,22854.34841878132
4237,32430.71489440051,30147.302521912752,9211.59622789431,7491.43544185747,0.0,28770.123918235222,37401.27709635564,23559.00541848828,19853.887216864296,30044.72460489957,42811.31764433393,18310.957092319593,29973.65570705649,41768.48243837943,12446.478881973302,28176.897662990687,14591.24892565403,38905.78971525848,19512.099374503032,37914.863344990285,25178.04750117819,16966.732263782244,45612.36127847948,47298.18468902278,26674.63309136646,28179.361874700968
8708,29379.784151672255,1788.6914948325725,16711.598637892956,32652.03452876433,28770.12391823523,0.0,34350.34635362738,52307.73825682805,15564.032525134176,50190.10031764972,35707.09280532817,47059.68993065935,13376.2858021996,42309.971565419124,16418.837369843764,48322.27337574084,40962.59205081347,40869.77440724016,34603.26863384958,58082.35348763154,53926.78033951796,45715.465102122,49722.45495039499,38811.74824017968,49459.01272715141,47089.17275324228
7612,4970.562201955132,36139.03784845994,33204.84164867213,32519.497065826057,37401.27709635564,34350.34635362736,0.0,52896.19915866961,22746.935022798927,28272.640235064042,6748.840020189426,51454.17146229686,27632.591093257244,8976.125069182359,34216.12508119287,29007.10252478064,38712.18227020199,11549.525476856255,20017.119049467907,35486.59540700392,54515.241241359516,46739.41622148125,18493.40172753472,9896.907592667154,33454.57378233962,23743.02781636154
1657,48487.602030341994,53684.91686050555,32749.210566487116,25782.99294983667,23559.005418488283,52307.73825682803,52896.19915866962,0.0,43242.90528884288,31983.202507201127,58868.204780275424,10532.376008813848,53362.67377903505,52715.1017258179,35984.09322056611,32519.906214636816,17001.71004581648,45631.81263863645,30995.713708991403,40885.183240290506,1619.0420826899108,7902.13318055494,52338.38420185746,60362.435073277564,23314.315045878462,34905.384798078936
6864,17776.372820843797,17352.72401996675,14895.679356379784,19122.003866920302,19853.887216864296,15564.032525134176,22746.935022798927,43242.905288842885,0.0,34626.06779251553,28156.97557077723,37994.85696267419,11222.842110312295,28700.122591008127,15079.780590005965,32758.240850606653,30750.357716518665,27259.925432829154,19039.236108715406,42518.32096249736,44861.94737153279,36650.63213413684,36112.60597598397,32643.842615466085,34550.461736636964,31525.140228108114
