Link,Num_Units,Service_Time,Service_Dist
82157,3,1082.5915874782445,822.026737672626
19369,2,785.0288177770219,436.04482192907017
19044,2,817.2320062414935,651.9803726519458
20667,3,1267.441836303437,2061.52326533373
18954,20,5844.815724219166,5396.618624625611
21408,3,1083.3673702659323,827.228678582469
9834,5,2203.5747497291013,5120.081021875958
19628,2,834.5404718754028,768.0407144081546
16759,1,974.9061651777588,99.95193458488211
19960,3,1087.191654117576,852.8720660543768
16654,1,996.4299837930561,244.27794228692073
80508,33,8475.488818383861,2115.481571639655
13478,7,2213.884178138082,1970.6136218467727
84304,2,789.9214411172682,468.85186265490483
16410,4,1421.2609409449542,1483.645111387712
18170,1,1009.2932985463833,330.53172918898053
12439,12,3387.2025025309736,1791.7020732966485
85280,6,1743.5633548892997,426.21829384868033
18086,1,1017.5389694721476,385.82232547260355
11651,1,1206.8141235308926,1654.9896526434459
18182,5,1611.3089479701453,1148.6965666303877
20075,1,1019.4283330677467,398.49128118739463
12025,6,1905.4657423154736,1511.8400244667428
21263,2,1100.4146196678244,2550.835625845939
12875,12,3214.166689798087,631.4261720926734
19930,1,969.7709694416104,65.51834672514815
16763,3,1074.0935085267872,765.0436423342908
86696,1,1100.5570871049204,942.4927610969171
82505,1,1047.6804992638818,587.9336115146289
84366,7,2018.953179097781,663.5215406646021
16367,1,1028.7611891058784,461.07189834071323
11703,15,4111.070003937895,1817.6352521539666
9868,2,762.6542569408257,286.01423965685535
21170,5,1850.1962437888592,2750.533597153728
86972,6,1740.299330363387,404.3316743186442
11268,10,2935.05366332054,1978.45549834962
13463,31,8064.293238602433,2576.843352273805
12315,8,2429.850272676011,1809.4564551364165
86581,3,1109.054111119301,999.4687826506561
80614,3,1005.8894272858286,307.7073801016668
8663,1,1005.1303801711722,302.61765872489195
20970,3,1123.7265866397834,1097.8537324974313
16402,2,874.3838416457852,1035.2068058501463
19515,3,1226.8348544221662,1789.2368423480075
20641,8,2556.5172367118616,2658.810259578866
19949,1,987.8053721940491,186.4463937911205
19304,1,1007.8234483854897,320.6757826474495
42995,1,972.0696414934592,80.93188305851072
19867,1,1025.8492412050314,441.54609659162816
21272,1,1201.5240937826734,1619.517839401029
21370,4,2447.3464271438957,8363.967996047577
20721,3,1192.4819469548775,1558.8865464117844
9998,2,961.460226432084,1619.0895826916676
19855,2,809.3165625062354,598.904084753478
8665,21,5751.678410204051,3162.796671015094
21108,1,1441.1856145737127,3226.546365045011
86579,1,1108.927888464377,998.6224081205437
43048,1,976.5081808401633,110.69410487369169
18506,6,2072.3926118929526,2631.152963072993
12385,45,11458.12714161978,2803.7135110847885
11083,5,1704.5572909866078,1773.9648479209282
82071,1,1012.680151993141,353.24196687398944
19130,4,1436.046582466463,1582.7888855596539
7985,4,1458.486373569809,1733.2568634542404
18247,2,809.9240924334383,602.9778214133112
18220,2,808.9353734786317,596.3480564056663
40768,1,975.5166500944093,104.0454856576398
85285,2,737.5628502276609,117.76609450823162
86674,10,3015.435224186648,2517.4467424227623
10789,5,1479.9637214254046,267.9730985163478
20497,1,1018.9545369055456,395.31428412301466
13451,1,1052.508087296563,620.3045639018528
84308,2,878.6146178198455,1063.5758906113915
20082,4,1323.7992376148618,830.1245258037234
43056,1,1032.4967476498146,486.12034633313306
20851,1,1078.154540753942,792.2745245011756
20636,2,841.2137679537173,812.7878941912204
20372,1,1015.2159035791966,370.2452184568392
19116,5,1919.3027184562718,3213.920776416664
18112,2,835.4455273081502,774.1094812795054
82297,9,2590.742581648943,1279.0070293849567
19516,2,814.8026617633732,635.690624251496
13693,11,3059.938445456875,1206.5608770018443
21381,2,1310.3335333494324,3958.427805204061
20811,3,1183.0410443622743,1495.5814329164568
10657,1,983.6630218733219,158.6702405452961
21005,4,1432.7635092226878,1560.7745365848532
20816,4,1365.1302723834438,1107.2660195581848
13280,35,9134.650431352107,3316.8334690574557
8849,10,2897.554577161593,1727.008787404513
21110,1,1149.8181171628935,1272.8081168723293
83394,33,8577.831895822477,2801.733767249505
21245,3,1105.4470984914562,975.2822876047576
20585,5,2460.5175706101963,6842.987733193091
42948,1,972.6920969958835,85.10570180520881
20032,2,839.7954000178099,803.2771570259938
8425,3,3995.5697967107044,67007.19804600008
21432,3,2005.4623005659341,7010.252350687981
16406,5,1677.5978002022528,1593.1904349726392
80557,1,1596.0845276364942,4265.206935425755
