Link,Num_Units,Service_Time,Service_Dist
1945,1,1096.027442838978,912.1196435336024
84717,1,994.307753221103,230.04751824610867
8206,3,1141.6163074710628,1217.8116281027906
5224,6,2019.4582537945846,2276.2064402855467
6327,11,3202.8605675236818,2164.9121648883447
248,7,2455.8516011856677,3593.1041653039865
83470,10,2911.2586099094333,1818.8999323386233
83804,5,1579.5070595621603,935.451896929997
772,6,1938.5933132374712,1733.9739376674406
6782,12,3650.421267165861,3556.6915545319207
83181,3,1062.1480408878247,684.9443957610056
8452,8,2380.5072537047595,1478.591330161551
83460,5,1519.2608724061463,531.4765695539536
87283,4,1262.4951024390807,419.05522422271315
5633,13,4192.998924105951,5585.59850763937
4769,1,1050.0643010044137,603.9179772312054
4408,5,1729.9559090308528,1944.2729707030812
5001,10,2926.1881129284748,1919.0083566951798
438,12,3944.7292747157517,5530.147125943797
84480,3,995.9974306831953,241.37749675812665
2200,1,1150.4849057665792,1277.2792071965523
998,1,1106.121462680061,979.8041753245052
83854,1,1026.3398052403059,444.8355291035259
8132,3,1186.2209795457252,1516.9041990102269
1596,11,3636.041667298443,5069.568622922059
2668,2,1026.2471176029028,2053.512187770917
2579,2,940.9411714192819,1481.5009259227663
84930,2,1048.14455253411,2200.3434456913965
8475,4,1928.188531023631,4882.801951432484
5502,3,1189.6280115291752,1539.7497420373838
3946,4,1514.0706572977738,2105.9722214870853
84931,2,858.3436078963482,927.6504776241491
1888,3,1670.7431653300118,4765.823638779693
86823,4,1464.8601463772345,1775.9956171920057
4773,24,6567.229406447027,3803.505184043548
6035,8,2344.7008035834374,1238.4944361875532
22057,6,1949.8386146148848,1809.378283068072
2567,6,2095.01997981361,2782.8787202521926
86790,11,3348.0899587073427,3138.734635945526
3174,1,983.4699999641509,157.37594969256315
5925,2,856.9340579671026,918.1988688004203
3428,2,804.8181659476741,568.7404958494008
2865,2,1015.9813729204276,1984.676170677878
84107,2,925.9905561143223,1381.2509350535693
4469,12,4037.723342905824,6153.710390517372
838,6,1908.2057043122804,1530.2125903818524
5097,53,14247.022636719908,8630.01321001281
3312,2,795.2148493686663,504.34633014304563
4532,2,901.2429693674314,1215.3082434114767
83620,3,1123.6814994513823,1097.55140445719
