Link,Num_Units,Service_Time,Service_Dist
5158,44,12385.927038257223,10634.289483173168
8298,2,843.618681282413,828.9138217417058
8335,5,1831.7024660781772,2626.5252530946163
82600,2,822.8692664405924,689.7805080951657
82597,4,1280.3768492427412,538.9596507112728
8680,12,3486.50468458785,2457.5638215546496
9090,5,1830.575690774851,2618.9697638009675
10967,2,1045.4220065120592,2182.087661010679
6643,5,1677.2647917199445,1590.9574768883176
3657,5,2095.9890824133226,4398.67511676345
12139,34,10438.747741575538,13670.637516152463
6518,23,6253.27080545745,3307.582513125497
10338,11,3300.4067738602,2818.9993776946794
11839,4,1421.1323016731333,1482.7825324528385
11335,1,1213.7887026564472,1701.7570584920468
11188,4,1446.106489503264,1650.244677044684
4834,11,3979.04131486718,7369.521556999418
5806,7,2420.5965881578745,3356.7048825963866
8348,8,2561.040653274833,2689.1416178464424
7152,32,8943.854709051742,6865.364611433237
10851,8,3530.749377063124,9191.435250758543
4828,7,4280.533014501826,15828.339390937588
4361,2,824.3425034583133,699.6591648970498
6173,9,2967.5849390713065,3805.8891757128295
11621,3,1035.5237917791535,506.41791537206154
5876,2,979.5340496974184,1740.2819604207762
11990,1,1021.6060636263944,413.0938553401502
11235,15,4411.162085317028,3829.875404450344
5211,1,1202.7461055410945,1627.711928080651
86932,1,984.1344540029886,161.83138580457307
8066,15,5407.604263843707,10511.427786167013
4194,1,973.0616564753093,87.58374927565455
82610,1,997.6090849930281,252.18429812043905
11232,11,3274.379494539108,2644.4758239099756
4563,2,1203.2007555791297,3240.058709739358
7954,2,1230.9935982702705,3426.4210880885366
11347,18,5735.460348394662,7881.942434474709
11476,14,3950.1847879803586,2348.132239474915
6873,5,1896.8705751905613,3063.504080401617
11780,12,3705.079369387582,3923.19648672943
11120,2,865.2398054354336,973.8923028750578
5472,2,1070.2395242195594,2348.499268347514
1440,1,1258.2741519993638,2000.050192217459
5301,6,2029.751512680565,2345.226951367222
7667,3,1086.0151684128325,844.9832481861813
7432,30,8353.748933956056,6127.060352856875
6477,9,2833.05000383323,2903.777406123583
9918,7,2321.95169138373,2695.2505010084715
12238,20,5688.681975967927,4349.677979221684
4345,4,1621.418460571882,2825.7831509066746
11334,20,6561.818318348935,10204.414293801528
11048,3,1086.5486829080473,848.5606811000034
6535,6,1797.7719493083628,789.7090923672076
8344,4,1362.7786533551302,1091.4974520907272
9201,9,2551.327475702864,1014.7126220576465
10923,1,1037.8367113813088,521.9269873579033
11000,1,985.4691916784936,170.78134786651935
10183,5,1654.7737904617734,1440.146113959141
80460,15,4285.2673567865095,2985.6997549385997
11614,11,3203.8548096577806,2171.5789650722872
11598,26,6956.556065552612,3195.5033452343196
11572,4,1436.5270807364193,1586.0108229978941
10204,5,1882.4319068906645,2966.6869036030257
4833,21,7540.157188597719,15155.278421531431
6662,11,3206.5541792143886,2189.6793420723407
10380,3,1305.3896102197552,2315.978611218743
4991,9,2832.5100679424254,2900.1569151257863
12594,1,989.3612619583862,196.87927106651478
7135,2,814.2085037502999,631.7065517454175
4949,3,1100.8214534527588,944.2654455929296
82648,7,2199.4142567286644,1873.586880165385
11865,5,1533.7796282858171,628.8307663331507
3991,4,1416.3744024965986,1450.878872350906
4914,11,3517.3688482377165,4273.818830382545
7269,16,4513.47597130354,2906.6336922454648
7860,4,1348.5310626123774,995.9615284692263
11566,1,1000.8936993623005,274.2089809720637
12149,3,1075.233871915993,772.6902453016955
9092,1,1516.1463578131847,3729.188809654792
6950,2,747.4131280183379,183.8162361533614
11731,42,11276.996002521764,6417.049636936281
9987,6,2819.2053337798434,7638.837732095504
82638,30,7526.717446317702,581.4759475929895
10814,5,1657.9700415834077,1461.5782850921387
10200,2,1065.4686502414497,2316.5086068939418
3633,6,2156.7787968675166,3196.9968498045346
3375,7,2413.67310014421,3310.280063550803
82732,1,1033.8884201630212,495.4520797699224
11385,1,1007.1096554394743,315.88950898172334
12208,1,1106.292528711638,980.9512430373579
11011,3,1045.358640375147,572.364597955835
11041,2,858.2408053713561,926.961144644767
10010,2,817.1185656869826,651.2197073333664
7218,2,878.9325526721177,1065.7077738407534
11828,11,3058.7224687081634,1198.407255530823
9487,12,3550.0851063491564,2883.8965557609918
8270,44,11913.665668432455,7467.583829453215
5885,12,3804.2497155895517,4588.17422165547
11026,9,2655.9270628132035,1716.0956379964482
9511,4,1757.70411238072,3739.634191198391
