Link,Num_Units,Service_Time,Service_Dist
12481,1,1078.9684378911136,797.7320377142169
84785,1,995.1946163497903,235.9942982775392
12388,2,960.7275814435319,1614.176898369682
10900,40,10376.458718440277,3597.1751348252874
12376,6,1780.5703849051106,674.36556708836
84162,1,980.1120276420404,134.85937176155858
86712,1,1089.1568868575146,866.049755414715
8435,3,1141.2535846872431,1215.3794234727975
18335,6,1931.1698993747477,1684.1969113192754
18135,5,1652.4045558419743,1424.2594267454697
18705,23,6548.599980480932,5287.885430135881
14313,9,2607.715179978662,1392.8152434867807
84550,3,1117.0992055616782,1053.4144315713784
16205,1,983.5107942238249,157.64949188975152
18701,12,3770.7058482126,4363.2488704465795
15820,2,832.1074796505354,751.7265063737286
12122,1,1066.7950261401354,716.1043326338986
16490,1,996.0966974216166,242.0431208423106
16081,3,1014.9733274166508,368.61864606605377
12753,1,1083.8929723615506,830.7530556205893
84152,2,735.5019799314978,103.947116214782
9930,1,1146.2949046369022,1249.1835357861128
12295,10,3119.0827320495673,3212.445677578682
12145,15,4255.169696817952,2783.8826340050437
6460,1,1019.4038022718784,398.32679216726683
12282,26,7357.682364962247,5885.219255446456
15688,1,1009.8128222574088,334.0153481721645
17945,1,1196.2900194091178,1584.421229833155
83961,2,730.0318115318931,67.26739963272121
16993,1,1050.5858976233235,607.415495909634
18314,23,6546.804896706439,5275.848659184878
11588,43,11928.150823062611,9174.010883298703
9796,2,888.5224185525369,1130.0117471113335
16758,1,1029.2118598028921,464.09382970200386
87463,2,824.6436704033971,701.6786124501377
15298,20,5440.02459115077,2682.3285057047615
19183,4,1707.7469802146122,3404.6511860613246
15721,1,986.5961403090594,178.33799939020537
84195,6,1967.3447996567184,1926.7644143275684
16439,2,790.750660652003,474.4121188109275
9664,7,2335.715596391252,2787.543113933294
15085,1,1148.3865081754705,1263.2085930407047
17091,10,3239.718167666919,4021.3556168993236
7100,2,793.0751731214548,489.99892571382225
7938,5,1673.7640613935646,1567.4836481463863
8401,2,913.6469045976116,1298.481702710851
6163,1,1198.7756700868333,1601.0885343328118
12918,3,1115.958844228931,1045.7678423933685
19402,7,2528.0046406646948,4076.919807765051
19767,5,1706.6685797306527,1788.1219025300816
