Link,Num_Units,Service_Time,Service_Dist
83701,3,1014.2530580314574,363.78894522658084
4508,6,1853.0490680962585,1160.3647838372272
6631,3,1371.215741428507,2757.369745832635
3609,4,1448.3496617735782,1665.286064641783
4634,4,1343.1520654349042,959.8931522233179
6274,5,1512.7480157391105,487.805201648036
86642,1,1035.1669162574726,504.02491902641486
83653,2,739.3732363792046,129.90547415649053
2368,8,2735.8950189592592,3861.6116604331182
9080,26,7393.616308902547,6126.171047625481
5418,5,1689.4698711819408,1672.797526924056
2705,1,1198.7174402387209,1600.6980793834664
7202,3,1138.3344143970737,1195.8051926491316
87262,2,754.053903133118,228.3453495738795
85029,5,1939.689435504366,3350.6220530020073
10327,1,1175.84298213586,1447.3154814653099
10388,42,11490.25728806962,7847.0537867877865
84176,9,2586.120785459043,1248.0159954786068
7460,1,1061.7313799238345,682.1505135706393
10534,3,1185.8722733035618,1514.5659810252255
4174,11,3724.4726579621724,5662.534586246125
3709,6,1950.6857477148124,1815.058657005895
2424,1,1038.5771768008863,526.8921108687064
8212,5,3711.2432247062316,15229.6148281598
5116,4,1504.4618489167765,2041.5412310020765
