Link,Num_Units,Service_Time,Service_Dist
19198,8,2327.886361637584,1125.7467253302457
18959,16,4838.438321083784,5085.639166855952
21118,7,3533.903191878242,10821.881036286824
20306,3,1210.580642604015,1680.2457036478445
21068,8,2682.9117640769264,3506.337264708942
19292,17,5130.410823296859,5434.1360525046475
19757,6,2001.0927489942785,2153.0582185579697
20947,5,1521.1020011469027,543.8220908375224
18880,9,2625.799950153032,1514.0810247185873
20689,2,786.6395377745637,446.84535834530834
20912,4,1325.941660067657,844.490344664664
20286,21,5912.155673813326,4238.862363522523
18802,4,1318.3419961092152,793.5314893331379
20009,7,2080.624743315137,1077.054604258854
21139,1,981.9190123191136,146.97594313218724
20875,2,732.2193060115308,81.9354448694503
21240,10,2908.532082345159,1800.617449788726
20419,7,2473.9728790576723,3714.6147455811733
19790,17,4702.125773344634,2562.3096111620544
19719,1,1078.7255608470336,796.1034477896756
18969,1,1081.739045107273,816.3100923598977
20604,8,2437.502343464083,1860.7667196965776
21312,6,2528.9697204394706,5692.689229589654
20043,5,1607.2004519127265,1121.1474200674566
20628,5,1612.3115765634966,1155.4196014539339
21108,2,1740.8873057298001,6845.466958402772
19969,1,1302.9631296337243,2299.7080663861707
19764,4,1391.2495761055889,1282.406634592684
19156,4,1629.336180348845,2878.874700595741
20842,13,3680.9688594392123,2152.2274884167127
20866,1,1003.8120333806576,293.77760425116867
21355,6,2258.3054192088375,3877.774380032439
20759,9,2893.119988817202,3306.5712258641142
20402,18,5002.044678880281,2964.090381405549
19808,2,808.4345722861449,592.9899795673555
21425,25,9162.11216907463,19593.957325042225
19822,1,992.024779521671,214.73924578679726
18679,13,3930.057823069512,3822.4708744044183
18801,2,897.0548944645449,1187.2254881395493
21067,2,892.2870451227041,1155.255108109326
21292,15,5212.410461012365,9202.573498071288
18893,2,809.5592053309686,600.531104141497
20178,1,1051.461635113856,613.2876739865169
19749,15,4376.087084628187,3594.683178105857
21097,3,1468.5495389603575,3410.03267072211
19615,6,1883.2746564007657,1363.0397165898466
20418,2,875.4159578599358,1042.12756723247
20151,12,3467.725850436217,2331.644057462341
19997,4,1344.8107129093426,971.0150619759224
19963,7,2174.8180778883147,1708.6594404670177
19739,5,1678.0454397293806,1596.1920411000028
19938,13,3539.10173730602,1200.9504066116642
19576,26,6971.500473406662,3295.711712606135
19585,14,4685.678129950077,7279.915936187375
19112,1,1068.124638611106,725.01992810308
20880,16,4446.313722051456,2456.2833396387286
20685,1,1002.2298574979092,283.1684678000165
20061,2,862.7117579161595,956.9407102111727
19648,2,791.6291272827779,480.30259688943624
20134,3,1151.3720287593355,1283.2277297228575
20898,50,12824.390308913698,3918.576054405654
20888,3,1783.5469579532405,5522.219208448194
19071,62,16487.212225515523,9167.717202830943
19196,20,5587.504495412582,3671.241587478202
19947,10,2914.023334631816,1837.4385424574139
19926,40,10290.779683455421,3022.6621599603677
20607,47,12522.867324460804,6724.635613282095
20921,4,1414.2605413653982,1436.7045688336948
81883,10,3069.5116479008307,2880.0512823032914
21396,3,1047.6735485011015,587.8870038071182
20970,15,4476.411698289949,4267.400748479762
19310,5,1558.241046271904,792.8545793824596
21008,10,2877.0332225599,1589.404710951494
19855,11,3024.0935396478258,966.2061219121097
18816,3,1140.9444577287709,1213.3066007740563
19930,1,989.4881615167303,197.7301845109323
21439,31,12368.71480635346,31439.75060138665
20865,11,3797.592536098962,6152.833277373458
18869,18,5056.0855338863,3326.4564185491763
20019,3,1068.9772829151918,730.7372569190338
20262,1,1225.2937321914167,1778.9029874256812
21272,5,1921.3912924029144,3227.925519018201
20980,1,1019.6255184732978,399.81348998635076
20034,4,1288.0471418476125,590.3921000063419
20578,3,1378.5603853298705,2806.6185873706127
21301,1,1270.6569404981637,2083.081854033284
21449,35,11552.097237821723,19526.803114584647
84308,7,2288.584536305771,2471.5100780449575
20571,31,8561.000240590538,5907.466968644643
19723,41,11006.554409784554,6212.926306110108
21262,2,775.6167271281206,372.93290430121124
18866,26,7254.264249124847,5191.758487649844
20025,10,2967.98218472755,2199.2547031351132
19793,27,7092.434394284398,2497.324950498878
80559,9,2624.4472247708018,1505.0104477255372
20115,9,2563.7346815452993,1097.908012149972
19287,1,1482.2329214655692,3501.7853473328287
19962,34,9404.315232908544,6734.344431662117
20870,1,1055.2567868038254,638.7357183984714
20425,3,1051.7053584725916,614.9219387969933
