Link,Num_Units,Service_Time,Service_Dist
20166,12,3897.0254854941873,5210.273706934648
20875,2,732.2193060115308,81.9354448694503
20448,2,1241.5982363753308,3497.529524197569
19404,4,1683.9926058072701,3245.368389409501
18836,2,831.4394166820139,747.2468709120294
19100,29,7848.286655854211,4347.027196161449
19257,15,4376.739015089443,3599.0546385076595
20563,1,1190.9121877443079,1548.3606688263826
21104,2,1114.1231163850475,2642.7567035206594
82077,24,6467.295626390451,3133.4083128550556
18985,3,1213.3632321205735,1698.9041045188205
21248,2,852.2501628761489,886.7914363621967
20830,25,6888.384474334123,4347.683109079953
20749,1,1159.302286279346,1336.4033501073718
20945,4,1313.6412100702578,762.0107961796457
21406,6,1816.647573102771,916.2778706041863
20001,4,1549.3721259550148,2342.6830081918743
20381,2,1099.0787680065876,2541.8781940540066
20420,1,1245.688565712058,1915.6586882793345
19424,20,5290.1167586568945,1677.135172039969
19448,2,816.5182096137491,647.1940742987208
21041,7,3211.4445580304873,8659.664001098485
20439,4,1534.1097628565765,2240.3426208532182
21040,4,1664.4395975729065,3114.2574714320945
19585,14,4685.678129950077,7279.915936187375
19212,74,19001.555475475972,6715.839129253291
20835,5,1787.094665851188,2327.4117066463223
19132,18,4828.7678307210335,1802.1982390771154
84303,3,1029.1731649801973,463.83436508849263
81737,1,1045.9978848338658,576.6509935216745
20727,24,6681.242668751303,4568.010742632789
20803,21,6823.442772160695,10349.41510165867
20864,6,1754.0568004319994,496.581138345995
20342,12,4047.374411205611,6218.424751043436
21138,6,2954.8216809194882,8548.200810814626
19781,1,1054.360953753856,632.7287913758773
20071,9,2603.9393210545404,1367.496564961155
18871,2,763.8608289792808,294.1047986987978
20363,1,1047.335628519595,585.621112111723
19276,6,2169.5910461248386,3282.908221668564
21029,2,1063.224214850501,2301.458749556332
19676,11,3229.296871518981,2342.1783964169445
19708,1,1212.3601316820645,1692.177905780496
19203,21,5617.89814080888,2265.7452445834642
20622,1,1005.7447633748872,306.7373494069325
18781,10,2824.446266069649,1236.787658044137
21314,22,8224.553242942851,18135.135737211793
19581,15,4254.74862788018,2781.0591945474735
21091,14,5440.788852362913,12343.242192867096
19369,8,2273.2817695025533,759.6006001512287
