,6697,2867,8488,82955,5038,284,3944,5738,1042,3542,6719,6096,3980,244,6451,4895,2422,779,2234,7121,3013,8916,2808,8483,85298,520
6697,0.0,1399.208779,553.091235,796.293705,1004.280964,2741.751316,823.099316,593.179252,2169.789569,1110.259392,396.083416,655.984813,1438.16539,3228.926298,365.294416,1041.519558,1368.722133,2784.604773,1801.234801,245.306564,1503.786613,647.445848,1217.527944,586.972809,256.608996,2278.738496
2867,1399.208779,0.0,1636.567443,1185.780541,823.140663,1908.046013,691.434566,1086.870647,986.712481,1394.369602,1720.205722,1660.53346,495.869997,2397.071357,1149.880153,777.4864,728.560211,1549.90899,523.816493,1606.726745,372.282171,1698.560495,300.865273,1638.087457,1390.326416,1524.589272
8488,553.091235,1636.749525,0.0,1282.166848,1040.084163,3008.845469,1176.088029,628.982451,2436.527565,1596.132536,857.038114,1080.555818,1574.313035,3495.664295,568.379016,1077.322757,1643.621647,3022.14552,2038.775547,660.868023,1741.327359,271.30456,1559.022487,245.065359,347.154623,2545.832648
82955,796.293705,1207.958478,1279.791016,0.0,1235.687473,2063.376777,618.264189,890.043621,1744.099219,509.199974,791.664011,647.34941,1392.402699,2865.221117,953.053127,1152.220046,690.347595,2481.946058,1619.072644,894.009821,1458.023922,1369.279297,925.181011,1308.806259,1052.9027,1600.363957
5038,1004.280964,823.140663,1040.084163,1237.522848,0.0,2597.705976,792.387499,560.190542,1625.879302,1551.488536,1325.925519,1296.510626,583.810904,2973.48231,683.35212,86.820626,1290.451196,2098.267107,1114.897135,1211.798931,817.448947,1009.792436,852.99408,926.150327,995.398601,2137.037511
284,2710.780692,1908.046013,2989.393625,2069.422087,2597.705976,0.0,2023.829709,2598.393641,1366.465196,2164.248973,2733.472534,2589.157933,2350.777322,1360.427556,2661.403147,2552.051712,1434.418671,1762.891497,1869.929565,2835.818344,2061.404331,3078.881907,1802.435369,3018.408869,2782.677702,463.012821
3944,823.099316,691.434566,1175.905947,633.454999,792.387499,2023.829709,0.0,626.209151,1464.065945,1029.10874,1080.982286,1021.310025,897.395393,2717.033892,689.218657,738.954432,714.230574,2128.64123,1102.548733,986.65088,953.188075,1237.898999,408.6571,1177.425961,929.66492,1560.816889
5738,593.179252,1086.870647,628.982451,890.043621,560.190542,2598.393641,626.209151,0.0,1972.522892,1204.009308,914.823807,885.232086,1094.419414,3188.893352,238.264491,597.429137,1288.794505,2472.266642,1488.896669,800.697219,1191.448481,643.351767,1034.86625,559.709657,584.29689,2135.380821
1042,2180.189765,986.712481,2458.802698,1750.144529,1625.879302,1366.465196,1464.065945,1972.522892,0.0,1949.643538,2407.906896,2269.880375,1124.949613,1442.735,2035.532398,1663.117897,1062.566985,770.222963,616.95559,2343.741329,808.430356,2548.29098,1055.408846,2487.817941,2252.086774,1028.020723
3542,1110.259392,1394.369602,1593.756703,507.802263,1551.488536,2164.248973,1013.91793,1204.009308,1949.643538,0.0,929.575889,769.858014,1769.147738,3072.720316,1267.018814,1466.185734,910.70763,2687.490376,1805.483769,1073.046627,1656.123111,1683.244985,1111.592136,1622.771947,1366.868388,1701.236153
6719,396.083416,1720.853333,850.627893,780.299228,1325.925519,2709.316355,1100.777468,914.823807,2390.038797,945.998813,0.0,326.65871,1759.809945,3506.60445,686.938971,1363.164113,1336.287172,3106.249328,2122.879355,200.438965,1825.431167,940.116175,1495.206096,879.643136,621.857612,2246.303534
6096,656.741079,1660.53346,1087.727302,645.951699,1296.510626,2574.968827,1021.310025,885.232086,2255.691269,769.858014,326.65871,0.0,1699.490072,3378.768048,907.761933,1313.293412,1201.939644,2993.538108,2062.559482,471.850936,1765.111294,1177.215584,1415.738653,1116.742546,881.139573,2111.956006
3980,1438.16539,495.869997,1574.313035,1407.593509,583.810904,2350.777322,897.395393,1094.419414,1124.949613,1769.147738,1759.162333,1699.490072,0.0,2472.55262,1188.836764,621.049498,1224.430208,1597.337418,613.967445,1645.683357,348.184861,1544.021309,781.600492,1460.379199,1429.283027,1967.320581
244,3251.134895,2397.071357,3529.747828,2861.18225,2973.48231,1360.427556,2752.656595,3211.101949,1442.735,3093.22553,3478.852026,3419.179765,2472.55262,0.0,3274.111455,3010.720904,2239.724825,1345.290667,1920.521116,3414.686459,2156.033363,3619.23611,2343.999496,3558.763072,3323.031904,1503.228964
6451,365.294416,1149.880153,568.379016,953.053127,683.35212,2661.403147,689.218657,238.264491,2035.532398,1267.018814,686.938971,907.761933,1188.836764,3251.902858,0.0,720.590714,1351.804011,2535.276148,1551.906175,572.812383,1254.457987,585.348304,1097.875756,524.875266,356.412054,2198.390326
4895,1041.519558,777.4864,1077.322757,1152.220046,86.820626,2552.051712,738.954432,597.429137,1663.117897,1466.185734,1363.164113,1313.293412,621.049498,3010.720904,720.590714,0.0,1244.796932,2135.505701,1152.135729,1249.037525,854.687541,1047.031031,807.339817,963.388921,1032.637195,2091.383247
2422,1349.552621,728.560211,1628.165554,696.392904,1290.451196,1434.418671,714.230574,1288.794505,1062.566985,902.687296,1360.443352,1216.12875,1224.430208,2185.643764,1351.804011,1244.796932,0.0,1800.413824,1034.966567,1462.789161,1100.842381,1717.653836,509.555889,1657.180798,1421.449631,971.40585
779,2784.604773,1549.90899,3021.963437,2487.991368,2098.267107,1762.891497,2128.64123,2472.266642,770.222963,2687.490376,3105.601716,3007.727214,1597.337418,1345.290667,2535.276148,2135.505701,1800.413824,0.0,1048.442037,2992.12274,1280.818161,3058.477512,1719.98413,2974.835402,2775.72241,1684.322047
2234,1801.234801,523.816493,2038.593465,1596.894707,1114.897135,1869.929565,1102.548733,1488.896669,616.95559,1805.483769,2122.231744,2062.559482,613.967445,1920.521116,1551.906175,1152.135729,1034.966567,1048.442037,0.0,2008.752767,297.448188,2075.107539,693.891633,1991.46543,1792.352438,1531.485092
7121,245.306564,1606.726745,650.188928,892.612111,1211.798931,2821.629238,986.65088,800.697219,2333.341133,1070.452596,200.438965,460.340362,1645.683357,3392.477862,572.812383,1249.037525,1448.600055,2992.12274,2008.752767,0.0,1711.304579,739.67721,1381.079508,679.204172,421.418647,2358.616418
3013,1503.786613,372.282171,1741.145277,1447.534049,817.448947,2061.404331,953.188075,1191.448481,808.430356,1656.123111,1824.783556,1765.111294,348.184861,2156.033363,1254.457987,854.687541,1100.842381,1280.818161,297.448188,1711.304579,0.0,1777.659352,668.575865,1694.017242,1494.90425,1722.959858
8916,646.89566,1698.853803,271.30456,1360.322644,1009.792436,3087.001265,1238.192307,643.351767,2514.683361,1674.288332,935.193911,1158.711614,1544.021309,3573.820091,585.641612,1047.031031,1721.777443,3058.477512,2075.107539,739.023819,1777.659352,0.0,1637.178283,162.858296,425.310419,2623.988444
2808,1217.527944,300.865273,1571.568652,903.003074,852.99408,1802.435369,408.6571,1034.86625,1055.408846,1111.592136,1475.410914,1415.738653,781.600492,2325.32502,1097.875756,807.339817,509.555889,1719.98413,693.891633,1381.079508,668.575865,1646.556098,0.0,1586.08306,1338.322019,1339.422548
8483,586.422622,1638.380765,245.065359,1299.849606,926.150327,3026.528227,1177.719269,559.709657,2454.210323,1613.815294,874.720872,1098.238575,1460.379199,3513.347053,525.168574,963.388921,1661.304405,2974.835402,1991.46543,678.550781,1694.017242,162.858296,1576.705245,0.0,364.837381,2563.515406
85298,256.608996,1390.326416,346.976958,1023.579221,995.398601,2750.257842,929.66492,584.29689,2177.939938,1337.544909,598.450487,821.96819,1429.283027,3237.076668,356.412054,1032.637195,1385.03402,2775.72241,1792.352438,402.280396,1494.90425,459.404037,1300.43486,398.930999,0.0,2287.245021
