Link,Num_Units,Service_Time,Service_Dist
11211,17,4460.825378442428,944.2917642540997
10852,6,1820.7135182572556,943.5416959583526
17836,6,2543.0688349499787,5787.229559342726
12452,6,2080.793853996686,2687.486727738171
5189,4,2771.6205848462205,10538.358861284447
13506,1,1185.604856698396,1512.7728433061857
13521,1,1043.265791555204,558.3311905802693
10902,20,5729.631784097557,4624.263192428858
13059,1,2607.4918057345817,11047.106430942658
12754,5,1784.863953946293,2312.453870896017
4439,6,1999.515002240167,2142.4787812259747
12670,1,1000.7210997744867,273.05163013737183
8439,9,4007.427698978158,10778.460207721218
13970,1,1183.7119844322754,1500.0803605203982
11382,38,10181.078535662851,5505.66742733249
11888,1,1304.9273241238309,2312.878793856711
11869,1,1040.2569732343989,538.1558330424596
11872,1,1162.7715664779048,1359.666292878217
11511,12,3379.5972639825436,1740.7058380590752
13771,12,6571.179508333164,23141.570239158464
12779,19,6472.145195457757,11212.417493011337
11832,1,1058.1643327707316,658.2320033799624
13008,1,992.7571302482455,219.64995696186088
13133,2,874.0115183988814,1032.7102261882974
17873,4,1232.1020251130426,215.25720907270443
