Link,Num_Units,Service_Time,Service_Dist
7444,3,1209.2954075590148,1671.6276769714896
8058,7,2216.8333515641134,1990.3890359685756
6904,1,1071.549496320727,747.9849999154685
7709,10,2951.6543278682284,2089.7697443108773
2554,7,2739.6481213477,5496.075914267101
4191,5,1611.2356263686688,1148.2049153017579
7051,10,2919.763796798918,1875.9306893087924
4428,4,1267.6664259379772,453.7310635090107
21477,13,3649.0033392782025,1937.8856008820003
83230,21,5750.287902497072,3153.4727480805013
83543,55,14212.41969941627,5179.390027377754
80598,1,975.0760756124478,101.09125354792923
82031,19,5004.6603011518855,1372.33103141631
3318,4,1296.076017818404,644.2289974412415
83036,2,736.6124682574953,111.3933946635807
5197,2,841.9933805193239,818.0155153285014
4129,3,1040.9271578168718,542.6496947935084
1510,2,962.6816526008181,1627.2797447529156
6878,7,2060.461846909085,941.8541366277495
4628,8,2273.0582977126314,758.1021303931484
3512,1,977.5614077366461,117.75642201595474
2136,3,1263.7971323104557,2037.0840342676966
6671,20,5336.843967001549,1990.4602168186102
1959,9,2689.909953613675,1943.9648208337603
87413,7,1963.3331054303733,290.5661964486353
