Link,Num_Units,Service_Time,Service_Dist
8440,46,13692.303159796298,16175.479390676948
11382,38,10186.778223194207,5543.88616357313
11210,59,15190.743814590538,5302.260714733158
8191,5,2326.7784804337857,5946.21243026678
14378,1,993.9052342664662,227.3484640129609
7376,5,2015.3588676240622,3858.0165464286692
17873,4,1232.1020251130426,215.25720907270443
12769,4,1742.519900282903,3637.817838285002
11211,17,4460.825378442428,944.2917642540997
11888,1,1304.9273241238309,2312.878793856711
4124,10,3436.264189804668,5339.277088542702
12670,1,1000.7210997744867,273.05163013737183
14500,5,2191.6418269246956,5040.0658935495885
13009,1,1050.0064018687917,603.52973984438
14483,6,2344.0670376116527,4452.841110493871
12954,9,2634.745704201854,1574.065964697278
5189,4,2771.6205848462205,10538.358861284447
17836,6,2543.0688349499787,5787.229559342726
11601,54,14114.329199520755,6130.95127081417
12772,1,987.8987542024577,187.07255835353862
17928,10,3535.6435730755334,6005.656502518104
13138,3,1153.897499020122,1300.162040814408
3495,4,1283.2288046169747,558.0831780306762
5183,2,1478.4707047277027,5085.856312434305
11603,30,10472.670251606616,20335.294489986263
5184,7,4114.823618399574,14717.190109965857
13148,2,973.6753572627833,1700.9970312658697
13532,1,1150.0570888278965,1274.4105196327437
16302,15,4526.91320155541,4606.033984502079
8929,1,1330.6277633066989,2485.2107508272165
11477,34,9086.171299044701,4601.059224707424
5877,2,1174.0381784876313,3044.511701973388
12751,2,1098.7904967021896,2539.945217046421
13008,1,992.7571302482455,219.64995696186088
10882,54,13843.557574888515,4315.316773950704
13506,1,1185.604856698396,1512.7728433061857
11602,54,16029.081699616538,18970.149975077366
5920,6,2098.2959604603298,2804.8455104626482
12953,13,3661.3749102801053,2020.8420447928365
8928,1,1733.4581458023301,5186.353235151968
13137,1,993.6249999285649,225.46937815309502
6495,6,3240.608486736148,10464.518239178462
8212,11,5151.243224706232,15229.6148281598
16350,19,5631.405292046136,5574.9125528350705
6593,2,1108.23331479812,2603.2631747750565
10887,24,6191.363652896408,1283.1715661359485
11872,1,1162.7715664779048,1359.666292878217
11869,1,1040.2569732343989,538.1558330424596
13147,2,926.2426959385655,1382.941635707859
13970,1,1183.7119844322754,1500.0803605203982
16942,3,1084.8260302247136,837.0095902417088
12129,68,18118.80313299257,10452.412603884004
13235,5,2296.698877148208,5744.516386778327
10902,20,5729.631784097557,4624.263192428858
12488,1,1242.9362894263854,1897.2035500204656
12780,3,1189.7092988746751,1540.29480693792
16940,8,2537.6322167118547,2532.178475940018
12452,6,2080.793853996686,2687.486727738171
11435,40,11727.242336479883,21447.201020071025
13140,4,1450.2458645433842,1678.0008798170602
11677,15,4380.850563320974,3626.6242511464516
12805,1,1289.4103762310992,2208.8313113395125
12778,10,3016.6134422270698,2525.347176310257
12754,5,1784.863953946293,2312.453870896017
12768,6,2549.9015849387056,5833.045942816534
6307,2,1122.0670386666627,2696.0239517210284
4139,5,1704.3840344236453,1772.8030917991418
8439,9,4007.4276989781574,10778.460207721218
10883,28,7239.811248924835,1876.2488752224017
18646,7,2152.1793512953836,1556.8575187441893
18359,2,1078.6773780592507,2405.0785296775866
11832,1,1058.1643327707316,658.2320033799624
13131,6,1799.849422787294,803.6394017923158
13224,2,886.0375689966288,1113.3498144610785
16326,21,5750.208587672965,3152.940909742727
16268,5,1826.4132505845225,2591.058899762109
11212,2,894.4253476334327,1169.5933010735316
12930,5,1572.7365914784177,890.053139104275
10357,2,899.697050461476,1204.9422248199116
7382,2,926.7858475251057,1386.5836892608786
12952,6,1794.6699585564118,768.9089755682508
11467,23,7677.494900846696,25115.82761001285
12166,32,9134.532493510365,8143.937149153091
12931,4,1285.057678080489,570.3465226675617
10886,13,3664.6862192397207,2043.0457257915987
13059,1,2607.4918057345817,11047.106430942658
14358,1,1201.598403159082,1620.0161141646095
8412,5,1986.1036855033144,3661.848584063351
14919,1,1087.2878127442705,853.5168489781208
13149,2,779.1142242780872,396.38505327282473
12767,9,3052.549124946626,4375.6087949036155
17203,7,3844.5006740994436,12904.564198252861
11434,6,1726.9800194896886,315.02024691342376
12128,57,15874.085928784089,13102.945432168664
4757,25,10170.397077380507,26354.92005395959
8208,1,1248.0206794070193,1931.2964645083994
13771,12,6571.179508333165,23141.570239158464
17909,6,2049.076749237794,2474.8105670840014
12779,19,6472.145195457757,11212.417493011337
12910,16,7567.769033082065,23386.91796881135
