Link,Num_Units,Service_Time,Service_Dist
13506,1,1185.604856698396,1512.7728433061857
6307,2,1122.0670386666627,2696.0239517210284
12670,1,1000.7210997744867,273.05163013737183
7382,2,926.7858475251057,1386.5836892608786
12805,1,1289.4103762310992,2208.8313113395125
17909,6,2049.076749237794,2474.8105670840014
16942,3,1084.8260302247136,837.0095902417088
12910,16,7567.769033082065,23386.91796881135
12953,13,3661.3749102801053,2020.8420447928365
12772,1,987.8987542024577,187.07255835353862
17836,6,2543.0688349499787,5787.229559342726
11169,46,14982.145062818428,24824.396934410557
13224,2,886.0375689966288,1113.3498144610785
13770,13,4303.033052297886,6323.422344420338
17873,4,1232.1020251130426,215.25720907270443
11602,54,16029.081699616538,18970.149975077366
12768,6,2549.9015849387056,5833.045942816534
4139,5,1704.3840344236453,1772.8030917991418
5920,6,2098.2959604603298,2804.8455104626482
13147,2,926.2426959385655,1382.941635707859
11435,40,11727.242336479883,21447.201020071025
5183,2,1478.4707047277027,5085.856312434305
12488,1,1242.9362894263854,1897.2035500204656
16350,19,5631.405292046136,5574.9125528350705
13131,6,1799.849422787294,803.6394017923158
12452,6,2080.793853996686,2687.486727738171
14378,1,993.9052342664662,227.3484640129609
13140,4,1450.2458645433842,1678.0008798170602
11511,12,3379.597263982543,1740.7058380590752
12786,4,1480.5897582506025,1881.4690986853093
11872,1,1162.7715664779048,1359.666292878217
5189,4,2771.6205848462205,10538.358861284447
4124,10,3436.264189804668,5339.277088542702
11869,1,1040.2569732343989,538.1558330424596
6496,1,1344.5753507986326,2578.7350299416576
12954,9,2634.745704201854,1574.065964697278
11477,34,9086.171299044701,4601.059224707424
13532,1,1150.0570888278965,1274.4105196327437
8440,46,13692.303159796298,16175.479390676948
8929,1,1330.6277633066989,2485.2107508272165
16939,6,1889.5150587300677,1404.8841667192755
16940,8,2537.6322167118547,2532.178475940018
3495,4,1283.2288046169747,558.0831780306762
12129,68,18118.80313299257,10452.412603884004
18646,7,2152.1793512953836,1556.8575187441893
13520,1,1042.144173446051,550.8102823829977
8412,5,1986.1036855033144,3661.848584063351
13771,12,6571.179508333165,23141.570239158464
11466,10,3217.7577935904524,3874.1023262658855
11601,54,14114.329199520755,6130.95127081417
