Link,Num_Units,Service_Time,Service_Dist
15855,2,886.1916473865512,1114.3829730881844
16248,3,1092.660458896442,889.5426390016219
84547,1,1061.4993773346646,680.5948413142469
15102,1,979.3994793759485,130.08144418383017
16326,3,1158.693583464303,1332.3217487548245
12375,2,818.4614696441246,660.2244276539423
15830,2,945.3028056218528,1510.747467290028
6946,1,1022.4168822746668,418.53072602592874
84227,5,1624.1800547418295,1235.0026022027014
12433,2,930.3823871565204,1410.699958581943
84121,2,787.0241757406185,449.42451323615387
14400,2,758.3073266527098,256.8662940503564
19774,2,795.4979844868335,506.24486692110077
10541,2,803.9311369619604,562.7926036787685
17125,11,3335.1721504580046,3052.115447863238
18287,1,1490.83487400152,3559.464957542601
87436,5,1624.395215554106,1236.445343456231
84275,4,1342.4213763487835,954.993583027157
8401,2,913.6469045976116,1298.481702710851
16521,2,790.8702825597072,475.2142326310277
16410,8,2409.6045325381474,1673.7004863979528
6832,2,861.4566340994934,948.5245916371932
16061,1,1017.6341604851017,386.4606201504357
84230,9,2775.636502958885,2518.796398919658
14500,1,1689.8702464740372,4894.078541399445
