Link,Num_Units,Service_Time,Service_Dist
82625,4,1273.7730995665645,494.6788080011029
12149,3,1075.233871915993,772.6902453016955
9898,1,986.1926149086534,175.63219652650878
11985,3,991.2214243437463,209.35242072248366
9918,7,2321.95169138373,2695.2505010084715
10848,1,979.5746480545768,131.25602182326838
11715,8,2714.0854199612254,3715.3693783720955
6509,1,975.6387679679576,104.8643359496491
11845,7,2079.9296044849575,1072.3934140698984
4804,6,1856.9686041025511,1186.6468759670388
4151,4,1302.5980786974064,687.9620833531953
9177,2,812.8091938965107,622.3236068161204
3961,3,3032.622622756346,13897.78245031077
10545,7,2142.615062101471,1492.7250476182671
84627,1,1088.98560401416,864.9012338902103
5416,11,3699.876797703725,5497.609282769728
12107,45,12117.551090040279,7225.420809389441
12455,1,984.1404987922037,161.8719185887603
8358,2,1016.1535871042172,1985.8309372209478
4725,3,1252.0407183318077,1958.2524698154302
11090,2,788.3722068398969,458.4636131419102
8287,15,4421.1789290500865,3897.0424388695974
3989,2,863.1823391180196,960.0961496514501
10445,6,1910.992351662944,1548.8982006902806
7814,1,986.8910722111519,180.3156384297181
9621,5,1594.6872016107345,1037.2409584984416
11137,2,801.851942271081,548.8507528235205
6802,6,1964.737161907512,1909.2791366172023
6411,1,1101.2602655071614,947.207859904971
12429,32,9293.965807928398,9213.002735326765
11048,3,1086.5486829080473,848.5606811000034
6955,3,1203.934738154336,1635.6821959387744
8478,12,3248.822198788528,863.8055350147188
7046,9,3036.6961211436646,4269.307920051389
6297,1,1046.2981907938545,578.6646678175312
6178,8,2535.868483179725,2520.351921187248
10034,16,5070.642781358381,6642.665051576099
10212,1,1069.2196919216617,732.3627084599575
11830,21,5818.252313536863,3609.2019235820044
6541,8,2270.046294686719,737.9054181049578
11294,3,1076.515700961637,781.2854333592113
9287,36,11875.470305901716,20085.85363814293
4072,3,1172.923073384666,1427.7362989584217
10206,4,1363.3025599004675,1095.0104597706813
5531,4,1378.1690407906747,1194.696294975467
5897,2,982.9673509149835,1763.3036494075786
4177,1,1206.6463340659254,1653.864555649925
11046,10,2999.367274205911,2409.7045655291295
10461,11,3744.4062659093725,5796.197580974782
10560,6,1857.2490191489455,1188.5271735512652
6872,24,7033.253483331553,6928.387237359537
8275,1,1098.5223968762934,928.8493308647303
8438,3,1155.73221254574,1312.4645454564597
82586,8,2360.740786560678,1346.0490828834008
86199,6,1856.7454166607931,1185.1503128797049
5210,7,2761.098345589873,5639.908441595035
6288,2,808.5710905879694,593.905390621163
9595,4,1367.5312050533857,1123.3652551635168
10027,7,2558.9642143586902,4284.516412776196
11748,45,12371.933330438467,8931.15778121457
9005,20,5673.890290122784,4250.4936753874645
8740,14,4086.379700473578,3261.3748355403077
82654,5,1593.7958139749899,1031.2638397965347
82574,6,2078.1463726277348,2669.7342822601786
11895,3,1037.9666273434036,522.7981270232704
12209,1,979.4706894447202,130.5589368219953
8263,10,3106.80356342015,3130.1088293707
12223,12,3799.081594076906,4553.519852996687
9512,3,1180.3944241357817,1477.8347617508844
11357,3,1213.1725370013794,1697.6254157446092
87476,1,1031.283261277842,477.9834238567855
6161,8,2314.7396227372733,1037.5924635936972
7359,5,1730.9055083723538,1950.6404227024177
7815,1,1611.7236551155722,4370.073682044516
11451,3,1070.7227742025725,742.4414899591357
8066,15,5407.604263843707,10511.427786167013
5813,2,1035.200435204444,2113.5478444643086
11300,9,2661.9347862586064,1756.3798810367007
10448,37,10621.21939832754,10066.290109482827
82578,7,2083.0499004001013,1093.3162744754227
12126,33,9056.401877349612,6010.741242844961
11572,4,1436.5270807364193,1586.0108229978941
4345,4,1621.418460571882,2825.7831509066746
6151,1,1094.1344508928976,899.4263582447311
9489,11,3500.3978759862352,4160.021519800415
4460,1,1155.2794644978676,1309.428684607963
11706,2,786.499694627083,445.90765284141526
6689,12,4822.873493511068,11418.463300253032
7873,34,9255.147488433238,5734.113690880011
5316,2,858.2759670924568,927.1969183669426
9988,23,7702.963449658169,13028.364660202293
11784,20,5690.134800132541,4359.41975949402
8971,2,786.2642120022689,444.3286455225898
3921,4,1692.106117806427,3299.7728060332593
12079,20,5609.779719741172,3820.606077835313
11277,1,1010.6490304602529,339.6224662064342
6347,9,2715.6619578643026,2116.642542675254
4740,2,765.3112729197325,303.8306185945403
5812,33,9165.958176810927,6745.36104254087
1440,1,1258.2741519993638,2000.050192217459
