Link,Num_Units,Service_Time,Service_Dist
7150,26,7511.780658240266,6918.511342692887
9376,8,3645.5400089899344,9961.15339063434
8066,4,2418.0251596803955,8167.356904428219
9258,2,866.2756282117017,980.8379182724748
9986,9,3608.261421708956,8101.887047668453
87108,3,1083.538470868181,828.3759781058179
8284,2,1004.63291026398,1908.5800867052749
4792,9,2762.263490586783,2429.1248810021207
6110,4,1782.2414483547336,3904.167065409478
913,21,5971.413567828129,4636.210781145259
3522,20,5709.057267744878,4486.3026446907315
6521,15,4504.308864726571,4454.462660213932
9852,1,1368.5378457519246,2739.4133599816123
7683,1,1048.2986926697324,592.0788511604769
8348,16,4584.756261265061,3384.59719221096
4994,2,1491.2864595408232,5171.79119048384
8505,21,5871.254400296632,3964.602594747208
11598,28,7509.592563044492,3685.242935032351
4763,7,2921.516256231694,6715.576148178545
6172,3,1338.982684927179,2541.2339177057147
10361,3,1236.0254431700987,1850.8634991289582
6456,1,1069.268604332748,732.6906861829339
1820,1,990.7215286919179,206.00041590468027
7391,8,2481.7755044695273,2157.6363732869504
1296,2,914.9667684386498,1307.3319296288537
11090,2,990.455865170123,1813.517200514907
10027,4,1726.2660247566948,3528.8289545598673
11640,4,1331.8763453110337,884.2848366855178
7219,35,9811.926651254127,7858.247549759457
11731,34,9272.319689970582,5849.260326132644
10814,2,824.218564446403,698.8281031274237
86922,5,1749.7638606242253,2077.093388182111
9092,1,1129.8883597929394,1139.170941839111
8263,10,3157.9175851272926,3472.849252082873
4472,2,1329.4833946100043,4086.8354578230064
10069,3,1696.0827026485294,4935.735601130058
11135,2,1065.5970734628254,2317.369737122208
82574,22,5898.80238599801,2540.0249396379804
6508,15,4461.476543269522,4167.254425142077
5358,18,5146.391737746568,3931.9964533743914
9292,41,13205.212823472559,20955.830287031014
6225,1,1142.4024322916794,1223.0829165736213
87340,1,1043.8129677974757,562.0002310961718
11277,5,1683.4762445589108,1632.6078088438371
11540,1,1014.9544421424578,368.4920125779463
11313,5,1557.2508047376089,786.2146048565628
11697,20,5249.62093169009,1405.5940882214345
11757,14,4170.795056671033,3827.4143272532383
11278,7,2180.9324973052057,1749.6591236379463
10055,12,3477.808428240456,2399.251865716069
