Link,Num_Units,Service_Time,Service_Dist
10327,1,1175.84298213586,1447.3154814653099
83790,1,1102.4024527165625,954.8666923327837
86992,2,787.9278152011852,455.4837854348589
4337,15,5612.381182591226,11884.540786262136
5343,2,883.0681373437192,1093.4385606418364
2139,2,942.0319141335717,1488.8148019685177
6772,16,4645.670069904085,3793.049194707768
4551,53,14334.45855137107,9216.30678165669
4718,4,1654.3234898565952,3046.4248314031865
4738,1,1061.2011920031941,678.5953867000062
5098,2,868.3276836211514,994.5977891449584
10619,2,802.181459352744,551.0602996384259
5825,1,1011.9696284732152,348.47761604748666
4787,4,1262.210712721447,417.1482748420676
3604,2,1324.758869521619,4055.1555846331175
84524,6,1952.838980200906,1829.4969615617301
4601,28,7475.894500878632,3459.2836446935544
9610,1,1054.495371389236,633.6301166019402
4572,2,846.854624317631,850.6121433904627
7236,1,1702.8229066563852,4980.931425948045
85041,1,1106.4095890276303,981.7361803372623
84147,1,1015.326306607915,370.9855159225408
2072,20,5795.693784294364,5067.235925085144
83709,3,1051.9591090378851,616.6234401288675
83789,2,788.4751490766462,459.15388294577133
5854,10,3120.427381394379,3221.4621014375007
5313,3,1006.9571691570231,314.867026086431
5893,3,1140.7556427079471,1212.0405188284349
5625,39,10601.307163649168,6714.174096887582
2060,10,3090.9724335009987,3023.954627856496
83428,1,980.9107080658682,140.21485068753827
83734,2,749.05012050564,194.79294035967905
4445,2,991.4195913038448,1819.9793784343638
6353,21,6047.82584816746,5148.586375731742
83739,5,1506.7154187316028,447.3541711998405
4805,3,1269.5542466724924,2075.687840897357
10266,11,3454.549658609773,3852.5904689971358
6093,2,815.6481319139356,641.3598474336322
4188,5,1628.5753460259339,1264.4748280683998
1555,1,1193.232653429598,1563.9203403862193
6375,7,2296.8266988704468,2526.7771493324544
3169,1,1181.8269317779655,1487.440311430255
5920,4,1734.8590715501234,3586.448848123313
3828,8,3043.412770678669,5923.643969682627
7705,6,1963.397095480885,1900.2934430993628
4385,18,5375.856670456035,5470.6526852215175
83700,7,2079.800027726174,1071.5245489014778
1235,2,1348.8550219920248,4216.7301429952495
4309,7,2454.118810585691,3581.485095567885
84485,10,2917.0795393756716,1857.9316453442443
