,5947,3735,7844,10563,5721,7929,83765,8789,84152,10619,5073,5946,5488,8440,3603,8444,83852,6964,2141,2488,6402,2255,9438,4612,6897,4077
5947,0.0,30084.58113190854,10649.84340545378,30287.40514179506,48482.717154367245,17650.555240508158,14352.530512633008,14610.78091393283,17496.95960401421,33773.71751453781,14429.10597226719,1699.049678079486,4231.503132286612,75932.90087837934,47241.934722221704,12003.362524683807,13406.335290928579,18507.297744764244,31919.677405900256,27879.609036317906,16288.0395374679,49813.08793873971,16333.628534510026,11673.514837354363,14458.29881670882,28713.84944019451
3735,30594.891515812782,0.0,41502.068995387446,36635.70052950982,30875.18335450821,27240.646543125906,40818.76676978978,44025.89480786532,21238.731846533305,39199.21608045296,18380.834482349997,28895.8418377333,27985.26354225484,58325.367078520314,29634.40092236269,40726.18435913232,35096.97676691627,21606.58286844553,29741.09632691496,30287.70828326342,18270.167529657385,23199.3216815187,45056.45036895854,20504.019985338906,22691.982883054105,2066.761697694299
7844,10649.843405453777,40991.75861148321,0.0,25105.284080419915,51435.95822627607,16738.597685063425,16947.863405631935,6274.772062152571,26440.80781963399,28591.59645316266,25336.283451841853,12348.893083533263,14881.346537740388,70255.61865828498,58149.11220179638,2647.52884906719,22324.940544683373,23981.36885223805,42569.52081135405,38529.4524417717,27837.549147921727,60720.265418314375,8299.32396678225,22323.358242808143,16102.321498284882,39621.02691976918
10563,30311.73374185044,37080.30789502233,25079.776445377567,0.0,43380.308379678296,11509.70158235043,40845.443003739616,21772.867821668762,19588.41115510622,4335.030332584277,31475.80868746173,30392.270125925334,34526.80778248035,51117.314669622065,52641.52345562148,24706.68974936233,46222.520142791065,18412.500062742758,58814.04119973213,53306.4433006888,19157.054019977128,56808.814701853495,20897.469267419146,37100.349101725245,16849.91173978374,35709.5762033083
5721,48206.363801954336,31182.704045432092,51375.060984571544,43380.308379678296,0.0,35578.51099897999,58430.23905593135,50978.13530192998,28450.454344077276,38648.017594200195,35992.30676849155,46507.31412387485,45596.73582839639,30094.226301047303,21942.21595644847,50576.59648803921,52183.73762157066,28458.060202905835,61721.31437088285,59592.94592532453,30449.07625476769,31994.87575524462,54906.862497865426,42957.351270892934,30785.335807456595,31636.64031567178
7929,17650.555240508158,27026.968032706092,16677.700443358917,11509.701582350428,35578.51099897999,0.0,32443.367001720977,16280.774760717359,7501.693797258018,16971.10752296037,18082.633564938144,17731.09162458305,21865.629281138063,52088.20759934346,44581.10007192141,15879.235946826593,31040.461439780025,8065.620071070817,45656.00294167619,41615.934572093836,9103.71415766091,46755.47483953726,20209.501956652814,25409.840373130286,5340.210157433308,25656.23634099206
83765,14352.530512633011,39909.57122047101,16388.54530298679,40726.36513034433,58307.70724292971,32359.67873498784,0.0,21895.853112076984,29788.42771803592,44212.67750308708,24706.442282179385,14255.565036901413,14234.683647955197,85757.89096694179,57066.92481078417,18296.58323240147,8433.210928010827,30798.76585878595,38523.070891558666,33594.10522555609,28579.5076514896,59638.078027302174,23724.89251204731,20168.152852228075,26749.766930730526,38538.83952875698
8789,15083.74139034103,43697.809465019855,6143.202662576708,21772.86782166876,50978.13530193,16280.77476071736,21908.869220938763,0.0,22886.93908415834,25259.180194411503,25610.826065823097,16782.791068420516,19315.24452262764,66923.2023995338,58423.65481577762,3928.9474971378636,27285.946359990205,23523.545927891988,45591.51828646415,41551.44991688179,25774.55558997467,63426.31627185102,5445.5185642507395,25345.355717918243,18829.226234940135,42327.07777330583
84152,17489.857178307335,21668.46849086781,19295.25132444528,17365.45335854933,28450.45434407727,7501.693797258019,29781.325292329053,22886.939084158344,0.0,18768.54430437088,16063.969283307228,17255.104382219608,20693.409993228775,55450.254970600974,39222.60053008314,22485.40027026757,30564.474197416585,1163.1490053815612,43402.20179557762,37894.60389653429,3745.214615822628,41396.97529769898,26815.666280093792,21688.509697570742,3390.6509063266085,20297.73679915378
10619,33798.04611459318,40445.44695655956,28566.088818120308,4335.030332584277,38648.017594200195,16971.107522960367,44331.75537648236,25259.1801944115,18768.544304370884,0.0,34840.94774899897,33878.582498668075,38013.12015522309,46782.28433703779,51821.65660488615,28193.00212210507,49708.83251553381,17592.633212007426,62179.180261269365,56671.58236222605,22522.193081514368,60173.953763390724,24383.78164016189,40465.4881632625,22167.629372018342,39074.71526484553
5073,14429.10597226719,17554.99209337123,25336.283451841857,31920.676530590943,35953.12811582993,18730.48007748331,25159.733203637912,25610.82606582309,16523.707847614427,34484.192081534085,0.0,12730.056294187703,11819.477998709246,63403.311839842034,34712.34568368441,24560.398815586726,17669.483872403245,16891.558869526652,25986.17474672953,25035.898212396314,13555.143530738509,37283.4989002024,28890.664825412947,8448.62117889653,12441.843363259097,16184.260401657202
5946,1699.049678079486,28385.53145382906,12348.893083533263,30367.941525869952,46783.66747628776,17731.09162458305,14255.56503690141,16309.830592012313,17714.842946526805,33854.253898612704,12730.056294187705,0.0,4134.537656555014,74233.85120029985,45542.88504414222,13702.412202763291,13309.36981519698,18082.69396843903,30220.627727820778,26180.559358238428,14746.278629650888,48114.03826066022,18032.67821258951,9974.465159274878,14538.83520078371,27014.799762115028
5488,4231.503132286612,27474.9531583506,14881.34653774039,34502.47918242497,45873.08918080931,21865.629281138063,14234.683647955193,18842.284046219436,21153.148557535966,37988.791555167714,11819.477998709248,4134.537656555014,0.0,73323.27290482141,44632.30674866377,16234.865656970416,13288.488426250766,21520.99957944819,29310.04943234232,25269.98106275997,18184.584240660046,47203.45996518177,20565.131666796635,9063.886863796419,15998.961129391098,26104.22146663657
