,86695,16521,86781,20852,8193,16797,8694,20867,19958,20633,8434,7635,20824,21382,80554,20850,16948,20570,20525,21014,16481,19201,19941,20502,82513,19866
86695,0.0,35787.85419931082,24436.3842533158,92060.1607634487,24966.777420232353,32336.740484293136,50726.65456931135,106859.76508865546,74476.19020009755,80329.75293103112,63052.58281306641,41986.248375500545,89779.9037528518,128735.52225803763,109449.45016027197,97543.33174936699,45170.20694651484,79881.67282035646,95888.8642054116,97428.60499660742,41014.80335081811,54089.692124381516,66314.954169999,81905.98260724396,33096.33683694639,65660.80710940767
16521,36226.55328368141,0.0,38470.27777163206,68701.24032237666,37857.59163168707,3355.5915109131242,46355.364127116016,81522.34916806375,46736.626716334475,52844.618408759525,58273.21242059588,45162.72459318616,66420.98331177974,105376.60181696557,86090.52971919993,72205.91582877531,10414.289491740057,54544.256899764754,69424.51563219164,69943.47047433582,3543.88068035394,25552.005837431218,42905.88827370517,56568.56668665227,4787.555936998881,42700.817720818406
86781,24641.664124043396,38550.21337623625,0.0,98475.01140396758,906.167880105116,52122.72573781443,34301.78131373398,111296.1202496547,76510.39779792541,86205.9249680389,46627.70955748903,25561.37511992317,96194.75439337068,135150.37289855652,115864.30080079085,101979.68691036623,40058.93841529318,84318.0279813557,99198.28671378257,104242.24662663735,42460.595737452735,63680.53993275032,72679.65935529611,86342.3377682432,52882.322090467685,72474.58880240934
20852,91422.48513865098,67555.20438529878,97147.73725222818,0.0,96535.05111228318,62668.97575640171,85088.94092930031,26014.71801725097,33608.93802114043,13823.664372180165,97006.78922278016,90953.68641386725,4770.322485450395,41229.001148565265,17291.954410770384,20270.155935715673,60470.58038019758,19006.69204893563,41130.252526352524,14599.296014111174,64057.43091653615,41076.32577204661,28855.195016308695,24137.75561719968,61319.78295415703,28650.124463421922
8193,25172.057290959954,37937.52723629125,906.1678801051158,97862.32526402257,0.0,36022.993752061404,32701.59983989985,110683.43410970968,75897.7116579804,85593.23882809388,45027.52808365491,23961.193646089036,95582.06825342566,134537.68675861153,115251.61466084584,101367.00077042122,39446.25227534818,83705.34184141069,98585.60057383755,103629.56048669234,41847.909597507736,63067.85379280532,72066.9732153511,85729.65162829819,45965.65748577362,71861.90266246433
16797,32781.04059641733,3355.5915109131242,45679.41402709079,63552.663694704024,45066.7278871458,0.0,50991.47543641261,83180.39369872458,48394.67124699529,51822.25586228637,62909.32372989248,49798.835902482766,61272.40668410709,100228.02518929294,80941.95309152728,73863.96035943613,15050.400801036662,56202.30143042557,71082.56016285247,68921.10792786267,7284.038767860918,27210.050368092045,37807.457101254266,58226.61121731309,2698.0133698793697,37153.31004066296
8694,52568.3440065097,46596.22666302386,35437.06406595465,86022.11884460144,34914.912479150276,51317.410886561025,0.0,98843.22769028856,64057.505238559286,73753.03240867276,15178.410971773075,13080.412987341273,83741.86183400454,122697.48033919036,103411.40824142471,89526.79435100009,40076.71835486494,71865.13542198956,86745.39415441646,91789.35406727121,42476.77767842483,51227.647373384185,60226.76679592998,73889.44520887706,50228.21590352079,60021.69624304322
20867,105113.33654631657,81680.76059205204,111273.29345898141,26025.57602448121,110660.60731903641,83395.44467426655,99214.49713605359,0.0,34277.29587056404,28387.798153324988,87883.51239030094,105079.24262062053,22916.277538592898,56476.2266955083,36057.142559370746,7342.108753948801,74596.13658695083,27459.36162807534,20189.607803347055,11757.707603042954,78182.98712328936,55201.88197879987,42980.75122306195,24953.782481411505,75010.63436182261,42775.680670175185
19958,74547.07040165388,47258.98300041723,76851.51586734665,32509.485442552963,76238.82972740165,48973.66708263174,64792.71954441874,34766.34812936771,0.0,20240.399006624248,76710.56783789859,70657.4650289857,30229.228431956042,69184.84693714186,49898.774839376216,27361.62833922417,40174.35899531603,14618.839940009293,21566.59053490887,32809.380345369864,43761.209531654604,20780.104387165073,8085.119341594224,11724.27919710114,44444.368217159914,7970.576203213686
20633,79980.34194287017,52277.36067282705,87161.34588394205,14320.800389696624,86548.65974399705,51226.8325606209,75102.54956101418,28387.798153324984,23622.546652854297,0.0,87020.39785449403,80967.29504558112,12040.5433790997,52015.584639763634,32729.512541997992,19071.36481403651,50484.18901191143,5554.738945208858,30216.57694343711,19045.08929346143,54071.03954825,31089.93440376048,18868.803648022567,10841.364178501819,49877.639758376215,18663.733095135794
8434,63319.808623457735,56490.820963394086,46188.52868290266,95916.71314497168,45666.37709609829,61212.00518693125,15178.410971773075,87731.17086962752,73952.09953892953,83647.62670904299,0.0,24440.129315257167,93636.45613437478,132592.07463956063,113306.00254179495,90260.63873603959,49971.31265523517,81759.7297223598,69973.01925506687,101683.94836764145,52371.371978795054,61122.241673754426,70121.36109630021,83784.0395092473,60122.810203891015,69916.29054341344
7635,42499.8776837491,45780.10304661685,25368.59774319404,92009.6336140236,24846.44615638966,50501.28727015402,12146.95057143451,104830.7424597107,70045.02000798142,79740.5471780949,24440.129315257163,0.0,89729.37660342669,128684.99510861252,109398.92301084686,95514.30912042224,39260.59473845794,77852.65019141171,92732.90892383858,97776.86883669336,41660.65406201783,57215.16214280633,66214.28156535212,79876.95997829922,49412.09228711378,66009.21101246536
20824,91936.05244089245,68068.77168754024,97661.30455446962,5508.385514418707,97048.61841452462,63182.54305864316,85602.50823154178,22908.220794148245,34122.505323381876,12040.5433790997,97520.35652502163,91467.25371610872,0.0,40251.99984370293,20965.927745937286,15242.678991236971,60984.14768243903,21508.241616614403,37961.75466099609,11492.798791008447,64570.9982187776,41589.89307428806,29368.76231855015,25060.642910100567,61833.35025639848,29163.691765663378
21382,129551.75757631515,105684.47682296294,135277.00968989232,40231.19928543487,134664.32354994732,100798.24819406589,123218.21336696448,54314.94668266803,71738.2104588046,52562.18743436261,135136.06166044436,129082.95885153142,42199.640629572445,0.0,21988.419877848235,54135.27522349981,98599.85281786173,60242.718267976335,72813.02612293986,48464.41530189532,102186.70335420026,79205.59820971075,66984.46745397289,62267.028054863855,99449.0553918212,66779.39690108612
