,21968,1448,21964,914,21897,873,761,770,938,21860,1037,808,21870,1392,21801,908,250,21832,1223,21931,21907,1053,876,933,219,244,21828,949,284,722,268,1220,1168,22080,289,21810,487,930,1140,929,21966,100,216,213,553,945,1219,21808,21945,21788,21848
21968,0.0,2611.730058,96.223283,2311.833308,716.941936,2293.423953,2195.985083,2182.812849,2106.161897,794.166566,2398.321983,1765.078587,675.189988,2244.550549,1410.730891,2287.684963,1114.183465,932.663602,2134.050007,538.932525,540.987188,2507.511103,2275.885551,1948.356284,1406.359482,1447.678981,901.109028,2407.333291,1388.717093,1687.115024,1542.105969,2082.319047,1997.901095,328.419388,1153.757928,1175.027578,1975.947239,1921.754199,2391.813837,1826.763789,221.943175,3304.889467,959.154179,995.844649,1975.397837,2333.972814,2096.804011,1179.400665,181.309071,1664.816447,736.316857
1448,2688.37901,0.0,2592.155727,412.812291,2076.557713,426.927247,446.39964,492.386666,810.71073,2070.802105,276.877532,1241.261532,2184.055891,908.352652,1873.167222,439.573678,1587.725143,1896.186288,1018.775551,2312.010135,2257.890985,215.711511,414.414152,1057.518699,1462.254238,1791.082492,1851.132194,265.570287,2261.754039,1319.225094,1272.327103,1155.211731,1310.151035,2941.635255,1633.756848,2069.585599,754.938285,1084.58592,332.831763,1225.573669,2793.240179,2476.566577,1742.754429,1851.330791,726.090377,368.699358,1106.654565,1850.363425,2507.069939,2047.082383,2015.924364
21964,96.223283,2515.506775,0.0,2215.610025,620.718654,2197.200671,2099.7618,2086.589566,2009.938614,697.943283,2302.0987,1668.855304,643.869434,2148.327267,1379.410337,2191.46168,1017.960182,901.343048,2037.826724,442.709242,444.763905,2411.287821,2179.662268,1852.133001,1310.136199,1351.455698,854.834604,2311.110008,1292.49381,1590.891742,1445.882686,1986.095764,1901.677813,424.642671,1057.534645,1145.719307,1879.723957,1825.530916,2295.590554,1730.540506,318.166458,3208.666184,862.930897,899.621367,1879.174555,2237.749531,2000.580728,1148.08011,85.085788,1635.508176,704.996303
914,2362.376832,412.812291,2266.153549,0.0,1686.902808,108.839735,253.095066,202.710285,397.89844,1681.147199,215.676629,828.449242,1940.336476,592.505962,1634.869145,72.817256,1198.070238,1652.587802,690.677389,1922.35523,1868.23608,301.236255,142.52946,644.706409,1218.655752,1454.498304,1607.533708,284.540772,1872.099133,906.412804,1034.029027,778.669172,955.223826,2615.633077,1244.101943,1825.987114,511.339799,671.773629,79.980529,812.761379,2467.238002,2665.217278,1353.099523,1461.675886,336.435471,171.164233,740.59184,1606.764939,2181.067761,1842.100851,1772.325878
21897,716.941936,2073.095862,620.718654,1686.902808,0.0,1683.165295,1630.158074,1616.98584,1481.231397,150.913998,1825.450609,1353.857028,484.637847,1619.620049,963.449192,1662.754463,489.252965,563.41256,1612.705764,235.452422,181.333272,1934.63973,1704.116034,1537.134725,867.725286,859.435918,478.304479,1868.699095,1080.588809,1275.893466,1003.471773,1671.097488,1586.679537,1011.376083,690.325748,948.373302,1437.313044,1510.53264,1766.883337,1415.54223,846.14897,2766.255271,334.223679,288.18367,1350.467337,1761.10144,1662.620215,732.118966,559.978729,1275.878021,518.995391
873,2358.639319,426.927247,2262.416036,108.839735,1683.165295,0.0,170.952091,110.611105,409.772573,1677.409686,150.049716,840.323375,1865.749786,646.355468,1560.161526,36.022479,1194.332725,1577.880183,702.551522,1918.617716,1864.498567,259.238836,50.43028,656.580542,1143.948133,1450.760791,1532.826089,199.077085,1868.36162,918.286937,959.321408,790.543305,967.097959,2611.895563,1240.36443,1751.279494,436.63218,683.647763,163.90224,824.635512,2463.500488,2583.074304,1349.36201,1457.938373,332.697958,85.700546,752.465973,1532.05732,2177.330248,1767.393232,1697.618259
761,2272.634035,446.39964,2176.410752,253.095066,1630.158074,170.952091,0.0,60.340987,540.827377,1624.402465,275.850121,971.378179,1768.310916,790.610799,1462.722655,190.234016,1141.325504,1480.441312,833.606326,1865.610496,1811.491346,363.338142,153.413689,787.635346,1046.509262,1375.337516,1435.387218,242.002872,1815.354399,1010.545158,861.882537,921.598109,1098.152763,2525.890279,1187.357209,1653.840624,339.193309,814.702567,318.113776,955.690316,2377.495204,2412.122213,1296.354789,1404.931152,279.690737,211.500952,883.520777,1434.61845,2091.324964,1669.954361,1600.179389
770,2259.461801,492.386666,2163.238518,202.710285,1616.98584,110.611105,60.340987,0.0,498.220603,1611.230231,215.509134,928.771405,1755.138682,740.226018,1449.550422,129.893029,1128.15327,1467.269079,790.999553,1852.438262,1798.319112,324.698255,93.072702,745.028572,1033.337029,1362.165282,1422.214984,264.536504,1802.182165,997.372924,848.710303,878.991335,1055.545989,2512.718045,1174.184975,1640.66839,326.021075,772.095793,257.77279,913.083542,2364.32297,2472.463199,1283.182555,1391.758918,266.518503,151.159965,840.914003,1421.446216,2078.15273,1656.782128,1587.007155
938,2147.496233,810.71073,2051.27295,397.89844,1481.231397,409.772573,540.827377,498.220603,0.0,1475.475788,536.446241,449.615781,1734.665064,318.758214,1850.481621,373.750094,992.398827,1629.861497,311.843929,1716.683818,1662.564669,645.635361,438.039779,265.872949,1293.652833,1248.826892,1576.987696,585.47361,1604.905153,527.579344,1190.941027,399.835712,576.390365,2400.752477,1038.430531,1900.984194,637.227671,292.940169,477.878968,433.927919,2252.357402,2943.463478,1147.428112,1256.004474,421.974645,472.097072,361.75838,1681.76202,1966.187162,2057.713327,1617.678609
