Link,Num_Units,Service_Time,Service_Dist
2108,2,758.9015572965436,260.85085357539356
2307,10,2910.718713322471,1815.2797048891662
268,22,6910.715023480466,9325.313076534192
21910,72,18294.62683706324,5194.189788086107
236,4,2087.5151454422094,5951.152070466313
2360,43,11646.353473440297,7284.444390524994
1799,1,1130.4755992992993,1143.1086229278008
1752,3,1540.6732423220178,3893.651602516882
604,18,5159.553017396557,4020.2482167851413
2278,4,1729.2176711806642,3548.620951144374
421,10,3269.0336884616845,4217.928174754255
2473,2,985.7510442797236,1781.969452032121
1078,2,1086.8660823629039,2459.9871414588997
21890,40,10550.131873377322,4761.724676200189
1415,13,3633.5210723329296,1834.0706683030585
1279,3,1044.4943880684561,566.5694327343954
507,1,1153.4872964425047,1297.411464746343
738,8,2293.9166879961926,897.9661689507775
1305,1,1104.8453452040508,971.2472856775858
21827,48,12186.95069891394,2862.8790718413657
1900,3,1201.5334254455652,1619.5804120176472
21665,2,931.0343863947387,1415.071880161413
1414,10,2849.013901093509,1401.5236997776665
2146,9,2507.732346569307,722.389449503622
255,63,16584.62758595976,8211.62887322146
1084,3,1554.790569192533,3988.3140535932034
586,8,2251.6351639839622,614.4512560390867
1276,2,1150.6193834777487,2887.4791024435544
440,13,3651.8634138936413,1957.0635710346978
21937,42,10466.386918729522,981.5841667156201
878,4,1301.888684424287,683.205304588424
21795,1,1118.4421300271188,1062.4192894084845
2234,1,1309.9007449596184,2346.2276148387464
1929,1,1117.6820923248436,1057.3229257365456
2396,4,3753.1160092271884,17119.68714278401
350,8,2227.0908439375426,449.87155076581985
1849,38,10026.250584804317,4467.482687556883
328,11,3468.4279451102852,3945.6500566179166
21912,29,8192.402154306785,12376.297898653698
21818,16,4545.028585077432,3118.2068735634675
1987,2,1021.9429663281618,2024.651092946995
1002,2,1105.1848033998572,2582.821658917237
1899,2,868.6077565201915,996.4757924912265
1213,5,1728.7544057147086,1936.2163995174924
394,23,6384.851409268033,4189.884282083367
21816,27,7199.764855455853,3217.0195940267295
743,10,2714.726512765593,501.07183347514365
294,7,2569.2833614537076,4353.710514888517
2122,15,3991.9576475044114,1018.938181746169
63,2,2500.320318591579,11937.775940488908
