Link,Num_Units,Service_Time,Service_Dist
6964,2,836.4383226035735,780.7665798183298
5560,2,781.3512226143438,411.38504211674444
4907,1,1006.0437710814242,308.7423183823703
84516,5,1610.0540287928982,1140.2818202474155
5976,12,3633.4140426846106,3442.6511579209473
86995,3,1002.6674894107028,286.1029687798582
3499,2,1303.0117946540413,3909.3325524410466
1120,2,1216.3803003537005,3328.4329482814064
85050,3,1101.147108294235,946.4490945076104
6295,1,974.1232838548415,94.70239509281237
8436,7,2334.2195018750845,2777.5111882549245
5446,2,981.6202464776064,1754.270763148903
4276,62,16617.62467016974,10042.185986833298
5837,1,1030.6108229610559,473.4744498953223
84513,1,1003.0612281700816,288.7431482124375
2567,3,1114.6799723625977,1037.1924834327074
1028,2,985.8374655183945,1782.5489417862846
2376,7,2632.5699160706663,4778.07274969155
84953,1,1067.730774109616,722.3789055182133
6108,1,989.69018057129,199.08480490359943
9893,13,3618.0258387362546,1730.1687890227186
83791,3,1092.5894466196987,889.0664726399118
83804,1,1018.2139469692073,390.34832567640115
4364,1,1229.975298542725,1810.294804712059
6940,2,855.4648137402506,908.3469852944836
7972,1,1057.2593796552023,652.1639225874096
82539,3,1030.090976637399,469.9886676624883
7929,5,1658.7335156612996,1466.6976910681697
84215,1,1011.4224385423438,344.8084837439237
10184,2,933.8943672644589,1434.249221710721
5223,5,1689.197887896382,1670.9737677450757
4117,3,1193.5885787843617,1566.3069654740393
7463,1,983.2247417012561,155.73139272187836
5313,3,1006.9571691570231,314.867026086431
5247,2,1117.0896652340373,2662.6486269604648
2139,2,942.0319141335717,1488.8148019685177
8710,10,3063.642985106433,2840.699497808004
83743,1,1048.403865087271,592.7840752387419
9335,9,2742.656883942774,2297.6545637646923
6544,5,1563.639346523733,829.0523906374583
6631,3,1371.215741428507,2757.369745832635
7103,4,1399.5220388468315,1337.876880957745
4934,8,2393.8506319297453,1568.0641390014207
7265,6,1869.6457891395376,1271.6525869884063
5739,4,1342.8789388915382,958.0617270331131
1187,3,1223.1613814527384,1764.604703527526
4006,19,5690.9680450023925,5974.305174356676
7126,4,1421.4792129598259,1485.1087145272177
7889,4,1366.620699809116,1117.2599450767739
6307,2,957.0404026457802,1589.4528563641943
6963,2,736.085639077859,107.8607895252062
4077,1,1040.4406249725262,539.3872930656653
8333,15,4522.688518694007,4577.705757894553
9926,3,1038.9446123576581,529.3559165690094
2662,4,1894.9416783913027,4659.868205574225
5912,21,5669.048024925772,2608.7261394218076
4707,11,3474.200413110692,3984.3568156729452
4719,3,1336.8278843195585,2526.785098253633
9180,4,1306.2432306190635,712.4043179642176
1043,2,1074.4797482361166,2376.931704757153
83760,5,1499.7660168870789,400.75558931881096
84481,1,1001.0037579424971,274.9469687695382
6783,8,2391.6398601760484,1553.2400101210224
4040,4,1536.742355264746,2257.995229759137
84134,1,985.2803260624905,169.51492665952537
4671,2,992.4877013391533,1827.1414931101026
5877,3,1395.6085320883262,2920.9333845886867
9670,1,1162.740617592735,1359.458767944132
5955,1,1004.7765819186477,300.2452967276331
11199,1,1181.4768458108324,1485.0928418249823
2888,9,2657.6732218531374,1727.804348590551
6939,4,1281.3982371718519,545.8084745542146
9492,3,1239.424536659153,1873.65581130411
83861,1,1006.8122777934989,313.8954702290939
4870,1,1104.7514286644582,970.6175368649419
21678,1,1222.5027215153827,1760.1881192359142
84521,1,978.2793037053789,122.57020812726114
87449,6,1880.4020596051123,1343.7777800968615
83818,1,1016.1921495344301,376.7913469005143
5923,6,1910.113052718184,1543.0021416060627
5365,23,6550.649046102965,5301.625253260834
86989,2,738.4565877743638,123.7589703242993
7202,3,1138.3344143970737,1195.8051926491316
4757,28,10899.841026370095,26418.245594792766
5788,10,2921.807182893789,1889.6324288810138
7142,6,2131.229632226796,3025.6792505149497
9057,11,3222.4025105749074,2295.9488862868166
1833,1,1017.7626981816093,387.3225179812871
6200,8,2373.0838202939626,1428.8141727355542
8464,17,8811.299023689324,30115.99702965573
5431,11,3163.474281488887,1900.8110068544047
4620,2,1450.3554828192664,4897.332249570405
5184,3,2975.162424387313,13512.48831730429
9951,49,13186.945207213592,7958.9531105068745
8906,3,1204.6726436640358,1640.6301542067667
8704,2,939.5731413781741,1472.327724931878
6805,2,1043.6134133007265,2169.960303759901
5618,28,7602.190305149791,4306.148671098286
10164,14,4131.291615436591,3562.5275956856785
5913,30,8476.282753377494,6948.699732079753
