Link,Num_Units,Service_Time,Service_Dist
5181,4,1698.2256097901554,3340.806502839667
11839,4,1421.1323016731333,1482.7825324528385
4765,1,1417.0824823441676,3064.9250045429217
5471,2,822.9204564882369,690.1237583028851
8496,34,9041.362969510054,4300.601047228789
6583,1,1260.8354475893761,2017.2247267951025
11896,1,1047.1131108599734,584.129040187574
5296,4,1536.566570871216,2256.8165234994376
10680,19,6045.800827819183,8353.604120378965
9511,4,1757.70411238072,3739.634191198391
6586,12,3618.714131477403,3344.082240572665
8181,1,1171.2079976970044,1416.2360149553278
11302,5,1709.8538006690815,1809.4801117730094
9013,7,2145.689570553321,1513.3408843539655
12000,2,823.120091766126,691.4623944979394
11615,7,2246.433136748384,2188.867702827789
4991,9,2832.5100679424254,2900.1569151257863
6227,3,1109.0914686226574,999.7192799909972
4355,1,1035.337932502512,505.17165290017147
11363,19,5587.600634552452,5281.184406923014
6135,11,3704.504994977067,5528.643238558783
80544,5,1668.2806120426717,1530.714877353632
4667,6,2143.896892821256,3110.618414089782
6494,7,3322.2714697233578,9402.803775525419
11044,1,1045.5768743202075,573.8279458216857
4201,6,2706.6518507257088,6884.120590471895
4354,8,2753.682175205546,3980.8818185441196
10721,8,2487.226590730426,2194.188136323821
11846,2,757.0532726227809,248.45734883402474
82625,4,1273.7730995665645,494.6788080011029
7031,1,982.6776589922518,152.0629793847911
10847,1,1004.7944892305919,300.3653725788463
87233,1,1233.132691063597,1831.4664130326128
8578,2,877.6931226623747,1057.3968886614311
6717,1,1100.4942584633545,942.0714693564223
2690,1,2584.8848573874566,10895.517595356214
11845,7,2079.9296044849575,1072.3934140698984
10718,9,2665.2797240662394,1778.8090572166257
9876,5,2077.419178348652,4274.156314362888
11307,2,796.6746611559207,514.1349652833305
11848,8,2329.5498167874493,1136.9008725130698
10799,18,4890.643230999402,2217.098106835503
1720,1,2129.0804704450547,7839.162743261433
5696,14,4196.343324148129,3998.7259106937563
10159,2,747.5557745131505,184.7727392477682
5531,4,1378.1690407906747,1194.696294975467
11985,3,991.2214243437463,209.35242072248366
11306,3,1213.9918862325076,1703.1194874776993
12095,4,1366.4713875875987,1116.258745558327
8347,2,859.3645202828084,934.4961127591087
