Link,Num_Units,Service_Time,Service_Dist
83074,50,12837.330706596023,4005.346713875886
5702,4,1355.6330373924513,1043.583174290019
9692,22,5729.040652981177,1401.703082126798
4145,31,8709.60868241601,6903.947356388089
8469,12,3371.168671336304,1684.1886768192053
7230,45,11588.302712526118,3676.5939597191755
4169,2,754.817135287401,233.4631333531579
6656,4,1345.3406242282522,974.5683341188123
4044,18,4737.94535593147,1193.1963965006871
8377,5,1594.0378450209473,1032.886756957625
6952,4,1315.9501091207617,777.492908722139
6222,6,2071.952889009833,2628.2044412818504
4340,18,5225.494806306673,4462.414883594145
4047,19,5517.499177875986,4811.1254663119325
8394,7,2114.641645852086,1305.1518497010693
5823,18,5154.430402956937,3985.898991664755
8745,11,3072.6725533571243,1291.9482791045448
9842,31,8059.3199021223445,2543.495096931234
7059,4,1345.3721673339842,974.7798435448203
7407,24,6530.440370684251,3556.8196514366427
80502,12,3207.601691873538,587.4051757277921
4931,7,2201.64693249281,1888.557884395239
7621,2,816.67276382749,648.230423519155
7052,6,1701.6128112159324,144.92273948993534
5897,4,1437.9927056673705,1595.8384376444155
