Link,Num_Units,Service_Time,Service_Dist
13021,13,3702.6292520021725,2297.469280300662
83980,8,2346.628917905386,1251.4232313727261
11114,4,1505.9934860022445,2051.8114841455827
84070,1,1191.2761438725986,1550.8011435355293
13033,2,779.529642801393,399.1706043902086
12605,6,1888.0667155279366,1395.172433133237
12841,19,5203.666364563414,2706.7480860309443
13013,10,2899.2427869889975,1738.3289248256478
9649,2,775.2101802222801,370.20684100768995
11682,6,1909.699932986638,1540.2320048277033
13229,20,5468.850106866945,2875.6153790809913
10602,14,3842.1332902308295,1623.602750765509
11165,1,1122.2171453582973,1087.7323112983722
12435,4,1358.52297758849,1062.9614053765545
11862,1,989.2246758082084,195.96340506174602
12833,1,987.5171645424648,184.51384360168595
13020,9,2558.562937007123,1063.229349623085
8794,2,806.9420541332418,582.982034867513
10657,2,816.6630884981212,648.165546478238
12405,15,4091.4875989020115,1686.3272165982053
13602,20,5430.735866611286,2620.0438083009794
10279,5,1645.6409562902102,1378.9067252360983
9927,8,2498.224765873204,2267.9353992391843
83981,13,3680.8150183376642,2151.1959209052147
85214,1,1065.4720254113972,707.2330716007855
