Link,Num_Units,Service_Time,Service_Dist
11114,4,1505.9934860022445,2051.8114841455827
12514,7,2129.6391228504326,1405.7160673922626
80528,14,3992.0705984926476,2628.9937315108255
12603,7,2045.6029132490291,842.2189086881699
83981,13,3680.8150183376647,2151.1959209052147
12286,19,5264.210154067715,3112.7189588805195
9195,5,1620.596052106627,1210.9703985692468
13589,25,6658.3343798173555,2805.1031279661693
85216,1,976.6032588559788,111.33164185949136
10285,1,1111.9007074312744,1018.5563752655871
84402,4,1398.147336176124,1328.6589372560848
12847,2,739.9272166686304,133.62013859162107
12244,4,1392.0504218000274,1287.7766325437697
85287,1,1003.9102898894436,294.43645433243364
12003,2,787.9894031879131,455.8967580772005
10635,5,1610.5852750649778,1143.8440437973477
11460,9,2766.9458005996376,2460.5216848433483
11440,3,1008.2292495890545,323.39684570219833
8626,11,3130.6652563185826,1680.8130732135614
9636,7,2265.128850301905,2314.2301093109418
10143,1,1240.6637133283227,1881.9649977312656
12428,18,4790.285919191957,1544.1612820202718
9649,2,775.2101802222801,370.20684100768995
12012,3,1053.6715383976086,628.1059794207104
9174,3,1012.1148744353634,349.45154963363893
9971,5,1671.7525473166254,1553.995623491006
10464,3,1118.692810658432,1064.1002055773279
85276,4,1341.4270193111424,948.3260123679647
10843,6,2041.8878717112107,2426.6062028020388
13388,19,5258.0426342144865,3071.3632155642845
11975,3,1096.9879151569612,918.5600032876246
10936,15,4126.155195181435,1918.7876297369367
12798,5,1553.4850113749822,760.9634200378787
84398,8,2551.6173832724917,2625.9547380810836
10630,20,5585.223034792809,3655.94346083689
11610,9,2592.21380173846,1288.8721618582495
11902,4,1297.5066164308419,653.821746295318
84399,3,1164.6859780321893,1372.5032054013573
11724,2,762.7249444159768,286.48822809103876
83983,40,10604.158376372032,5123.994477237575
12808,7,2198.851638767591,1869.8142966087908
11692,1,1017.7050747836063,386.9361295279814
82303,2,832.6968729836667,755.6786297518993
11879,1,1014.514858629493,365.54442532069515
13037,15,4153.231659077859,2100.34639524715
10838,10,2929.8455910839393,1943.5332437456818
86617,2,785.3079110076211,437.9162561977282
9580,3,1032.3128648248066,484.8873367778724
11474,14,3969.127429874906,2475.1504014857346
9157,5,1899.363480337031,3080.220029081567
