Link,Num_Units,Service_Time,Service_Dist
85486,9,3049.0605220517646,4352.216285550501
11329,1,990.7577213454,206.24310245015658
7502,7,2457.0617098463154,3601.218438844313
10210,5,1758.024395672504,2132.483654487063
1338,4,3698.809497853976,16755.539771036943
82562,2,787.184336708104,450.49845803377684
10722,27,7267.272000836839,3669.6826162505895
10083,1,1007.4194294321978,317.9666703097755
7955,2,2172.523536295854,9739.764436494326
10461,11,3799.7406336317276,6167.237149966881
7927,14,5765.95243767657,14523.59703404049
10034,14,4534.566574575332,6266.651148247649
7549,3,1382.5410445642253,2833.3105357458116
3583,1,2708.7554748037724,11726.120751925162
2646,1,1005.3842885878356,304.3202185147675
4203,2,895.2738449349768,1175.282822541194
4056,6,2416.472207454589,4938.347390173818
7039,7,2170.9701723640387,1682.8576600181405
9305,1,1032.3299391022679,485.0018267921405
6479,1,1079.6870705651468,802.5507637358969
10014,16,4794.469795006763,4790.812215065467
11436,15,4485.356959884653,4327.382386352168
82026,1,1309.0931213808121,2340.8121684006182
7254,10,3533.8327680962925,5993.514314458822
12429,36,10201.22265741059,8859.338337576599
