Link,Num_Units,Service_Time,Service_Dist
1800,1,1249.3155000159627,1939.978766311775
2708,2,1384.9511508850592,4458.769451620872
2372,6,1958.127382252232,1864.9578604307026
303,30,9374.66207290179,12972.700533539057
261,76,19212.9379223507,4914.648562923772
300,1,1411.4702950503743,3027.292993185343
21523,1,2111.873150374444,7723.780623878702
756,1,979.5087508265365,130.81415395531803
1618,2,1263.3861721419569,3643.6265454310924
21898,64,16327.995513691847,4881.507691273
443,2,954.4874074134241,1572.3339790797327
697,15,4195.917661787395,2386.573503268184
431,5,1547.003757211611,717.5039598454023
2395,1,1889.2100779026937,6230.733647090034
909,7,2615.4288072850954,4663.1346040574135
21820,8,4191.381785013564,35080.375743434604
233,3,2534.280679071904,10556.195881125866
22067,14,4061.4954923998375,3094.5160420194734
348,2,923.1140512963352,1361.962793672341
2262,2,956.9684340098449,1588.9702772229211
21851,51,14645.488591110465,34183.226699098566
885,1,1108.6712610479553,996.9016163251363
21956,7,2022.429589210503,686.8322924262611
646,1,1052.6773854784055,621.4397774591343
1491,2,865.3162355127056,974.4047978053568
1940,1,1102.9175901831145,958.3208997526672
1449,1,1024.9001293450808,435.1819133554818
1287,1,989.3006350477185,196.4727428322658
1040,9,2752.2146207006317,2361.7430981267244
1481,1,1292.2657240255185,2227.9775862238603
1051,1,1061.854991592374,682.97938036907
605,15,3864.024093458236,161.09137321123853
854,3,1016.2781950528347,377.3683172966121
2020,1,1067.3096992061528,719.555426058243
864,1,1024.1024695377655,429.83327808068134
1953,4,1272.9614003088195,489.23603246861603
21880,50,12619.603636683802,2545.397653221735
264,21,5707.2386438034055,2864.809860103298
2565,56,14528.382129415548,5688.749191431911
302,10,3718.213267139046,7229.860977686942
681,7,1979.8044563740277,401.0133418017067
2158,1,1019.123016866385,396.4440111737931
21917,20,5509.180586935424,3146.047744314419
1035,5,4003.2266782850656,17187.483314383542
493,1,1004.3802099145735,297.58746031229384
2747,32,8693.76547489304,5188.414002411999
350,8,2227.0908439375426,449.87155076581985
380,49,13417.389823337764,9504.17852036946
2454,2,897.8471571999285,1192.537933839485
1712,1,1053.3109038554396,625.6877773051383
1939,45,11794.23731226333,5057.469684376381
824,12,3408.38933865789,1933.7684755781665
21665,2,931.0343863947387,1415.071880161413
1574,1,1034.0734303586403,496.69264880625997
21890,40,10550.131873377322,4761.724676200189
1884,1,981.3883267793726,143.4174795219442
807,5,1846.0942199773015,2723.0278496466344
2177,1,1147.853407428388,1259.6339344773442
272,5,1993.7205713909873,3712.9229194746586
1042,5,1606.7773794340605,1118.310546048684
2504,1,1488.801529454422,3545.83055065549
21858,26,6772.734922389115,1962.9073919699294
743,10,2714.726512765593,501.07183347514365
980,2,1036.4545632398617,2121.9572859177133
340,12,3478.0779160487727,2401.0588916994166
2633,10,3110.0179060288256,3151.6623113242676
1751,1,1098.8558808664254,931.0854774235049
21863,55,13705.41467260262,1779.7139423510525
212,26,6977.820766674302,3338.091864154907
258,2,2280.2154002459356,10461.88243347744
2054,44,11800.435628362544,6708.330096306745
878,4,1301.888684424287,683.205304588424
591,19,5225.701421235454,2854.502154015121
21970,13,3655.1897372113176,1979.3679294455796
2451,6,2148.1906185200914,3139.4096011628862
21816,27,7199.764855455853,3217.0195940267295
1728,3,1133.1452115398138,1161.0094649518142
21822,46,11922.845966408071,4310.545148020145
2816,2,1215.7042472623573,3323.899735777988
1952,16,4388.559173915167,2069.015471044928
1267,1,1060.6893963622733,675.1635875878856
63,2,2500.320318591579,11937.775940488908
2308,6,1795.9596459500951,777.5568570636678
1166,1,1048.4242404497431,592.9207003782503
317,1,1466.1185186506054,3393.7316851851065
1505,7,2622.1012460283596,4707.876035058289
500,3,1048.5614997903615,593.8410804002779
21902,25,7125.3328075809095,13965.846295854051
1547,1,1661.5325227383828,4704.062512774137
2151,6,2073.9081163602327,2641.3150404128246
4563,2,1182.4640637189436,3101.01070888876
2023,6,2393.6144179173907,4785.076561806374
21849,22,5663.650593926715,963.2359896739945
776,14,4286.2753739990085,4601.757089845836
1415,13,3633.5210723329296,1834.0706683030585
949,2,934.39270620037,1437.5907881115563
1165,3,1314.2745747660429,2375.5559327182127
553,2,1280.3050847425668,3757.074774760171
2091,28,7473.599113965691,3443.8921365602873
1316,1,1313.0742183430452,2367.5070519202854
