,21968,242,407,21880,22080,876,948,21821,21945,1007,929,733,1220,500,21816,302,21855,22076,808,1375,21905,554,1392,908,21931,21811
21968,0.0,1190.540942,1859.08759,718.498266,328.419388,2275.885551,2400.101531,1047.830227,181.309071,2441.947745,1826.763789,2308.525706,2082.319047,1947.341503,1056.739349,1633.190696,672.252078,823.71733,1765.078587,2070.453659,645.06598,2064.499638,2244.550549,2287.684963,538.932525,1074.501171
242,1249.183858,0.0,877.109482,640.85614,1502.440102,1251.504649,1374.618772,864.595476,1067.874787,1454.164015,1036.54944,1320.741976,1230.015837,908.343447,1230.519008,651.212588,1237.818047,375.557769,974.864238,1280.239311,637.486399,986.957753,1167.008664,1210.143078,801.062864,915.971846
407,1935.736542,877.109482,0.0,1399.633558,2188.992787,540.682397,664.898378,1005.750889,1754.427472,706.744592,1134.371973,573.322553,1134.15474,212.13835,1374.642259,411.183713,1664.452713,1140.088588,1072.68677,1339.831164,1401.596823,375.134514,1058.115647,577.502724,1565.173288,1057.127259
21880,718.498266,640.85614,1395.699092,0.0,1012.932413,1774.028725,1897.142849,564.9032,561.535059,1976.688091,1490.787928,1843.266052,1746.343186,1430.867523,930.826732,1169.802198,877.199234,484.769381,1429.102726,1734.477799,73.432286,1509.481829,1689.53274,1732.667154,237.008752,616.279569
22080,328.419388,1462.659265,2131.205913,1003.304425,0.0,2548.003873,2672.219854,1329.173825,509.728459,2714.066068,2098.882111,2580.644029,2354.437369,2219.459826,1257.6149,1905.309019,873.127628,1095.835653,2037.196909,2342.571982,929.872139,2336.617961,2516.668872,2559.803286,843.723159,1355.84477
876,2352.534503,1251.504649,540.682397,1774.028725,2605.790747,0.0,139.316169,1422.548849,2171.225432,282.351963,852.902717,296.608976,818.81051,390.488041,1791.440219,851.374771,2081.250673,1514.483755,868.59058,1024.486934,1775.99199,309.45792,680.045193,69.712204,1939.568455,1473.925219
948,2476.750483,1374.618772,664.898378,1897.142849,2730.006728,139.316169,0.0,1546.76483,2295.441412,143.035795,953.088728,277.893209,918.996521,514.704022,1915.6562,975.590752,2205.466654,1637.597878,968.776591,1124.672945,1899.106114,433.6739,774.808684,164.475695,2062.682579,1598.141199
21821,1047.830227,864.595476,1005.750889,564.9032,1329.173825,1422.548849,1546.76483,0.0,971.546046,1588.611044,1754.177796,1455.189005,1791.187777,1094.004802,368.89137,779.853995,658.701824,966.3295,1692.492593,1996.864201,638.335486,1257.000966,1728.180605,1459.369176,801.911951,51.37637
21945,181.309071,1043.953552,1712.5002,569.271179,509.728459,2129.298161,2253.514141,971.546046,0.0,2295.360355,1680.176399,2161.938316,1935.731657,1800.754113,1019.989169,1486.603306,635.501898,677.12994,1618.491196,1923.866269,495.838893,1917.912248,2097.963159,2141.097573,425.017446,998.216991
1007,2518.596697,1454.164015,706.744592,1976.688091,2771.852941,282.351963,143.035795,1588.611044,2337.287626,0.0,1096.124523,265.259842,1062.032316,556.550235,1957.502413,1012.136556,2247.312868,1717.143121,1111.812386,1262.78333,1978.651356,475.520114,868.972766,307.51149,2142.227822,1639.987413
929,1858.144042,1036.54944,1134.371973,1490.787928,2111.400286,852.902717,953.088728,1754.177796,1676.834971,1096.124523,0.0,1098.885604,314.444593,922.233623,2123.069165,1317.293266,2194.785821,1062.366858,61.685203,243.689871,1449.093218,957.349143,533.470849,788.613033,1464.954342,1805.554165
733,2385.174658,1320.741976,573.322553,1843.266052,2638.430903,296.608976,277.893209,1455.189005,2203.865587,265.259842,1098.885604,0.0,1064.793396,423.128197,1824.080374,868.911369,2113.890829,1583.721082,1114.573466,1270.46982,1845.229318,342.098075,933.806086,333.429303,2008.805783,1506.565374
1220,2113.6993,1230.015837,1134.15474,1746.343186,2366.955544,818.81051,918.996521,1791.187777,1932.390229,1062.032316,314.444593,1064.793396,0.0,922.016391,2160.079147,1317.076034,2281.216231,1317.922116,337.935422,205.676424,1704.648476,923.256936,259.315932,754.520826,1720.5096,1842.564147
500,2023.990455,908.343447,212.13835,1430.867523,2277.2467,390.488041,514.704022,1094.004802,1842.681384,556.550235,922.233623,423.128197,922.016391,0.0,1462.896172,553.433004,1752.706626,1171.322553,860.548421,1127.692814,1432.830788,162.996164,845.977297,427.308368,1596.407253,1145.381171
21816,1039.583534,1230.519008,1374.642259,930.826732,1240.459084,1791.440219,1915.6562,368.89137,1032.089065,1957.502413,2123.069165,1824.080374,2160.079147,1462.896172,0.0,1148.745365,507.473126,1332.253031,2061.383963,2365.755571,1004.259018,1625.892335,2097.071974,1828.260546,1167.835483,395.562315
302,1709.839648,651.212588,411.183713,1173.736664,1963.095893,851.374771,975.590752,779.853995,1528.530578,1012.136556,1317.293266,868.911369,1317.076034,553.433004,1148.745365,0.0,1438.555819,914.191694,1255.608064,1522.752457,1175.699929,716.429167,1254.068861,888.195098,1339.276394,831.230365
21855,661.160638,1237.818047,1664.452713,877.199234,862.036189,2081.250673,2205.466654,658.701824,653.666169,2247.312868,2194.785821,2113.890829,2281.216231,1752.706626,507.473126,1438.555819,0.0,1230.416199,2133.100618,2438.475691,945.716141,1915.70279,2218.209059,2118.071,918.176263,685.372769
22076,873.626089,375.557769,1140.088588,484.769381,1126.882334,1514.483755,1637.597878,966.3295,692.317018,1717.143121,1062.366858,1583.721082,1317.922116,1171.322553,1332.253031,914.191694,1235.285306,0.0,1000.681656,1306.056729,411.337095,1249.936859,1429.98777,1473.122184,461.907883,1017.705869
808,1796.45884,974.864238,1072.68677,1429.102726,2049.715084,868.59058,968.776591,1692.492593,1615.149769,1111.812386,61.685203,1114.573466,337.935422,860.548421,2061.383963,1255.608064,2133.100618,1000.681656,0.0,305.375073,1387.408016,939.162727,551.755288,804.300896,1403.269139,1743.868963
1375,2101.833912,1280.239311,1339.831164,1734.477799,2355.090157,1024.486934,1124.672945,1996.864201,1920.524842,1262.78333,243.689871,1270.46982,205.676424,1127.692814,2365.755571,1522.752457,2438.475691,1306.056729,305.375073,0.0,1692.783089,1128.93336,393.810564,960.19725,1708.644212,2048.240571
21905,645.06598,637.486399,1392.329351,73.432286,939.500127,1775.99199,1899.106114,638.335486,488.102773,1975.189505,1449.093218,1841.767467,1704.648476,1432.830788,1004.259018,1166.432457,945.716141,411.337095,1387.408016,1692.783089,0.0,1511.445094,1691.496005,1734.630419,163.576466,689.711855
554,2115.043162,986.957753,375.134514,1509.481829,2368.299406,309.45792,433.6739,1257.000966,1933.734091,475.520114,957.349143,342.098075,923.256936,162.996164,1625.892335,716.429167,1915.70279,1249.936859,939.162727,1128.93336,1511.445094,0.0,842.179438,346.278247,1675.021559,1308.377335
1392,2285.884885,1167.008664,1058.115647,1689.53274,2539.14113,680.045193,774.808684,1728.180605,2104.575815,868.972766,533.470849,933.806086,259.315932,845.977297,2097.071974,1254.068861,2218.209059,1429.98777,551.755288,393.810564,1691.496005,842.179438,0.0,610.332989,1855.072471,1779.556974
908,2338.228487,1210.143078,577.502724,1732.667154,2591.484731,69.712204,164.475695,1459.369176,2156.919416,307.51149,788.613033,333.429303,754.520826,427.308368,1828.260546,888.195098,2118.071,1473.122184,804.300896,960.19725,1734.630419,346.278247,610.332989,0.0,1898.206884,1510.745546
21931,538.932525,801.062864,1552.276558,237.008752,861.78168,1939.568455,2062.682579,801.911951,431.754963,2135.136712,1464.954342,2001.714673,1720.5096,1596.407253,1167.835483,1326.379664,918.176263,461.907883,1403.269139,1708.644212,163.576466,1675.021559,1855.072471,1898.206884,0.0,853.28832
21811,1074.501171,915.971846,1057.127259,616.279569,1355.84477,1473.925219,1598.141199,51.37637,998.216991,1639.987413,1805.554165,1506.565374,1842.564147,1145.381171,395.562315,831.230365,685.372769,1017.705869,1743.868963,2048.240571,689.711855,1308.377335,1779.556974,1510.745546,853.28832,0.0
