Link,Num_Units,Service_Time,Service_Dist
84265,9,2716.4784088061274,2122.117180193076
83969,28,7362.045893717119,2695.8821661854163
18881,59,15125.86571045136,4867.226489392226
18273,1,1039.2259462188417,531.2423751822207
15751,3,1072.4996361175222,754.356075888616
15080,44,11598.708537373404,5355.667438802426
16758,5,1567.722857614661,856.4340027804719
13064,5,1583.8424553270052,964.5224988400005
82210,18,5060.77572319965,3357.9060563230887
17126,12,3273.0852223155603,1026.4990320667857
16977,5,1558.2831592231887,793.1369639462791
19184,8,2356.289891623662,1316.204011781374
17247,11,3261.171840491792,2555.9131011966383
80625,1,998.257165755125,256.52994471474085
16029,7,2114.1067793554093,1301.5653510644333
17270,4,1308.9893051399647,730.8178708535852
16350,30,8329.778642542926,5966.329744364717
19161,4,1662.1449266543073,3098.870764333755
13761,7,2150.8271902584006,1547.790725916857
84332,2,792.0160371639051,482.8969859001227
12681,2,957.2751510354747,1591.026940336218
84741,1,990.9694612277724,207.66290496941656
15769,10,3096.677017632966,3062.2061978070997
18928,9,2728.5409217500296,2203.001263411017
84323,4,1325.5616500716778,841.9422222061548
16795,2,857.7397332096994,923.6012508473359
19673,8,2857.7308055301755,4678.570443876903
19401,11,4069.6246207295826,7976.919674091972
19909,29,8269.581647426046,7171.982436920283
19002,12,3279.4362188397326,1069.0850615091622
16413,1,989.833146882124,200.0434524952434
84750,4,1298.6866100288712,661.7340860228287
14295,5,1699.4042564811857,1739.4116438166238
12941,2,1030.7494747533333,2083.702334063477
16202,3,1143.9486160284198,1233.4507109639235
13282,3,1119.0807420369026,1066.7014441455249
17866,1,1038.6748315215343,527.5469257143559
15480,9,2643.9679151785767,1635.904661456705
14142,5,1814.609396745027,2511.909231638536
13569,1,1022.563306970188,419.5125635014847
14449,12,3420.718356492255,2016.4395830951398
84694,1,989.078669035456,194.98436992929783
13618,13,3456.51645692356,647.1823217940982
19383,27,7786.1387365826195,7148.89631146146
14987,18,4924.239871893598,2442.3773260634625
15205,41,10686.1979670157,4064.805321964901
11918,29,7999.489890139299,5360.906728694448
17271,2,786.0467770581465,442.87065528484527
17180,2,791.3830957991034,478.6528551571537
17566,34,9098.468582627458,4683.517541087116
16480,9,2606.4051787845906,1384.0311496508075
17611,7,2575.570838534413,4395.870620481088
13103,10,2753.774040376946,762.9014777175616
18699,2,993.846751178857,1836.254478177405
19345,13,3547.611123810933,1258.009323721053
13974,1,1005.2795688088445,303.61802956310567
14933,8,2342.11002406866,1221.1221998345573
18573,24,6746.028967658554,5002.429376342567
15902,15,4160.48934379339,2149.012139875209
87180,6,2015.263804250892,2248.0809404395986
16207,12,3413.4400642687074,1967.6356566967443
18847,1,1044.2724414443342,565.0811898368411
16229,1,975.4194541469267,103.39374707371462
15758,10,2969.1384095485473,2207.0076634904835
87301,4,1559.263397401241,2409.008029065095
15007,7,2271.101836919546,2354.2814277126454
19915,2,1018.8062037820232,2003.6178170453059
18340,18,4975.084763290193,2783.3131199610652
15697,14,4004.7703489621645,2714.150752987247
18615,2,1001.1084062459189,1884.9468456364702
15104,1,1008.3995260820581,324.5386192359729
19926,42,10839.285282750396,3482.020224075066
12335,24,6732.685734405572,4912.957539599272
14211,11,3144.4247279160236,1773.0759583103936
80619,1,991.8284498719947,213.42277518101037
17268,28,7414.592008143152,3048.2253563465783
16075,11,3203.9646927343642,2172.315776046249
18726,22,6740.959008950883,8187.029563819058
19774,8,2284.704585192242,836.1952516243327
84330,4,1288.7535014265673,595.128529905458
13908,24,6681.347620130552,4568.714484558906
15103,19,5457.606118953953,4409.51801365288
15152,12,3597.0439085969133,3198.7745323887793
84336,6,1866.215799907029,1248.6531062161084
15752,8,2358.7420533776385,1332.6467593493871
16628,2,997.248178469031,1859.06243944366
16630,2,774.4700539452488,365.2439915863797
13070,5,2010.0125475038944,3822.1672832178883
13918,43,11031.971448173876,3164.7616104640765
13189,8,2329.062877615201,1133.6357461904408
87423,1,991.702059633522,212.57527693465818
17175,14,3780.6124538888507,1211.0803792278748
14388,1,976.8595043376541,113.04987262620125
13910,11,3124.976116705413,1642.6650650787633
15469,12,3447.371383076458,2195.1590282283723
14486,21,5836.585189054491,3732.131352622877
13285,27,7450.231179448794,4896.498744627577
19693,29,7997.428559021619,5347.084660404245
15596,37,9772.546620889603,4375.592004177044
13875,2,847.3900231236311,854.2022113788407
