Link,Num_Units,Service_Time,Service_Dist
18646,7,2152.1793512953836,1556.8575187441893
12129,68,18118.80313299257,10452.412603884004
4757,25,10170.397077380507,26354.92005395959
11382,38,10186.778223194207,5543.88616357313
10883,28,7239.811248924835,1876.2488752224017
16939,6,1889.5150587300677,1404.8841667192755
13520,1,1042.144173446051,550.8102823829977
13771,12,6571.179508333165,23141.570239158464
11872,1,1162.7715664779048,1359.666292878217
16942,3,1084.8260302247136,837.0095902417088
13133,2,874.0115183988814,1032.7102261882974
15996,27,7636.966694584551,6148.6367540314095
13008,1,992.7571302482455,219.64995696186088
13532,1,1150.0570888278965,1274.4105196327437
11467,23,7677.494900846696,25115.82761001285
16268,5,1826.4132505845225,2591.058899762109
13147,2,926.2426959385655,1382.941635707859
9951,59,15586.945207213592,7958.9531105068745
16940,8,2537.6322167118547,2532.178475940018
12769,4,1742.519900282903,3637.817838285002
12805,1,1289.4103762310992,2208.8313113395125
14378,1,993.9052342664662,227.3484640129609
8439,9,4007.4276989781574,10778.460207721218
10900,64,16136.458718440277,3597.1751348252874
6524,15,6226.347015092187,16001.432823595358
12166,32,9134.532493510365,8143.937149153091
3495,4,1283.2288046169747,558.0831780306762
12778,10,3016.6134422270698,2525.347176310257
17873,4,1232.1020251130426,215.25720907270443
13148,2,973.6753572627833,1700.9970312658697
12488,1,1242.9362894263854,1897.2035500204656
11211,17,4460.825378442428,944.2917642540997
6307,2,1122.0670386666627,2696.0239517210284
13970,1,1183.7119844322754,1500.0803605203982
16327,29,8422.6895923773,8198.633833553642
5920,6,2098.2959604603298,2804.8455104626482
4139,5,1704.3840344236453,1772.8030917991418
12786,4,1480.5897582506025,1881.4690986853093
13059,1,2607.4918057345817,11047.106430942658
10882,54,13843.557574888515,4315.316773950704
8464,19,9291.299023689326,30115.99702965573
12953,13,3661.3749102801053,2020.8420447928365
17203,7,3844.5006740994436,12904.564198252861
13149,2,779.1142242780872,396.38505327282473
8440,46,13692.303159796298,16175.479390676948
8191,5,2326.7784804337857,5946.21243026678
8888,1,1479.932373369898,3486.3592313582776
8412,5,1986.1036855033144,3661.848584063351
5184,7,4114.823618399574,14717.190109965857
13137,1,993.6249999285649,225.46937815309502
13140,4,1450.2458645433842,1678.0008798170602
7376,5,2015.3588676240622,3858.0165464286692
12767,9,3052.549124946626,4375.6087949036155
5877,2,1174.0381784876313,3044.511701973388
12772,1,987.8987542024577,187.07255835353862
16350,19,5631.405292046136,5574.9125528350705
4124,10,3436.264189804668,5339.277088542702
16302,15,4526.91320155541,4606.033984502079
8212,11,5151.243224706232,15229.6148281598
10887,24,6191.363652896408,1283.1715661359485
11477,34,9086.171299044701,4601.059224707424
10852,6,1820.7135182572556,943.5416959583526
10901,76,21607.555953592215,40004.03505011104
6593,2,1108.23331479812,2603.2631747750565
8929,1,1330.6277633066989,2485.2107508272165
12768,6,2549.9015849387056,5833.045942816534
10886,13,3664.6862192397207,2043.0457257915987
12128,57,15874.085928784089,13102.945432168664
13770,13,4303.033052297886,6323.422344420338
11511,12,3379.597263982543,1740.7058380590752
13009,1,1050.0064018687917,603.52973984438
11602,54,16029.081699616538,18970.149975077366
12952,6,1794.6699585564118,768.9089755682508
12670,1,1000.7210997744867,273.05163013737183
6496,1,1344.5753507986326,2578.7350299416576
11603,30,10472.670251606616,20335.294489986263
11677,15,4380.850563320974,3626.6242511464516
10357,2,899.697050461476,1204.9422248199116
14919,1,1087.2878127442705,853.5168489781208
12779,19,6472.145195457757,11212.417493011337
5189,4,2771.6205848462205,10538.358861284447
16326,21,5750.208587672965,3152.940909742727
8928,1,1733.4581458023301,5186.353235151968
12910,16,7567.769033082065,23386.91796881135
18359,2,1078.6773780592507,2405.0785296775866
11212,2,894.4253476334327,1169.5933010735316
14500,5,2191.6418269246956,5040.0658935495885
13138,3,1153.897499020122,1300.162040814408
12930,5,1572.7365914784177,890.053139104275
10802,1,988.8696560977681,193.58285268954933
14358,1,1201.598403159082,1620.0161141646095
13235,5,2296.698877148208,5744.516386778327
13131,6,1799.849422787294,803.6394017923158
11210,59,15190.743814590538,5302.260714733158
12931,4,1285.057678080489,570.3465226675617
13224,2,886.0375689966288,1113.3498144610785
11888,1,1304.9273241238309,2312.878793856711
12750,7,2185.3614434366045,1779.3570190205937
8208,1,1248.0206794070193,1931.2964645083994
11434,6,1726.9800194896886,315.02024691342376
