Link,Num_Units,Service_Time,Service_Dist
244,23,7543.227169366456,11957.267563923495
21823,4,1368.0521978441056,1126.8587249269476
289,16,4419.414127935512,2275.910558351665
905,2,774.1196470674926,362.8943701441167
873,2,773.0905654690159,355.9939571011346
294,3,1609.2833614537074,4353.710514888517
21894,23,6189.197091958776,2877.9420560490107
825,21,5913.822897443874,4250.041779909749
21807,10,3035.496542850715,2651.966089745518
714,1,1157.6873085481348,1325.5742638453376
187,1,1057.0696068427492,650.8914182571461
876,1,984.5596694900312,164.68262957106344
1140,2,750.5661265685465,204.9583811033517
21928,30,7875.694154833845,2921.5075201196596
218,3,1331.0725397138508,2488.1931585640414
249,8,2208.813867746875,327.3169495767215
21828,54,14103.691619404632,6059.621945046703
21956,3,1062.429589210503,686.8322924262611
21811,51,13745.461207292317,8485.435006430373
443,2,954.4874074134241,1572.3339790797327
21933,26,7143.659868988812,4450.110878333566
217,41,11091.308198559831,6781.235126686399
928,16,4496.928696169996,2795.6774441439193
655,1,1010.7749953414906,340.46711225854233
1288,2,942.9185051827401,1494.759757595486
