Link,Num_Units,Service_Time,Service_Dist
21217,2,833.3127139486202,759.808095319313
84408,3,1049.6390734947024,601.0666528478032
17875,2,853.4546649271165,894.8681152913487
12202,1,983.3060062173939,156.27630454220343
18325,7,2209.647518380174,1942.2050852492684
21129,1,1406.9409651280168,2996.9219834243413
19799,5,1755.6122820389567,2116.3094459474087
83417,6,1833.305975725369,1027.9792739743134
85993,4,1510.36380896863,2081.1162872281857
19576,4,1417.7562749361543,1460.1448922853451
20074,3,1158.4029027202478,1330.3726154688047
11166,1,1044.754836726645,568.3158475188538
8974,5,1662.5700081110795,1492.422942184261
84365,31,8132.845629937656,3036.5151761577
16195,1,1029.075286221486,463.1780479759909
21420,5,1613.2246673946065,1161.5422489580233
20963,2,806.0417247774565,576.9449582753005
8848,1,962.5270755239318,16.945075037539937
20432,1,1045.894588097522,575.9583466530312
19703,3,1327.0083729069515,2460.9412577578332
16141,1,1001.1704309152489,276.0645792260766
21272,1,1201.5240937826734,1619.517839401029
83416,14,3804.4330676507184,1370.8073378456756
20357,5,1813.3960574496587,2503.7732953709783
12613,26,6861.843195858406,2560.4148135342402
