Link,Num_Units,Service_Time,Service_Dist
83077,3,980.1154469973692,134.88229993765708
86199,11,2994.214122066034,765.8524054494919
8318,2,768.968724072518,328.3553245810326
3549,2,1249.0081647597447,3547.2161248977063
6033,2,815.5630204225048,640.7891400704393
8496,44,11548.003915400719,5015.672208766569
3805,10,2988.278726124497,2335.351315094973
1400,2,868.9625854006134,998.8550652700942
3098,13,4661.335087655354,8725.984047756065
6641,3,1188.1849927108005,1530.073710622266
5757,4,1457.448787251883,1726.2994227886666
4189,9,2878.9645357838253,3211.6531232710695
6640,5,1729.9054292170363,1943.9344829036854
7589,10,3019.4305208635683,2544.2368408375187
2597,13,3921.7723398504704,3766.913320409949
7397,3,1047.3043477924361,585.41136204137
9869,3,1588.8233915562382,4216.518047985504
8829,14,4074.4534628128035,3181.4045338364085
8721,8,2224.9198251755984,435.3139819552889
5363,10,2989.0769245135857,2340.703561780858
5885,23,6641.684865123049,5912.057656167075
8492,14,4138.616389762499,3611.6432035929756
6819,2,797.496046911383,519.6426927450811
3284,3,1033.6700188734437,493.9876097906381
6713,22,6242.079587567524,4841.838986818446
