Link,Num_Units,Service_Time,Service_Dist
1550,1,1113.3531920135088,1028.2958784991642
2845,1,1197.8585618629277,1594.9389485667925
83027,6,1800.3636897523743,807.0877721437719
2148,5,1656.796652592698,1453.71023195819
587,4,1397.7534764198363,1326.0179464897374
21909,5,1771.8555348348984,2225.2270999210887
87087,2,737.2761287722758,115.84350987221114
173,6,1911.5191416874382,1552.4305432774127
4258,7,2391.0882933607736,3158.839696205454
332,1,1294.53840376695,2243.2168334842427
1756,1,1098.0604852972642,925.7520247916691
3379,12,3701.625945088257,3900.0398642484797
2561,2,1026.5677204186873,2055.661960786907
4010,4,1286.7002290618475,581.3604988501174
2422,3,1134.5509261092234,1170.4353561190655
887,1,1444.7373814215273,3250.3624145386275
3176,12,3808.269795529098,4615.130501983222
1279,2,842.1987996971508,819.3929349384271
519,3,1219.7622971471033,1741.812452930957
218,3,1331.0725397138508,2488.1931585640414
3800,7,2138.2904078717684,1463.7264720950043
21848,36,9505.791572962278,4196.18846420839
366,2,1266.2363834618418,3662.738378152717
762,13,4026.977648375838,4472.357946194708
328,11,3468.4279451102852,3945.6500566179166
3820,9,2746.1393908127966,2321.006196777802
3101,10,3285.8467064364027,4330.666337302653
512,1,1074.773260473312,769.6016571746441
3138,1,991.6628186974856,212.31215040781535
378,2,940.9474073769413,1481.5427405695664
21936,54,14232.670149846643,6924.475747742341
1548,1,1461.7677262712289,3364.5578426769935
2303,4,1448.9556500861263,1669.3494641447905
21812,10,3341.352168401836,4702.853163177264
1703,1,1070.9445658563282,743.9286937169963
21890,23,6470.131873377321,4761.724676200189
82992,8,2574.4908760106264,2779.3308628338855
2360,32,8796.380670073642,5876.490858786157
1599,1,1117.658268314203,1057.1631760004675
4517,9,2940.524962858613,3624.440966865979
21858,27,7012.734922389115,1962.9073919699294
4024,8,2720.082924030463,3755.5850963151315
307,2,870.2467360307296,1007.4658205010928
21870,22,5718.387742636369,1330.2709609054727
87021,2,764.9669440710943,301.52175282360986
2186,1,1071.3954248280913,746.9518875374924
1412,2,976.1653469090161,1717.6934303242015
3021,14,4222.864048757487,4176.558216970181
2895,2,1346.2129446310078,4199.013933600858
1415,4,1419.3099048580368,1470.5626163927373
