Link,Num_Units,Service_Time,Service_Dist
7939,1,1812.6328683841916,5717.252134896233
9432,2,1021.7037015800379,2023.0467249443755
2633,5,1912.766925475931,3170.0956111483974
6058,19,6839.496558560755,13675.658640326932
2310,3,1118.5748727895816,1063.309383926564
5005,10,3207.6466237161635,3806.3027964874636
6131,18,4944.436540564661,2577.804250545334
7394,2,1323.0826757063464,4043.9160194882425
11450,1,1020.4215330436141,405.1510932741221
12138,3,1197.5085574445188,1592.5920257790713
85336,5,1652.3430758896272,1423.8471785178408
8272,12,3416.190970798538,1986.0816101824166
8375,10,2967.6606352415047,2197.098582307808
11445,6,1895.8085471108452,1447.0845805376302
6663,2,889.6799344978377,1137.7733649832662
10722,15,4445.023897528279,4056.932705822168
8967,5,1665.7628459209946,1513.8322256660322
2621,1,1032.065105439748,483.22600876004435
11300,4,1352.9771543101351,1025.7743918873603
7874,8,2655.394057739041,3321.819788147346
6867,3,1182.0930295017959,1489.224605510477
11712,29,8034.634047222044,5596.562676947098
11256,5,1656.2565246709346,1450.088453314267
6488,33,9485.490579191244,8887.95649882371
87110,2,750.2066384498982,202.54786622640677
