Link,Num_Units,Service_Time,Service_Dist
6058,53,15484.566869323766,16928.25348227832
6519,26,6771.075953800161,1951.783329013153
5530,1,1005.1785999397355,302.94099199643824
8658,9,2628.8074617873435,1534.2476203889819
5754,4,1308.203285356647,725.5472867008066
3645,1,1005.5851111500411,305.66681593679823
87109,3,977.9892019832953,120.62495742039755
8169,6,2039.7507383543877,2412.2758494929876
6349,20,5483.289903142446,2972.4401194173843
6606,13,3833.270243083566,3173.4705615795683
6476,4,2009.1825382519705,5425.899898873293
7667,8,2344.282317347821,1235.6883148043416
9040,4,1370.301453947108,1141.940907110693
4947,24,6810.474781055039,5434.564915433875
82737,58,14596.359355823364,2925.9679648415186
3742,2,750.6130330327956,205.27290813229047
4904,5,1928.502299153724,3275.6077278971206
8394,7,2114.641645852086,1305.1518497010693
8811,2,869.4380538822685,1002.0432759204414
6410,7,2598.65866867632,4550.6839651966
4484,14,4918.837557384505,8843.345266324352
8707,15,4268.755759286359,2874.9827399621718
5066,1,1096.8977189990605,917.9552011559717
7396,6,1991.4634932144852,2088.490119900438
5732,1,993.9787820310938,227.84163185802754
