Link,Num_Units,Service_Time,Service_Dist
8760,3,1266.0113982021535,2051.9315927725984
7254,7,2540.1234837360275,4158.181607528124
9217,1,999.0769206004109,262.0267362566665
5705,12,3869.9175487881525,5028.503903362667
7864,17,4675.750525382424,2385.452785309055
12119,3,1052.2961460086806,618.8834108762676
7597,1,1006.0256596197742,308.62087362387683
9461,7,2381.954816672292,3097.5959991436685
11232,7,2258.287473267422,2268.35587796662
7927,6,3452.9362740936813,11888.262901835144
11295,1,1004.2974315568727,297.03239756508265
10233,3,1229.8451270708708,1809.4219517492456
4599,2,1031.8125888281354,2090.8309487805236
8781,31,7897.6133652033095,1459.1866240722593
10667,39,11584.39451095814,13306.17687276355
7860,1,1004.760692384453,300.13875090156216
7171,4,1532.1274976535483,2227.050721861073
792,7,2630.7222850894445,4765.683628226048
11892,7,2098.715134872475,1198.3580791627755
9516,2,908.563359984239,1264.3944567561848
7525,6,2003.7965486280636,2171.1883010375313
4205,5,1762.9964190363373,2165.8231048480375
11332,16,4612.09834103379,3567.937020789832
7922,2,871.618840210698,1016.6663402594859
5148,9,2898.656056850217,3343.692826443119
