,9289,85486,11329,7502,10210,1338,82562,10722,10083,7955,10461,7927,10034,7549,3583,2646,4203,4056,7039,9305,6479,10014,11436,82026,7254,12429
9289,0.0,1098.230255,1230.907308,1382.849766,1502.642371,2264.78868,1286.763063,1234.066924,1163.741477,670.365108,924.932979,489.798753,882.146118,1134.992186,1559.918833,2142.256904,1959.127395,1962.979254,1619.050662,1128.361929,1578.381164,802.592734,340.143953,1936.210289,1099.204798,493.362047
85486,1057.787398,0.0,468.502784,475.999566,620.914275,2901.71559,524.358539,471.6624,186.754236,684.473343,297.125557,1126.725663,227.283944,395.790279,2196.845744,1771.685822,1270.886335,1353.803311,712.200463,242.019623,671.530964,361.488269,1087.390203,1207.176052,606.38107,1113.852118
11329,1230.907308,468.502784,0.0,612.845821,489.275767,3282.65067,83.516419,143.107085,300.197676,1052.764357,403.449392,1508.865382,527.950715,805.636396,2577.780823,1995.779498,1407.73259,1490.649566,849.046717,358.357985,808.377219,646.461729,1208.867449,1344.022307,980.478423,1235.329364
7502,1360.980606,475.999566,612.845821,0.0,693.360523,2768.783001,668.701576,616.005437,478.434133,987.666551,773.125123,1429.918871,703.28351,316.324547,2071.582689,1382.933677,794.886769,877.803745,236.200897,254.487837,195.531398,818.494323,1544.396257,731.176486,430.313019,1570.858172
10210,1502.642371,620.914275,489.275767,693.360523,0.0,3366.212779,507.100233,352.158349,469.936829,1148.970531,683.273693,1591.222852,733.429624,907.298821,2661.342932,2076.294199,1488.247292,1571.164267,929.561419,438.872686,888.891921,867.633948,1480.602512,1424.537008,1060.993125,1507.064427
1338,2262.502223,2897.999275,3263.408064,2768.783001,3343.922765,0.0,3319.263819,3266.56768,3060.656355,2229.886313,2967.669846,1774.989927,2761.386771,2587.497199,833.719885,1620.187774,2025.521712,2000.416301,2807.11011,2928.130949,2641.135988,2636.188941,2278.530475,2314.866043,2338.469982,2621.124797
82562,1286.763063,524.358539,83.516419,668.701576,507.100233,3338.506425,0.0,160.93155,356.053431,1108.620112,467.394385,1564.721137,583.80647,861.492151,2633.636578,2051.635253,1463.588345,1546.505321,904.902472,414.21374,864.232974,702.317484,1264.723204,1399.878062,1036.334178,1291.185119
10722,1234.066924,471.6624,143.107085,616.005437,352.158349,3285.810286,160.93155,0.0,303.357292,1055.923973,414.698246,1512.024998,531.110331,808.796012,2580.940439,1998.939114,1410.892206,1493.809182,852.206333,361.517601,811.536835,649.621345,1212.027065,1347.181923,983.638039,1238.48898
10083,1163.741477,186.754236,300.197676,478.434133,469.936829,3069.66285,356.053431,303.357292,0.0,839.776537,344.372799,1295.877562,299.269585,576.955266,2364.793003,1861.36781,1273.320902,1356.237878,714.635029,223.946297,673.965531,433.473909,1141.701618,1209.610618,775.42895,1168.163533
