Link,Num_Units,Service_Time,Service_Dist
908,4,1308.8207489615677,729.6876327329082
263,43,13369.216919864803,18836.948501552106
83029,2,781.3294709299803,411.2391881759977
3354,10,2718.917337736646,529.1730290789856
4247,22,6506.340483844309,6613.816386975697
21795,1,1165.689916210764,1379.2350215294864
4325,13,3739.4356261743114,2544.2710740342736
3110,1,1003.2408196134717,289.9473822986474
1218,1,1023.3297698650447,424.65201071777847
114,1,1296.9586348793637,2259.4454730399884
21865,4,1306.5545635224116,714.491932425648
3165,36,9505.225814057341,4192.394819338457
2120,9,2519.9061916314736,804.0200601126999
4017,5,1537.539799797221,654.0442543398822
83032,1,980.6668793490122,138.57987940777093
3117,1,1019.1392906513896,396.55313355871476
2264,6,2039.4793029371656,2410.455763995298
1491,1,1074.1249327941186,765.2543549002148
2387,3,1433.657209494088,3176.0653296429664
21902,37,15250.514866168734,145605.94687734026
3429,7,2055.26410109251,907.0011248938972
4541,4,1702.4219326789098,3368.9445642305072
2164,2,1466.6373067413992,5006.508538721944
4183,3,1043.1410920229378,557.4950292105787
3434,9,2620.0329817779248,1475.4111429007025
