Link,Num_Units,Service_Time,Service_Dist
4655,2,2034.261413020116,8812.660346581019
6490,55,14284.623457498765,5663.545758820488
2599,29,7625.680382724882,2854.361082196352
4914,23,6482.098474294034,4841.965630044928
3577,1,978.3315756059544,122.92071260139346
4517,25,6871.054599592031,4231.479210496414
5159,18,4988.533600236453,2873.493072662852
6110,18,5346.640070396422,5274.743431357318
8266,4,1326.553427401849,848.5924948715838
5297,31,8408.314313246412,4883.645372684929
4360,2,838.8657763625883,797.043650173815
6640,19,5172.420616586073,2497.232565396116
2598,5,1764.439765433139,2175.501332810498
3547,1,1104.4965253437836,968.908305836725
4463,7,2135.141185187871,1442.6096458730754
6538,3,992.7187061679807,219.39230778708588
5045,2,1362.8076551028053,4310.288255047868
8801,12,3255.8759425395706,911.1037720579188
7783,26,6872.657368308765,2632.928263134323
82858,8,2323.9425684369644,1099.3019787905505
7412,2,759.9842857622734,268.11099080648273
7408,2,938.0173050393594,1461.8952058964642
82738,24,6575.361477846858,3858.0340490401722
3366,1,1070.3543891740514,739.9713176623918
5471,1,1063.5137161078387,694.1018067132682
5697,23,6812.133203557907,7054.983483848278
8635,34,8807.738096933015,2734.050717029604
8582,54,14049.19529000011,5694.201765758451
3808,13,4274.208800378365,6130.143945317599
6847,25,6870.601244165822,4228.439276927733
7071,8,2436.7979949448472,1856.0437747754622
8022,19,5165.739599026378,2452.4336099220673
7862,11,3094.959803247003,1441.393405768904
3524,8,2443.354441052501,1900.0074277101085
5317,31,9009.02683651725,8911.66855062975
6426,5,1745.10544375865,2045.8567976664053
3089,4,1292.994376654669,623.5653329548659
5943,34,9719.44920350017,8847.446603711462
6645,19,5501.990616583482,4707.13421937963
8494,37,9595.898451162571,3191.093771765125
8740,38,10240.960959704642,5907.2035742376465
4740,2,766.1078285990347,309.17185023939237
6142,10,2886.77410208022,1654.7212924467167
6581,11,3214.992927871501,2246.26460351923
7610,2,760.463374562746,271.32347717531957
9688,12,3423.3117405917983,2033.829284254345
5005,40,10743.973702030435,6061.513424432953
4455,4,1447.2739858508407,1658.0732175961602
6699,2,732.9736284149772,86.99348512501456
6412,11,2957.682971214299,520.8960966537707
