Link,Num_Units,Service_Time,Service_Dist
1762,3,1303.137518248523,2300.877413378563
1690,3,1310.3327419566801,2349.1243314037565
1485,2,925.4833189663636,1377.8497025013203
21848,76,19105.79157296228,4196.18846420839
2211,1,1112.339245818093,1021.4969545245403
2262,2,956.9684340098449,1588.9702772229211
2645,8,2606.9393566439317,2996.9111978806322
2451,6,2148.1906185200914,3139.4096011628862
520,7,2174.838839647414,1708.7986565539613
4690,2,977.8914238558864,1729.2674822701374
275,3,2326.647952645584,9163.933522433508
1036,2,1165.3336665378524,2986.144388944027
2046,18,4990.780913223647,2888.5622254603077
2260,11,3187.6909958253045,2063.193981841556
2110,2,732.7661640009671,85.60235136991832
1850,1,1255.0237575512738,1978.2549679343356
21812,17,5053.29780608502,4917.06173056562
2305,37,9686.57311277497,3799.1044665286317
588,10,2692.163903299862,349.7803082243772
4177,1,1111.2072278143721,1013.9063107803231
2160,66,17050.090354416927,6504.852622375474
901,3,3125.434414144673,14520.123474371969
2621,1,1032.065105439748,483.22600876004435
21801,2,1204.0304573992157,3245.622199815931
419,1,1426.359487705988,3127.1311200669734
21885,66,17015.862786264748,6275.3427778146
2565,56,14528.382129415548,5688.749191431911
240,13,4597.417926548829,8297.393338503549
21820,8,4191.381785013564,35080.375743434604
636,9,2488.5556039816543,593.801546591334
537,39,10469.824158968291,5832.526770015364
425,1,991.6471470303468,212.20706546946894
478,12,4422.0452258598,8730.745814884664
218,12,3491.072539713851,2488.1931585640414
980,2,1036.4545632398617,2121.9572859177133
22089,39,9909.55956170116,2075.72348033858
319,2,1371.5633694231628,4368.998900915263
259,4,2586.1563999306973,9294.745641019428
743,10,2714.726512765593,501.07183347514365
375,24,6099.4817266381715,667.0656681146938
876,4,1293.400869538345,626.2910340076778
1215,2,1213.0136254733404,3305.858016137732
883,1,964.2300815683268,28.364427145686932
2234,1,1309.9007449596184,2346.2276148387464
475,9,2498.945650040281,663.4710552544566
1605,3,1334.9791492382235,2514.3885733452626
1953,4,1272.9614003088195,489.23603246861603
1737,1,1253.3157669494824,1966.8021923300112
1884,1,981.3883267793726,143.4174795219442
2266,1,1194.1331163953535,1569.9583128879312
