Link,Num_Units,Service_Time,Service_Dist
807,4,1606.0942199773015,2723.0278496466344
22077,45,11522.516492448984,3235.4704455676256
263,55,16249.216919864803,18836.948501552106
242,11,3379.629459787221,3350.219891286688
180,20,5693.186442990756,4379.882273071678
173,6,1911.5191416874382,1552.4305432774127
168,31,9026.79995532349,9030.844581963494
21932,71,18327.235513240954,7022.142466971069
779,19,5224.173061950941,2844.253879867727
251,11,3284.140764750997,2709.9291333325673
21830,34,8898.127030112757,3340.1454857806675
762,16,4738.351201534098,4414.514091645717
21969,4,2229.4296243680383,6902.746698936331
613,1,1326.127608108125,2455.0353695225203
436,1,1405.1082065979224,2984.632587826927
21962,52,14646.857956355598,12920.370739979437
272,5,1993.7205713909875,3712.9229194746586
216,70,18911.98507589384,12552.42563183175
912,2,794.754499860315,501.25949839281384
877,3,1189.2026737618683,1536.8976783317048
1042,4,1353.7612277642215,1031.0319251065375
207,2,1821.892083151354,7388.637124394416
21889,26,7247.996449169795,5149.730325233308
22080,5,1716.6404358935583,1854.9872768901987
873,2,773.0905654690159,355.9939571011346
303,20,6974.662072901792,12972.700533539057
676,1,1187.774785517619,1527.3231036049547
21917,9,2661.7571915812737,1755.1890360836405
209,4,1289.0903189647247,597.3870292672655
325,3,1939.1617278214003,6565.679891515872
21910,35,9431.954685479002,5310.380099322763
1295,1,1129.3819776118141,1135.7754421891877
1036,2,1165.3336665378524,2986.144388944027
928,16,4496.928696169996,2795.6774441439193
21874,22,5991.3133023055,3160.348473215243
21840,14,3905.7835709260044,2050.4039176978404
21823,4,1368.0521978441056,1126.8587249269476
673,1,1272.3670950375574,2094.549139724346
230,12,3534.7936897657573,2781.361352921929
1014,4,1391.448226998169,1283.7386700815987
21846,19,5185.902358491674,2587.633159309393
255,39,10824.627585959759,8211.62887322146
21913,12,3588.566609547259,3141.930774791632
714,1,1157.6873085481348,1325.5742638453376
21788,1,1022.9417852834341,422.0504154007649
21876,8,2478.7863143247087,2137.592630697647
21849,16,4223.650593926715,963.2359896739945
21928,30,7875.694154833845,2921.5075201196596
21880,40,10219.603636683802,2545.397653221735
882,1,1043.8248260604973,562.0797456001164
871,1,984.8402513795796,166.5640459068818
21911,42,10959.975559722996,4291.297897114418
932,3,1279.0141113180016,2139.1201027134666
938,1,1127.191242936478,1121.0856701149605
914,3,1203.3317407612008,1631.6388517738087
21853,21,5981.013227196324,4700.580423757201
21879,42,11259.332589690393,6298.6092290370725
21858,31,7972.734922389116,1962.9073919699294
231,3,1148.176579958765,1261.8009384807665
21958,1,1175.3019341728104,1443.6875335682416
903,2,764.4276921363985,297.9058480312815
949,2,1029.7714134096789,2077.144032697892
441,3,1176.3335380942788,1450.604859818588
933,4,1478.7902378657138,1869.4025784468977
21835,32,8432.552076257483,3436.871320456965
252,25,6678.353242798485,2939.3377925691893
264,12,3547.2386438034055,2864.809860103298
1220,1,1025.8989664609885,441.87952477193903
1168,1,1122.8099430166765,1091.7072620698018
834,5,2071.796484078218,4236.453849429265
1065,1,1259.2987622423775,2006.9206229931442
226,2,1251.6340862092452,3564.8240022971295
876,1,984.5596694900312,164.68262957106344
21921,4,1379.8886411806393,1206.226918958244
1074,13,3756.8973332031064,2661.3589620235143
211,8,2330.9647295818318,1146.3884415411158
249,8,2208.813867746875,327.3169495767215
722,5,2029.477165462437,3952.685508241644
934,1,1088.9683600447813,864.7856060222257
21934,25,6858.8862842184335,4149.885678710998
284,3,1244.6052015103064,1908.394288178184
307,1,1110.2467360307296,1007.4658205010928
21847,44,11114.777524678537,2110.7120564050274
21881,1,1838.1434486208045,5888.3110099741025
887,3,1844.576653911995,5931.4482828251785
425,2,1021.9711246932656,2024.83990630263
289,16,4419.414127935512,2275.910558351665
945,3,1020.6190335329188,406.47541483852547
733,3,1423.3605054631405,3107.0217174551217
225,34,10035.009192135216,10963.405400996096
825,21,5913.822897443873,4250.041779909749
336,1,1796.244583312462,5607.36198019085
21828,54,14103.691619404632,6059.621945046703
21973,43,11467.154242458073,6082.840248936554
21875,36,9268.310120342303,2603.7781873645727
21894,23,6189.197091958777,2877.9420560490107
423,2,1580.854800174884,5772.383550569182
250,14,3721.2019503261236,812.7086521644378
21843,79,20285.075019646854,7275.871834914084
296,7,2933.1199191114633,6793.383454033057
